time,n_A+p,n_B,n_AB
500,0.030,0.935,0.035
1000,0.030,0.901,0.069
1500,0.030,0.904,0.066
2000,0.030,0.938,0.032
2500,0.030,0.901,0.069
3000,0.031,0.900,0.069
3500,0.030,0.913,0.057
4000,0.030,0.873,0.097
4500,0.030,0.876,0.094
5000,0.030,0.902,0.068
5500,0.030,0.939,0.031
6000,0.030,0.921,0.049
6500,0.030,0.932,0.038
7000,0.030,0.926,0.044
7500,0.030,0.879,0.091
8000,0.030,0.813,0.157
8500,0.031,0.844,0.125
9000,0.031,0.875,0.094
9500,0.030,0.906,0.064
10000,0.030,0.889,0.081
10500,0.031,0.897,0.072
11000,0.030,0.894,0.076
11500,0.030,0.846,0.124
12000,0.030,0.880,0.090
12500,0.030,0.912,0.058
13000,0.030,0.900,0.070
13500,0.030,0.914,0.056
14000,0.030,0.891,0.079
14500,0.032,0.903,0.065
15000,0.030,0.940,0.030
15500,0.030,0.922,0.048
16000,0.030,0.885,0.085
16500,0.030,0.862,0.108
17000,0.030,0.893,0.077
17500,0.030,0.911,0.059
18000,0.030,0.921,0.049
18500,0.030,0.919,0.051
19000,0.030,0.891,0.079
19500,0.030,0.926,0.044
20000,0.030,0.953,0.017
20500,0.030,0.895,0.075
21000,0.030,0.920,0.050
21500,0.030,0.918,0.052
22000,0.030,0.918,0.052
22500,0.030,0.843,0.127
23000,0.033,0.925,0.042
23500,0.030,0.896,0.074
24000,0.031,0.888,0.081
24500,0.030,0.940,0.030
25000,0.031,0.926,0.043
25500,0.030,0.888,0.082
26000,0.030,0.915,0.055
26500,0.030,0.900,0.070
27000,0.030,0.916,0.054
27500,0.032,0.883,0.085
28000,0.030,0.892,0.078
28500,0.030,0.885,0.085
29000,0.030,0.887,0.083
29500,0.030,0.902,0.068
30000,0.030,0.894,0.076
30500,0.031,0.840,0.129
31000,0.031,0.828,0.141
31500,0.030,0.855,0.115
32000,0.030,0.897,0.073
32500,0.031,0.931,0.038
33000,0.030,0.887,0.083
33500,0.030,0.902,0.068
34000,0.030,0.900,0.070
34500,0.030,0.929,0.041
35000,0.030,0.912,0.058
35500,0.030,0.881,0.089
36000,0.030,0.911,0.059
36500,0.032,0.879,0.089
37000,0.033,0.867,0.100
37500,0.033,0.837,0.130
38000,0.030,0.858,0.112
38500,0.030,0.895,0.075
39000,0.030,0.901,0.069
39500,0.030,0.895,0.075
40000,0.030,0.906,0.064
40500,0.030,0.916,0.054
41000,0.030,0.901,0.069
41500,0.030,0.872,0.098
42000,0.030,0.905,0.065
42500,0.030,0.903,0.067
43000,0.030,0.889,0.081
43500,0.030,0.885,0.085
44000,0.034,0.888,0.078
44500,0.030,0.899,0.071
45000,0.030,0.892,0.078
45500,0.030,0.869,0.101
46000,0.030,0.850,0.120
46500,0.030,0.886,0.084
47000,0.031,0.873,0.096
47500,0.031,0.918,0.051
48000,0.031,0.905,0.064
48500,0.032,0.864,0.104
49000,0.031,0.884,0.085
49500,0.030,0.904,0.066
50000,0.030,0.871,0.099
50500,0.030,0.901,0.069
51000,0.030,0.933,0.037
51500,0.030,0.941,0.029
52000,0.030,0.938,0.032
52500,0.030,0.916,0.054
53000,0.030,0.896,0.074
53500,0.030,0.853,0.117
54000,0.030,0.897,0.073
54500,0.030,0.912,0.058
55000,0.030,0.889,0.081
55500,0.030,0.891,0.079
56000,0.030,0.893,0.077
56500,0.030,0.910,0.060
57000,0.030,0.899,0.071
57500,0.030,0.892,0.078
58000,0.030,0.905,0.065
58500,0.031,0.898,0.071
59000,0.030,0.873,0.097
59500,0.031,0.827,0.142
60000,0.030,0.866,0.104
60500,0.030,0.896,0.074
61000,0.030,0.901,0.069
61500,0.030,0.876,0.094
62000,0.031,0.853,0.116
62500,0.031,0.855,0.114
63000,0.030,0.896,0.074
63500,0.030,0.938,0.032
64000,0.030,0.948,0.022
64500,0.030,0.936,0.034
65000,0.030,0.882,0.088
65500,0.030,0.868,0.102
66000,0.030,0.876,0.094
66500,0.030,0.875,0.095
67000,0.030,0.845,0.125
67500,0.032,0.898,0.070
68000,0.031,0.886,0.083
68500,0.030,0.924,0.046
69000,0.030,0.911,0.059
69500,0.030,0.852,0.118
70000,0.030,0.906,0.064
70500,0.030,0.927,0.043
71000,0.030,0.914,0.056
71500,0.030,0.892,0.078
72000,0.030,0.893,0.077
72500,0.030,0.898,0.072
73000,0.030,0.872,0.098
73500,0.030,0.903,0.067
74000,0.030,0.919,0.051
74500,0.030,0.927,0.043
75000,0.030,0.898,0.072
75500,0.031,0.891,0.078
76000,0.031,0.899,0.070
76500,0.030,0.890,0.080
77000,0.030,0.890,0.080
77500,0.030,0.883,0.087
78000,0.030,0.855,0.115
78500,0.030,0.905,0.065
79000,0.032,0.886,0.082
79500,0.032,0.859,0.109
80000,0.030,0.880,0.090
80500,0.030,0.913,0.057
81000,0.030,0.937,0.033
81500,0.030,0.948,0.022
