time,n_A+p,n_B,n_AB
500,0.030,0.945,0.025
1000,0.030,0.899,0.071
1500,0.030,0.872,0.098
2000,0.030,0.829,0.141
2500,0.030,0.823,0.147
3000,0.030,0.795,0.175
3500,0.031,0.730,0.239
4000,0.030,0.772,0.198
4500,0.032,0.790,0.178
5000,0.031,0.774,0.195
5500,0.031,0.786,0.183
6000,0.034,0.769,0.197
6500,0.032,0.711,0.257
7000,0.032,0.751,0.217
7500,0.030,0.695,0.275
8000,0.032,0.762,0.206
8500,0.031,0.819,0.150
9000,0.030,0.808,0.162
9500,0.030,0.830,0.140
10000,0.030,0.837,0.133
10500,0.030,0.746,0.224
11000,0.030,0.758,0.212
11500,0.031,0.763,0.206
12000,0.031,0.747,0.222
12500,0.030,0.759,0.211
13000,0.033,0.735,0.232
13500,0.032,0.729,0.239
14000,0.033,0.744,0.223
14500,0.030,0.691,0.279
15000,0.036,0.710,0.254
15500,0.033,0.736,0.231
16000,0.030,0.751,0.219
16500,0.032,0.773,0.195
17000,0.030,0.652,0.318
17500,0.030,0.695,0.275
18000,0.030,0.746,0.224
18500,0.031,0.752,0.217
19000,0.030,0.795,0.175
19500,0.031,0.769,0.200
20000,0.036,0.730,0.234
20500,0.031,0.700,0.269
21000,0.031,0.691,0.278
21500,0.030,0.784,0.186
22000,0.035,0.744,0.221
22500,0.034,0.715,0.251
23000,0.032,0.796,0.172
23500,0.031,0.771,0.198
24000,0.034,0.714,0.252
24500,0.034,0.723,0.243
25000,0.030,0.763,0.207
25500,0.032,0.745,0.223
26000,0.030,0.827,0.143
26500,0.030,0.829,0.141
27000,0.030,0.792,0.178
27500,0.033,0.789,0.178
28000,0.032,0.818,0.150
28500,0.030,0.754,0.216
29000,0.030,0.765,0.205
29500,0.031,0.785,0.184
30000,0.032,0.748,0.220
30500,0.030,0.749,0.221
31000,0.031,0.782,0.187
31500,0.032,0.762,0.206
32000,0.031,0.699,0.270
32500,0.031,0.700,0.269
33000,0.033,0.694,0.273
33500,0.031,0.789,0.180
34000,0.031,0.735,0.234
34500,0.031,0.727,0.242
35000,0.030,0.716,0.254
35500,0.030,0.687,0.283
36000,0.033,0.699,0.268
36500,0.034,0.710,0.256
37000,0.030,0.704,0.266
37500,0.031,0.708,0.261
38000,0.030,0.784,0.186
38500,0.031,0.762,0.207
39000,0.030,0.723,0.247
39500,0.031,0.741,0.228
40000,0.030,0.723,0.247
40500,0.031,0.813,0.156
41000,0.030,0.785,0.185
41500,0.030,0.756,0.214
42000,0.030,0.760,0.210
42500,0.031,0.859,0.110
43000,0.031,0.838,0.131
43500,0.030,0.841,0.129
44000,0.035,0.793,0.172
44500,0.030,0.756,0.214
45000,0.034,0.692,0.274
45500,0.032,0.682,0.286
46000,0.031,0.740,0.229
46500,0.034,0.712,0.254
47000,0.032,0.746,0.222
47500,0.032,0.737,0.231
48000,0.031,0.780,0.189
48500,0.031,0.738,0.231
49000,0.031,0.701,0.268
49500,0.034,0.708,0.258
50000,0.031,0.656,0.313
50500,0.033,0.705,0.262
51000,0.031,0.706,0.263
51500,0.030,0.733,0.237
52000,0.032,0.732,0.236
52500,0.030,0.774,0.196
53000,0.031,0.780,0.189
53500,0.031,0.717,0.252
54000,0.030,0.726,0.244
54500,0.030,0.710,0.260
55000,0.034,0.691,0.275
55500,0.033,0.642,0.325
56000,0.035,0.707,0.258
56500,0.036,0.696,0.268
57000,0.030,0.757,0.213
57500,0.030,0.730,0.240
58000,0.035,0.782,0.183
58500,0.031,0.765,0.204
59000,0.031,0.742,0.227
59500,0.030,0.745,0.225
60000,0.030,0.746,0.224
60500,0.030,0.707,0.263
61000,0.031,0.707,0.262
61500,0.034,0.746,0.220
62000,0.030,0.801,0.169
62500,0.030,0.771,0.199
63000,0.032,0.760,0.208
63500,0.031,0.753,0.216
64000,0.031,0.741,0.228
64500,0.030,0.681,0.289
65000,0.035,0.740,0.225
65500,0.033,0.761,0.206
66000,0.032,0.809,0.159
66500,0.031,0.756,0.213
67000,0.034,0.739,0.227
67500,0.030,0.739,0.231
68000,0.030,0.727,0.243
68500,0.032,0.753,0.215
69000,0.031,0.720,0.249
69500,0.033,0.742,0.225
70000,0.031,0.699,0.270
70500,0.031,0.705,0.264
71000,0.030,0.703,0.267
71500,0.032,0.754,0.214
72000,0.031,0.754,0.215
72500,0.031,0.718,0.251
73000,0.032,0.704,0.264
73500,0.030,0.701,0.269
74000,0.034,0.667,0.299
74500,0.035,0.668,0.297
75000,0.036,0.711,0.253
75500,0.033,0.795,0.172
76000,0.033,0.774,0.193
76500,0.031,0.791,0.178
77000,0.033,0.802,0.165
77500,0.031,0.790,0.179
78000,0.030,0.754,0.216
78500,0.030,0.761,0.209
79000,0.030,0.719,0.251
79500,0.035,0.697,0.268
80000,0.035,0.723,0.242
80500,0.034,0.734,0.232
81000,0.032,0.738,0.230
81500,0.030,0.784,0.186
82000,0.030,0.805,0.165
82500,0.030,0.788,0.182
83000,0.033,0.749,0.218
83500,0.032,0.735,0.233
84000,0.032,0.743,0.225
84500,0.031,0.805,0.164
85000,0.032,0.755,0.213
85500,0.035,0.716,0.249
86000,0.036,0.718,0.246
86500,0.030,0.685,0.285
87000,0.031,0.668,0.301
87500,0.032,0.658,0.310
88000,0.034,0.714,0.252
88500,0.037,0.679,0.284
89000,0.031,0.761,0.208
89500,0.031,0.736,0.233
90000,0.030,0.765,0.205
90500,0.030,0.741,0.229
91000,0.033,0.702,0.265
91500,0.032,0.701,0.267
92000,0.032,0.742,0.226
92500,0.030,0.682,0.288
93000,0.031,0.655,0.314
93500,0.033,0.651,0.316
94000,0.032,0.723,0.245
94500,0.030,0.728,0.242
95000,0.032,0.693,0.275
95500,0.030,0.699,0.271
96000,0.031,0.722,0.247
96500,0.032,0.719,0.249
97000,0.035,0.766,0.199
97500,0.031,0.699,0.270
98000,0.033,0.637,0.330
98500,0.034,0.602,0.364
99000,0.034,0.652,0.314
99500,0.032,0.650,0.318
100000,0.036,0.645,0.319
100500,0.032,0.655,0.313
101000,0.033,0.683,0.284
101500,0.034,0.708,0.258
102000,0.030,0.794,0.176
102500,0.030,0.750,0.220
103000,0.032,0.750,0.218
103500,0.030,0.772,0.198
104000,0.030,0.731,0.239
104500,0.031,0.766,0.203
105000,0.032,0.792,0.176
105500,0.030,0.815,0.155
106000,0.030,0.762,0.208
106500,0.030,0.831,0.139
107000,0.032,0.782,0.186
107500,0.033,0.826,0.141
108000,0.030,0.832,0.138
108500,0.032,0.737,0.231
109000,0.034,0.808,0.158
109500,0.030,0.775,0.195
110000,0.030,0.784,0.186
110500,0.030,0.809,0.161
111000,0.030,0.784,0.186
111500,0.030,0.823,0.147
112000,0.030,0.780,0.190
112500,0.032,0.785,0.183
113000,0.032,0.769,0.199
113500,0.031,0.745,0.224
114000,0.030,0.813,0.157
114500,0.031,0.766,0.203
115000,0.031,0.736,0.233
115500,0.032,0.744,0.224
116000,0.031,0.757,0.212
116500,0.032,0.766,0.202
117000,0.030,0.776,0.194
117500,0.033,0.762,0.205
118000,0.030,0.753,0.217
118500,0.032,0.733,0.235
119000,0.031,0.713,0.256
119500,0.030,0.769,0.201
120000,0.030,0.727,0.243
120500,0.031,0.729,0.240
121000,0.030,0.770,0.200
121500,0.030,0.761,0.209
122000,0.030,0.817,0.153
122500,0.034,0.785,0.181
123000,0.035,0.710,0.255
123500,0.035,0.706,0.259
124000,0.032,0.700,0.268
124500,0.032,0.691,0.277
125000,0.032,0.726,0.242
125500,0.031,0.654,0.315
126000,0.032,0.666,0.302
126500,0.032,0.663,0.305
127000,0.030,0.736,0.234
127500,0.030,0.727,0.243
