time,n_A+p,n_B,n_AB
500,0.050,0.254,0.696
1000,0.050,0.334,0.616
1500,0.050,0.333,0.617
2000,0.050,0.489,0.461
2500,0.050,0.298,0.652
3000,0.050,0.203,0.747
3500,0.050,0.291,0.659
4000,0.050,0.361,0.589
4500,0.050,0.206,0.744
5000,0.050,0.392,0.558
5500,0.050,0.331,0.619
6000,0.050,0.241,0.709
6500,0.050,0.327,0.623
7000,0.050,0.382,0.568
7500,0.050,0.409,0.541
8000,0.050,0.429,0.521
8500,0.050,0.427,0.523
9000,0.050,0.412,0.538
9500,0.050,0.309,0.641
10000,0.050,0.333,0.617
10500,0.844,0.002,0.154
11000,1.000,0.000,0.000
