time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.954,0.016
300,0.030,0.953,0.017
400,0.030,0.945,0.025
500,0.030,0.943,0.027
600,0.030,0.938,0.032
700,0.030,0.931,0.039
800,0.030,0.925,0.045
900,0.030,0.919,0.051
1000,0.030,0.914,0.056
1100,0.030,0.912,0.058
1200,0.030,0.916,0.054
1300,0.030,0.911,0.059
1400,0.030,0.905,0.065
1500,0.030,0.907,0.063
1600,0.030,0.904,0.066
1700,0.030,0.906,0.064
1800,0.030,0.909,0.061
1900,0.030,0.914,0.056
2000,0.030,0.916,0.054
2100,0.030,0.920,0.050
2200,0.030,0.925,0.045
2300,0.030,0.923,0.047
2400,0.030,0.916,0.054
2500,0.030,0.923,0.047
2600,0.031,0.921,0.048
2700,0.031,0.916,0.053
2800,0.031,0.914,0.055
2900,0.031,0.913,0.056
3000,0.031,0.918,0.051
3100,0.031,0.916,0.053
3200,0.031,0.921,0.048
3300,0.031,0.929,0.040
3400,0.030,0.927,0.043
3500,0.030,0.924,0.046
3600,0.030,0.924,0.046
3700,0.031,0.921,0.048
3800,0.031,0.917,0.052
3900,0.031,0.920,0.049
4000,0.031,0.914,0.055
4100,0.031,0.915,0.054
4200,0.031,0.905,0.064
4300,0.030,0.905,0.065
4400,0.030,0.901,0.069
4500,0.030,0.899,0.071
4600,0.031,0.913,0.056
4700,0.031,0.918,0.051
4800,0.031,0.916,0.053
4900,0.031,0.914,0.055
5000,0.031,0.910,0.059
5100,0.031,0.911,0.058
5200,0.031,0.911,0.058
5300,0.031,0.910,0.059
5400,0.030,0.917,0.053
5500,0.030,0.911,0.059
5600,0.030,0.912,0.058
5700,0.030,0.911,0.059
5800,0.030,0.916,0.054
5900,0.033,0.914,0.053
6000,0.032,0.898,0.070
6100,0.032,0.902,0.066
6200,0.033,0.902,0.065
6300,0.033,0.904,0.063
6400,0.033,0.906,0.061
6500,0.031,0.903,0.066
6600,0.030,0.907,0.063
6700,0.030,0.919,0.051
6800,0.030,0.920,0.050
6900,0.030,0.919,0.051
7000,0.030,0.914,0.056
7100,0.030,0.914,0.056
7200,0.032,0.916,0.052
7300,0.032,0.914,0.054
7400,0.032,0.907,0.061
7500,0.032,0.910,0.058
7600,0.035,0.907,0.058
7700,0.034,0.915,0.051
7800,0.034,0.915,0.051
7900,0.034,0.916,0.050
8000,0.033,0.919,0.048
8100,0.034,0.923,0.043
8200,0.034,0.912,0.054
8300,0.033,0.912,0.055
8400,0.033,0.918,0.049
8500,0.031,0.922,0.047
8600,0.031,0.916,0.053
8700,0.030,0.907,0.063
8800,0.030,0.895,0.075
8900,0.030,0.897,0.073
9000,0.030,0.900,0.070
9100,0.030,0.901,0.069
9200,0.030,0.900,0.070
9300,0.032,0.893,0.075
9400,0.032,0.894,0.074
9500,0.034,0.889,0.077
9600,0.034,0.885,0.081
9700,0.033,0.891,0.076
9800,0.033,0.886,0.081
9900,0.033,0.887,0.080
10000,0.032,0.890,0.078
10100,0.032,0.890,0.078
10200,0.032,0.886,0.082
10300,0.032,0.883,0.085
10400,0.032,0.879,0.089
10500,0.031,0.889,0.080
10600,0.032,0.897,0.071
10700,0.031,0.901,0.068
10800,0.032,0.898,0.070
10900,0.033,0.892,0.075
11000,0.033,0.895,0.072
11100,0.033,0.898,0.069
11200,0.032,0.912,0.056
11300,0.032,0.901,0.067
11400,0.031,0.908,0.061
11500,0.032,0.909,0.059
11600,0.032,0.912,0.056
11700,0.032,0.912,0.056
11800,0.032,0.915,0.053
11900,0.032,0.920,0.048
12000,0.034,0.919,0.047
12100,0.034,0.914,0.052
12200,0.033,0.917,0.050
12300,0.033,0.921,0.046
12400,0.033,0.918,0.049
12500,0.033,0.916,0.051
12600,0.032,0.921,0.047
12700,0.031,0.914,0.055
12800,0.031,0.919,0.050
12900,0.031,0.920,0.049
13000,0.031,0.915,0.054
13100,0.033,0.910,0.057
13200,0.033,0.913,0.054
13300,0.032,0.916,0.052
13400,0.031,0.910,0.059
13500,0.031,0.908,0.061
13600,0.031,0.909,0.060
13700,0.032,0.909,0.059
13800,0.032,0.909,0.059
13900,0.032,0.918,0.050
14000,0.031,0.911,0.058
14100,0.031,0.906,0.063
14200,0.031,0.912,0.057
14300,0.030,0.910,0.060
14400,0.030,0.915,0.055
14500,0.030,0.917,0.053
14600,0.030,0.913,0.057
14700,0.030,0.909,0.061
14800,0.030,0.907,0.063
14900,0.030,0.909,0.061
15000,0.030,0.910,0.060
15100,0.032,0.912,0.056
15200,0.030,0.914,0.056
15300,0.030,0.923,0.047
15400,0.030,0.918,0.052
15500,0.030,0.917,0.053
15600,0.031,0.918,0.051
15700,0.031,0.918,0.051
15800,0.031,0.913,0.056
15900,0.030,0.902,0.068
16000,0.030,0.911,0.059
16100,0.031,0.913,0.056
16200,0.031,0.908,0.061
16300,0.031,0.911,0.058
16400,0.031,0.912,0.057
16500,0.033,0.910,0.057
16600,0.034,0.910,0.056
16700,0.033,0.910,0.057
16800,0.033,0.917,0.050
16900,0.033,0.911,0.056
17000,0.031,0.904,0.065
17100,0.030,0.913,0.057
17200,0.030,0.916,0.054
17300,0.031,0.918,0.051
17400,0.031,0.914,0.055
17500,0.031,0.913,0.056
17600,0.031,0.909,0.060
17700,0.031,0.901,0.068
17800,0.031,0.902,0.067
17900,0.031,0.900,0.069
18000,0.030,0.904,0.066
18100,0.030,0.904,0.066
18200,0.030,0.904,0.066
18300,0.030,0.906,0.064
18400,0.031,0.902,0.067
18500,0.033,0.907,0.060
18600,0.033,0.903,0.064
18700,0.033,0.905,0.062
18800,0.032,0.905,0.063
18900,0.032,0.902,0.066
19000,0.032,0.900,0.068
19100,0.031,0.905,0.064
19200,0.030,0.904,0.066
19300,0.030,0.899,0.071
19400,0.030,0.899,0.071
19500,0.032,0.900,0.068
19600,0.032,0.896,0.072
19700,0.034,0.898,0.068
19800,0.034,0.897,0.069
19900,0.034,0.896,0.070
20000,0.033,0.891,0.076
20100,0.033,0.877,0.090
20200,0.033,0.870,0.097
20300,0.033,0.874,0.093
20400,0.033,0.874,0.093
20500,0.033,0.882,0.085
20600,0.033,0.888,0.079
20700,0.033,0.879,0.088
20800,0.033,0.872,0.095
20900,0.031,0.875,0.094
21000,0.031,0.878,0.091
21100,0.031,0.884,0.085
21200,0.030,0.888,0.082
21300,0.030,0.895,0.075
21400,0.030,0.903,0.067
21500,0.030,0.906,0.064
21600,0.030,0.905,0.065
21700,0.030,0.907,0.063
21800,0.030,0.908,0.062
21900,0.030,0.913,0.057
22000,0.030,0.914,0.056
22100,0.030,0.903,0.067
22200,0.030,0.904,0.066
22300,0.030,0.909,0.061
22400,0.030,0.907,0.063
22500,0.031,0.911,0.058
22600,0.031,0.910,0.059
22700,0.031,0.905,0.064
22800,0.031,0.904,0.065
22900,0.033,0.896,0.071
23000,0.033,0.899,0.068
23100,0.032,0.893,0.075
23200,0.031,0.906,0.063
23300,0.031,0.912,0.057
23400,0.031,0.909,0.060
23500,0.030,0.900,0.070
23600,0.030,0.905,0.065
23700,0.030,0.902,0.068
23800,0.030,0.895,0.075
23900,0.030,0.896,0.074
24000,0.030,0.903,0.067
24100,0.030,0.903,0.067
24200,0.030,0.908,0.062
24300,0.030,0.905,0.065
24400,0.030,0.905,0.065
24500,0.030,0.908,0.062
24600,0.030,0.903,0.067
24700,0.030,0.901,0.069
24800,0.030,0.903,0.067
24900,0.030,0.913,0.057
25000,0.030,0.913,0.057
25100,0.030,0.918,0.052
25200,0.032,0.918,0.050
25300,0.032,0.921,0.047
25400,0.032,0.925,0.043
25500,0.033,0.925,0.042
25600,0.033,0.927,0.040
25700,0.033,0.926,0.041
25800,0.033,0.919,0.048
25900,0.032,0.920,0.048
26000,0.032,0.918,0.050
26100,0.032,0.919,0.049
26200,0.032,0.919,0.049
26300,0.034,0.909,0.057
26400,0.032,0.912,0.056
26500,0.034,0.910,0.056
26600,0.033,0.906,0.061
26700,0.033,0.910,0.057
26800,0.033,0.909,0.058
26900,0.033,0.911,0.056
27000,0.032,0.907,0.061
27100,0.032,0.912,0.056
27200,0.031,0.917,0.052
27300,0.032,0.917,0.051
27400,0.032,0.919,0.049
27500,0.032,0.928,0.040
27600,0.031,0.926,0.043
