time,n_A+p,n_B,n_AB
500,0.030,0.898,0.072
1000,0.030,0.841,0.129
1500,0.030,0.819,0.151
2000,0.030,0.826,0.144
2500,0.030,0.790,0.180
3000,0.030,0.740,0.230
3500,0.030,0.676,0.294
4000,0.030,0.732,0.238
4500,0.030,0.763,0.207
5000,0.030,0.730,0.240
5500,0.030,0.713,0.257
6000,0.030,0.730,0.240
6500,0.030,0.674,0.296
7000,0.030,0.699,0.271
7500,0.030,0.737,0.233
8000,0.030,0.733,0.237
8500,0.030,0.701,0.269
9000,0.030,0.780,0.190
9500,0.030,0.811,0.159
10000,0.030,0.741,0.229
10500,0.030,0.684,0.286
11000,0.030,0.820,0.150
11500,0.030,0.757,0.213
12000,0.030,0.652,0.318
12500,0.030,0.661,0.309
13000,0.030,0.741,0.229
13500,0.030,0.814,0.156
14000,0.030,0.822,0.148
14500,0.030,0.763,0.207
15000,0.030,0.791,0.179
15500,0.030,0.686,0.284
16000,0.030,0.701,0.269
16500,0.030,0.767,0.203
17000,0.030,0.796,0.174
17500,0.030,0.757,0.213
18000,0.030,0.753,0.217
18500,0.030,0.741,0.229
19000,0.030,0.711,0.259
19500,0.030,0.665,0.305
20000,0.030,0.685,0.285
20500,0.030,0.797,0.173
21000,0.030,0.692,0.278
21500,0.030,0.753,0.217
22000,0.030,0.846,0.124
22500,0.030,0.787,0.183
23000,0.030,0.790,0.180
23500,0.030,0.790,0.180
24000,0.030,0.772,0.198
24500,0.030,0.818,0.152
25000,0.030,0.803,0.167
25500,0.030,0.747,0.223
26000,0.030,0.774,0.196
26500,0.030,0.818,0.152
27000,0.030,0.733,0.237
27500,0.030,0.761,0.209
28000,0.030,0.814,0.156
28500,0.030,0.758,0.212
29000,0.030,0.825,0.145
29500,0.030,0.823,0.147
30000,0.030,0.758,0.212
30500,0.030,0.725,0.245
31000,0.030,0.797,0.173
31500,0.030,0.736,0.234
32000,0.030,0.687,0.283
32500,0.030,0.712,0.258
33000,0.030,0.770,0.200
33500,0.030,0.807,0.163
34000,0.030,0.771,0.199
34500,0.030,0.733,0.237
35000,0.030,0.709,0.261
35500,0.030,0.773,0.197
36000,0.030,0.693,0.277
36500,0.030,0.674,0.296
37000,0.030,0.745,0.225
37500,0.030,0.688,0.282
38000,0.030,0.790,0.180
38500,0.030,0.770,0.200
39000,0.030,0.722,0.248
39500,0.030,0.725,0.245
40000,0.030,0.792,0.178
40500,0.030,0.824,0.146
41000,0.030,0.747,0.223
41500,0.030,0.657,0.313
42000,0.030,0.686,0.284
42500,0.030,0.702,0.268
43000,0.030,0.678,0.292
43500,0.030,0.613,0.357
44000,0.030,0.770,0.200
44500,0.030,0.712,0.258
45000,0.030,0.753,0.217
45500,0.030,0.809,0.161
46000,0.030,0.746,0.224
46500,0.030,0.740,0.230
47000,0.030,0.716,0.254
47500,0.030,0.632,0.338
48000,0.030,0.615,0.355
48500,0.030,0.712,0.258
49000,0.030,0.725,0.245
49500,0.030,0.779,0.191
50000,0.030,0.819,0.151
50500,0.030,0.841,0.129
51000,0.030,0.882,0.088
51500,0.030,0.763,0.207
52000,0.030,0.725,0.245
52500,0.030,0.785,0.185
53000,0.030,0.724,0.246
53500,0.030,0.653,0.317
54000,0.030,0.725,0.245
54500,0.030,0.723,0.247
55000,0.031,0.803,0.166
55500,0.030,0.810,0.160
56000,0.030,0.801,0.169
56500,0.030,0.749,0.221
57000,0.030,0.768,0.202
57500,0.030,0.804,0.166
58000,0.030,0.800,0.170
58500,0.030,0.711,0.259
59000,0.030,0.764,0.206
59500,0.030,0.790,0.180
60000,0.030,0.687,0.283
60500,0.030,0.613,0.357
61000,0.030,0.708,0.262
61500,0.030,0.721,0.249
62000,0.030,0.777,0.193
62500,0.030,0.763,0.207
63000,0.030,0.772,0.198
63500,0.030,0.708,0.262
64000,0.030,0.742,0.228
64500,0.030,0.723,0.247
65000,0.030,0.799,0.171
65500,0.030,0.778,0.192
66000,0.030,0.703,0.267
66500,0.030,0.706,0.264
67000,0.030,0.672,0.298
67500,0.030,0.756,0.214
68000,0.030,0.761,0.209
68500,0.030,0.709,0.261
69000,0.030,0.715,0.255
69500,0.030,0.693,0.277
70000,0.030,0.801,0.169
70500,0.030,0.734,0.236
71000,0.030,0.748,0.222
71500,0.030,0.771,0.199
72000,0.030,0.668,0.302
72500,0.030,0.763,0.207
73000,0.030,0.745,0.225
73500,0.030,0.715,0.255
74000,0.030,0.680,0.290
74500,0.030,0.775,0.195
75000,0.030,0.770,0.200
75500,0.030,0.780,0.190
76000,0.030,0.797,0.173
76500,0.030,0.717,0.253
77000,0.030,0.691,0.279
77500,0.030,0.779,0.191
78000,0.030,0.666,0.304
78500,0.030,0.704,0.266
79000,0.030,0.696,0.274
79500,0.030,0.750,0.220
80000,0.030,0.742,0.228
80500,0.030,0.750,0.220
81000,0.030,0.764,0.206
81500,0.030,0.718,0.252
82000,0.030,0.778,0.192
82500,0.030,0.704,0.266
83000,0.030,0.745,0.225
83500,0.030,0.702,0.268
84000,0.030,0.736,0.234
84500,0.030,0.763,0.207
85000,0.030,0.775,0.195
85500,0.030,0.743,0.227
86000,0.030,0.663,0.307
