time,n_A+p,n_B,n_AB
0,0.446,0.554,-0.000
500,0.211,0.302,0.488
1000,0.178,0.256,0.566
1500,0.091,0.289,0.620
2000,0.153,0.174,0.674
2500,0.149,0.252,0.599
3000,0.145,0.256,0.599
3500,0.099,0.231,0.669
4000,0.165,0.174,0.661
4500,0.136,0.231,0.632
5000,0.116,0.248,0.636
5500,0.149,0.285,0.566
6000,0.140,0.178,0.682
6500,0.165,0.169,0.665
7000,0.198,0.215,0.587
7500,0.136,0.256,0.607
8000,0.174,0.227,0.599
8500,0.149,0.248,0.603
9000,0.182,0.231,0.587
9500,0.153,0.240,0.607
10000,0.112,0.256,0.632
10500,0.174,0.182,0.645
11000,0.169,0.223,0.607
11500,0.202,0.169,0.628
12000,0.194,0.165,0.640
12500,0.136,0.194,0.669
13000,0.231,0.157,0.612
13500,0.165,0.145,0.690
14000,0.182,0.211,0.607
14500,0.178,0.198,0.624
15000,0.091,0.298,0.612
15500,0.145,0.244,0.612
16000,0.145,0.252,0.603
16500,0.165,0.240,0.595
17000,0.087,0.289,0.624
17500,0.153,0.298,0.550
18000,0.153,0.277,0.570
18500,0.120,0.264,0.616
19000,0.165,0.194,0.640
19500,0.124,0.190,0.686
20000,0.132,0.240,0.628
20500,0.194,0.277,0.529
21000,0.174,0.207,0.620
21500,0.128,0.252,0.620
22000,0.128,0.182,0.690
22500,0.182,0.227,0.591
23000,0.182,0.153,0.665
23500,0.178,0.178,0.645
24000,0.244,0.202,0.554
24500,0.161,0.194,0.645
25000,0.264,0.145,0.591
25500,0.198,0.202,0.599
26000,0.252,0.136,0.612
26500,0.165,0.202,0.632
27000,0.186,0.169,0.645
27500,0.153,0.231,0.616
28000,0.182,0.202,0.616
28500,0.132,0.248,0.620
29000,0.140,0.202,0.657
29500,0.165,0.211,0.624
30000,0.211,0.202,0.587
30500,0.240,0.182,0.579
31000,0.256,0.112,0.632
31500,0.198,0.207,0.595
32000,0.178,0.207,0.616
32500,0.190,0.140,0.669
33000,0.190,0.174,0.636
