time,n_A+p,n_B,n_AB
100,0.461,0.276,0.263
200,0.474,0.250,0.276
300,0.395,0.303,0.303
400,0.211,0.474,0.316
500,0.184,0.487,0.329
600,0.237,0.421,0.342
700,0.276,0.500,0.224
800,0.132,0.645,0.224
900,0.118,0.618,0.263
1000,0.013,0.711,0.276
1100,0.013,0.803,0.184
1200,0.053,0.750,0.197
1300,0.066,0.763,0.171
1400,0.132,0.671,0.197
1500,0.066,0.711,0.224
1600,0.013,0.829,0.158
1700,0.013,0.921,0.066
1800,0.000,0.947,0.053
1900,0.000,0.961,0.039
2000,0.000,0.974,0.026
2100,0.000,0.987,0.013
2200,0.000,0.987,0.013
2300,0.000,0.987,0.013
2400,0.000,1.000,0.000
