time,n_A+p,n_B,n_AB
1000,0.030,0.937,0.033
2000,0.030,0.920,0.050
3000,0.030,0.912,0.058
4000,0.030,0.914,0.056
5000,0.030,0.913,0.057
6000,0.030,0.880,0.090
7000,0.030,0.888,0.082
8000,0.031,0.869,0.100
9000,0.032,0.850,0.118
10000,0.030,0.878,0.092
11000,0.033,0.861,0.106
12000,0.030,0.869,0.101
13000,0.030,0.885,0.085
14000,0.032,0.855,0.113
15000,0.030,0.839,0.131
16000,0.030,0.835,0.135
17000,0.036,0.827,0.137
18000,0.030,0.838,0.132
19000,0.031,0.847,0.122
20000,0.031,0.863,0.106
21000,0.030,0.880,0.090
22000,0.030,0.865,0.105
23000,0.030,0.864,0.106
24000,0.031,0.853,0.116
25000,0.030,0.865,0.105
26000,0.032,0.858,0.110
27000,0.030,0.864,0.106
28000,0.032,0.842,0.126
29000,0.032,0.828,0.140
30000,0.034,0.833,0.133
31000,0.031,0.856,0.113
32000,0.030,0.868,0.102
33000,0.030,0.884,0.086
34000,0.030,0.882,0.088
35000,0.030,0.876,0.094
36000,0.030,0.871,0.099
37000,0.030,0.879,0.091
38000,0.031,0.891,0.078
39000,0.030,0.879,0.091
40000,0.032,0.870,0.098
41000,0.030,0.866,0.104
42000,0.030,0.866,0.104
43000,0.031,0.855,0.114
44000,0.030,0.837,0.133
45000,0.030,0.845,0.125
46000,0.030,0.841,0.129
47000,0.030,0.845,0.125
48000,0.030,0.886,0.084
49000,0.030,0.870,0.100
50000,0.030,0.886,0.084
51000,0.031,0.874,0.095
52000,0.031,0.860,0.109
53000,0.033,0.887,0.080
54000,0.030,0.910,0.060
55000,0.030,0.876,0.094
56000,0.030,0.864,0.106
57000,0.033,0.861,0.106
58000,0.030,0.863,0.107
59000,0.030,0.871,0.099
60000,0.032,0.870,0.098
61000,0.031,0.840,0.129
62000,0.030,0.861,0.109
63000,0.030,0.879,0.091
64000,0.032,0.875,0.093
65000,0.032,0.874,0.094
66000,0.031,0.861,0.108
67000,0.030,0.855,0.115
68000,0.032,0.860,0.108
69000,0.030,0.889,0.081
70000,0.030,0.855,0.115
71000,0.032,0.851,0.117
72000,0.030,0.870,0.100
73000,0.031,0.860,0.109
74000,0.030,0.867,0.103
75000,0.032,0.869,0.099
76000,0.030,0.872,0.098
77000,0.032,0.862,0.106
78000,0.032,0.863,0.105
79000,0.031,0.883,0.086
80000,0.031,0.896,0.073
81000,0.030,0.875,0.095
82000,0.032,0.902,0.066
83000,0.030,0.886,0.084
84000,0.030,0.894,0.076
85000,0.030,0.897,0.073
86000,0.031,0.881,0.088
87000,0.031,0.884,0.085
88000,0.030,0.870,0.100
89000,0.030,0.865,0.105
90000,0.030,0.841,0.129
91000,0.031,0.880,0.089
92000,0.030,0.893,0.077
93000,0.030,0.893,0.077
94000,0.030,0.882,0.088
95000,0.030,0.877,0.093
96000,0.032,0.879,0.089
97000,0.031,0.861,0.108
98000,0.033,0.855,0.112
99000,0.031,0.879,0.090
100000,0.032,0.851,0.117
101000,0.038,0.828,0.134
102000,0.034,0.819,0.147
103000,0.030,0.845,0.125
104000,0.030,0.875,0.095
105000,0.030,0.874,0.096
106000,0.030,0.851,0.119
107000,0.030,0.867,0.103
108000,0.030,0.851,0.119
109000,0.034,0.836,0.130
110000,0.031,0.864,0.105
111000,0.033,0.866,0.101
112000,0.030,0.853,0.117
113000,0.032,0.872,0.096
114000,0.032,0.886,0.082
115000,0.030,0.877,0.093
116000,0.031,0.886,0.083
117000,0.030,0.892,0.078
118000,0.030,0.877,0.093
119000,0.035,0.840,0.125
120000,0.032,0.847,0.121
121000,0.033,0.862,0.105
122000,0.030,0.862,0.108
123000,0.030,0.871,0.099
124000,0.030,0.853,0.117
125000,0.030,0.861,0.109
126000,0.031,0.857,0.112
127000,0.030,0.869,0.101
128000,0.030,0.843,0.127
129000,0.031,0.850,0.119
130000,0.032,0.844,0.124
131000,0.032,0.838,0.130
132000,0.034,0.846,0.120
133000,0.031,0.835,0.134
134000,0.031,0.818,0.151
135000,0.035,0.829,0.136
136000,0.036,0.868,0.096
137000,0.030,0.873,0.097
138000,0.032,0.850,0.118
139000,0.033,0.827,0.140
140000,0.031,0.845,0.124
141000,0.031,0.846,0.123
142000,0.030,0.851,0.119
143000,0.030,0.873,0.097
144000,0.030,0.899,0.071
145000,0.030,0.893,0.077
146000,0.030,0.889,0.081
147000,0.030,0.903,0.067
148000,0.032,0.885,0.083
149000,0.031,0.868,0.101
150000,0.030,0.867,0.103
151000,0.030,0.861,0.109
152000,0.030,0.873,0.097
153000,0.030,0.867,0.103
154000,0.031,0.861,0.108
155000,0.031,0.868,0.101
156000,0.033,0.866,0.101
157000,0.032,0.874,0.094
158000,0.032,0.858,0.110
159000,0.030,0.867,0.103
160000,0.033,0.871,0.096
161000,0.034,0.842,0.124
162000,0.037,0.829,0.134
163000,0.031,0.848,0.121
164000,0.030,0.831,0.139
165000,0.030,0.835,0.135
166000,0.030,0.836,0.134
167000,0.031,0.858,0.111
168000,0.031,0.873,0.096
169000,0.032,0.825,0.143
170000,0.037,0.820,0.143
171000,0.033,0.832,0.135
172000,0.032,0.808,0.160
173000,0.030,0.813,0.157
174000,0.031,0.831,0.138
175000,0.032,0.869,0.099
176000,0.030,0.876,0.094
177000,0.031,0.874,0.095
178000,0.033,0.867,0.100
179000,0.035,0.861,0.104
180000,0.032,0.837,0.131
181000,0.033,0.849,0.118
182000,0.030,0.873,0.097
183000,0.030,0.883,0.087
184000,0.032,0.882,0.086
185000,0.030,0.903,0.067
186000,0.030,0.885,0.085
187000,0.031,0.882,0.087
188000,0.030,0.882,0.088
189000,0.030,0.879,0.091
190000,0.030,0.856,0.114
191000,0.030,0.866,0.104
192000,0.030,0.862,0.108
193000,0.030,0.856,0.114
194000,0.030,0.881,0.089
195000,0.030,0.895,0.075
196000,0.031,0.900,0.069
197000,0.033,0.890,0.077
198000,0.032,0.880,0.088
199000,0.030,0.880,0.090
200000,0.030,0.892,0.078
201000,0.030,0.888,0.082
202000,0.030,0.871,0.099
203000,0.032,0.849,0.119
204000,0.032,0.873,0.095
205000,0.030,0.899,0.071
206000,0.030,0.891,0.079
207000,0.030,0.892,0.078
208000,0.030,0.852,0.118
209000,0.030,0.851,0.119
210000,0.034,0.888,0.078
211000,0.031,0.879,0.090
212000,0.030,0.841,0.129
213000,0.032,0.860,0.108
214000,0.031,0.893,0.076
215000,0.031,0.857,0.112
216000,0.030,0.881,0.089
217000,0.032,0.866,0.102
218000,0.032,0.857,0.111
219000,0.034,0.833,0.133
220000,0.035,0.819,0.146
221000,0.030,0.854,0.116
222000,0.030,0.868,0.102
223000,0.030,0.871,0.099
224000,0.033,0.861,0.106
225000,0.034,0.829,0.137
226000,0.032,0.865,0.103
227000,0.033,0.835,0.132
228000,0.030,0.846,0.124
229000,0.030,0.841,0.129
230000,0.032,0.856,0.112
231000,0.031,0.878,0.091
232000,0.030,0.870,0.100
233000,0.030,0.862,0.108
234000,0.032,0.862,0.106
235000,0.033,0.869,0.098
236000,0.031,0.868,0.101
237000,0.031,0.881,0.088
238000,0.031,0.901,0.068
239000,0.030,0.880,0.090
240000,0.030,0.879,0.091
241000,0.031,0.890,0.079
242000,0.030,0.890,0.080
243000,0.033,0.891,0.076
244000,0.030,0.884,0.086
245000,0.031,0.856,0.113
246000,0.030,0.868,0.102
247000,0.032,0.854,0.114
248000,0.031,0.845,0.124
249000,0.033,0.824,0.143
250000,0.032,0.836,0.132
251000,0.034,0.838,0.128
252000,0.033,0.844,0.123
253000,0.034,0.827,0.139
254000,0.035,0.865,0.100
255000,0.031,0.855,0.114
256000,0.032,0.841,0.127
257000,0.031,0.858,0.111
258000,0.030,0.855,0.115
259000,0.030,0.885,0.085
260000,0.032,0.879,0.089
261000,0.030,0.875,0.095
262000,0.030,0.891,0.079
263000,0.030,0.878,0.092
264000,0.030,0.857,0.113
265000,0.030,0.836,0.134
266000,0.032,0.850,0.118
267000,0.032,0.834,0.134
268000,0.033,0.861,0.106
269000,0.030,0.867,0.103
270000,0.031,0.871,0.098
271000,0.030,0.872,0.098
272000,0.030,0.864,0.106
273000,0.033,0.867,0.100
274000,0.031,0.859,0.110
275000,0.031,0.857,0.112
276000,0.030,0.853,0.117
277000,0.033,0.860,0.107
278000,0.030,0.862,0.108
279000,0.030,0.861,0.109
280000,0.030,0.846,0.124
281000,0.031,0.871,0.098
282000,0.030,0.889,0.081
283000,0.031,0.869,0.100
284000,0.034,0.872,0.094
285000,0.030,0.881,0.089
286000,0.030,0.865,0.105
287000,0.031,0.874,0.095
288000,0.030,0.846,0.124
289000,0.030,0.867,0.103
290000,0.033,0.857,0.110
291000,0.030,0.873,0.097
292000,0.030,0.863,0.107
293000,0.030,0.882,0.088
294000,0.030,0.866,0.104
295000,0.032,0.866,0.102
296000,0.031,0.885,0.084
297000,0.030,0.853,0.117
298000,0.030,0.874,0.096
299000,0.030,0.898,0.072
300000,0.030,0.901,0.069
301000,0.030,0.907,0.063
302000,0.030,0.895,0.075
