time,n_A+p,n_B,n_AB
100,0.349,0.535,0.116
200,0.324,0.492,0.183
300,0.349,0.440,0.211
400,0.361,0.373,0.266
500,0.309,0.339,0.352
600,0.312,0.336,0.352
700,0.281,0.367,0.352
800,0.281,0.385,0.333
900,0.257,0.370,0.373
1000,0.269,0.349,0.382
1100,0.235,0.349,0.416
1200,0.312,0.352,0.336
1300,0.294,0.422,0.284
1400,0.269,0.401,0.330
1500,0.291,0.394,0.315
1600,0.318,0.370,0.312
1700,0.263,0.404,0.333
1800,0.232,0.410,0.358
1900,0.214,0.410,0.376
2000,0.205,0.404,0.391
2100,0.199,0.398,0.404
2200,0.199,0.376,0.425
2300,0.211,0.391,0.398
2400,0.193,0.425,0.382
2500,0.177,0.416,0.407
2600,0.180,0.440,0.379
2700,0.183,0.453,0.364
2800,0.165,0.450,0.385
2900,0.159,0.480,0.361
3000,0.147,0.508,0.346
3100,0.153,0.495,0.352
3200,0.131,0.523,0.346
3300,0.122,0.566,0.312
3400,0.131,0.538,0.330
3500,0.131,0.535,0.333
3600,0.116,0.554,0.330
3700,0.110,0.587,0.303
3800,0.128,0.560,0.312
3900,0.110,0.566,0.324
4000,0.092,0.596,0.312
4100,0.098,0.581,0.321
4200,0.131,0.606,0.263
4300,0.128,0.566,0.306
4400,0.113,0.587,0.300
4500,0.116,0.602,0.281
4600,0.125,0.569,0.306
4700,0.141,0.547,0.312
4800,0.174,0.517,0.309
4900,0.202,0.483,0.315
5000,0.171,0.529,0.300
5100,0.174,0.508,0.318
5200,0.153,0.514,0.333
5300,0.147,0.508,0.346
5400,0.122,0.526,0.352
5500,0.119,0.569,0.312
5600,0.107,0.566,0.327
5700,0.092,0.560,0.349
5800,0.098,0.572,0.330
5900,0.092,0.581,0.327
6000,0.128,0.593,0.278
6100,0.138,0.590,0.272
6200,0.177,0.572,0.251
6300,0.168,0.566,0.266
6400,0.116,0.590,0.294
6500,0.113,0.569,0.318
6600,0.135,0.569,0.297
6700,0.135,0.569,0.297
6800,0.141,0.526,0.333
6900,0.159,0.529,0.312
7000,0.150,0.523,0.327
7100,0.141,0.529,0.330
7200,0.153,0.514,0.333
7300,0.168,0.514,0.318
7400,0.150,0.523,0.327
7500,0.135,0.544,0.321
7600,0.131,0.544,0.324
7700,0.159,0.532,0.309
7800,0.141,0.544,0.315
7900,0.125,0.581,0.294
8000,0.128,0.575,0.297
8100,0.095,0.578,0.327
8200,0.131,0.593,0.275
8300,0.119,0.563,0.318
8400,0.095,0.609,0.297
8500,0.104,0.621,0.275
8600,0.089,0.621,0.291
8700,0.067,0.630,0.303
8800,0.070,0.664,0.266
8900,0.052,0.685,0.263
9000,0.046,0.706,0.248
9100,0.034,0.752,0.214
9200,0.040,0.752,0.208
9300,0.055,0.761,0.183
9400,0.058,0.771,0.171
9500,0.055,0.768,0.177
9600,0.046,0.783,0.171
9700,0.055,0.771,0.174
9800,0.070,0.771,0.159
9900,0.049,0.774,0.177
10000,0.043,0.780,0.177
10100,0.031,0.768,0.202
10200,0.034,0.804,0.162
10300,0.034,0.810,0.156
10400,0.031,0.804,0.165
10500,0.028,0.774,0.199
10600,0.024,0.771,0.205
10700,0.028,0.783,0.190
10800,0.046,0.789,0.165
10900,0.028,0.820,0.153
11000,0.055,0.801,0.144
11100,0.040,0.829,0.131
11200,0.021,0.826,0.153
11300,0.031,0.829,0.141
11400,0.037,0.841,0.122
11500,0.028,0.835,0.138
11600,0.018,0.862,0.119
11700,0.012,0.853,0.135
11800,0.015,0.884,0.101
11900,0.012,0.890,0.098
12000,0.012,0.875,0.113
12100,0.009,0.884,0.107
12200,0.009,0.881,0.110
12300,0.009,0.869,0.122
12400,0.018,0.869,0.113
12500,0.024,0.875,0.101
12600,0.015,0.881,0.104
12700,0.006,0.896,0.098
12800,0.003,0.914,0.083
12900,0.000,0.920,0.080
13000,0.000,0.924,0.076
13100,0.000,0.927,0.073
13200,0.000,0.920,0.080
13300,0.000,0.927,0.073
13400,0.000,0.933,0.067
13500,0.000,0.939,0.061
13600,0.000,0.954,0.046
13700,0.000,0.954,0.046
13800,0.000,0.954,0.046
13900,0.000,0.945,0.055
14000,0.000,0.969,0.031
14100,0.000,0.963,0.037
14200,0.000,0.966,0.034
14300,0.000,0.966,0.034
14400,0.000,0.969,0.031
14500,0.000,0.976,0.024
14600,0.000,0.976,0.024
14700,0.000,0.979,0.021
14800,0.000,0.979,0.021
14900,0.000,0.982,0.018
15000,0.000,0.979,0.021
15100,0.000,0.982,0.018
15200,0.000,0.985,0.015
15300,0.000,0.985,0.015
15400,0.000,0.982,0.018
15500,0.000,0.972,0.028
15600,0.000,0.979,0.021
15700,0.000,0.979,0.021
15800,0.000,0.976,0.024
15900,0.000,0.979,0.021
16000,0.000,0.982,0.018
16100,0.000,0.988,0.012
16200,0.000,0.994,0.006
16300,0.000,0.994,0.006
16400,0.000,0.991,0.009
16500,0.000,0.991,0.009
16600,0.000,0.991,0.009
16700,0.000,0.979,0.021
16800,0.000,0.972,0.028
16900,0.003,0.976,0.021
17000,0.012,0.963,0.024
17100,0.006,0.969,0.024
17200,0.006,0.969,0.024
17300,0.006,0.966,0.028
17400,0.003,0.960,0.037
17500,0.000,0.963,0.037
17600,0.000,0.945,0.055
17700,0.000,0.951,0.049
17800,0.000,0.963,0.037
17900,0.000,0.976,0.024
18000,0.000,0.979,0.021
18100,0.000,0.982,0.018
18200,0.000,0.985,0.015
18300,0.000,0.991,0.009
