time,n_A+p,n_B,n_AB
1000,0.123,0.203,0.674
2000,0.078,0.090,0.832
3000,0.082,0.084,0.834
4000,0.059,0.083,0.858
5000,0.098,0.074,0.828
6000,0.080,0.065,0.855
7000,0.055,0.076,0.869
8000,0.077,0.063,0.860
9000,0.066,0.113,0.821
10000,0.089,0.068,0.843
11000,0.098,0.089,0.813
12000,0.087,0.057,0.856
13000,0.081,0.078,0.841
14000,0.095,0.095,0.810
15000,0.063,0.085,0.852
16000,0.083,0.093,0.824
17000,0.092,0.065,0.843
18000,0.065,0.112,0.823
19000,0.066,0.076,0.858
20000,0.074,0.075,0.851
21000,0.067,0.092,0.841
22000,0.082,0.078,0.840
23000,0.078,0.055,0.867
24000,0.075,0.052,0.873
25000,0.064,0.073,0.863
26000,0.090,0.077,0.833
27000,0.074,0.081,0.845
28000,0.106,0.055,0.839
29000,0.086,0.055,0.859
30000,0.064,0.054,0.882
31000,0.096,0.055,0.849
32000,0.087,0.074,0.839
33000,0.086,0.062,0.852
34000,0.077,0.059,0.864
35000,0.082,0.068,0.850
36000,0.093,0.037,0.870
37000,0.102,0.055,0.843
38000,0.075,0.071,0.854
39000,0.101,0.070,0.829
40000,0.094,0.048,0.858
41000,0.052,0.090,0.858
42000,0.061,0.074,0.865
43000,0.066,0.084,0.850
44000,0.076,0.087,0.837
45000,0.074,0.085,0.841
46000,0.060,0.063,0.877
47000,0.064,0.063,0.873
48000,0.073,0.063,0.864
49000,0.077,0.071,0.852
50000,0.069,0.075,0.856
51000,0.070,0.073,0.857
52000,0.058,0.083,0.859
53000,0.055,0.096,0.849
54000,0.089,0.077,0.834
55000,0.081,0.075,0.844
56000,0.089,0.064,0.847
57000,0.093,0.059,0.848
58000,0.089,0.057,0.854
59000,0.092,0.061,0.847
60000,0.072,0.072,0.856
61000,0.070,0.055,0.875
62000,0.069,0.062,0.869
63000,0.077,0.086,0.837
64000,0.075,0.061,0.864
65000,0.074,0.088,0.838
66000,0.080,0.070,0.850
67000,0.082,0.087,0.831
68000,0.086,0.055,0.859
69000,0.060,0.059,0.881
70000,0.042,0.071,0.887
71000,0.070,0.075,0.855
72000,0.043,0.075,0.882
73000,0.074,0.065,0.861
74000,0.073,0.063,0.864
75000,0.084,0.066,0.850
76000,0.083,0.073,0.844
77000,0.073,0.052,0.875
78000,0.085,0.068,0.847
79000,0.060,0.077,0.863
80000,0.068,0.085,0.847
81000,0.083,0.059,0.858
82000,0.073,0.064,0.863
83000,0.104,0.068,0.828
84000,0.076,0.085,0.839
85000,0.104,0.046,0.850
86000,0.096,0.052,0.852
87000,0.064,0.074,0.862
