time,n_A+p,n_B,n_AB
100,0.370,0.419,0.211
200,0.327,0.373,0.300
300,0.281,0.327,0.391
400,0.263,0.291,0.446
500,0.229,0.254,0.517
600,0.235,0.245,0.520
700,0.214,0.226,0.560
800,0.183,0.214,0.602
900,0.156,0.214,0.630
1000,0.171,0.202,0.627
1100,0.128,0.180,0.691
1200,0.141,0.171,0.688
1300,0.156,0.174,0.670
1400,0.165,0.165,0.670
1500,0.168,0.144,0.688
1600,0.187,0.165,0.648
1700,0.202,0.147,0.651
1800,0.223,0.128,0.648
1900,0.214,0.147,0.639
2000,0.220,0.168,0.612
2100,0.211,0.159,0.630
2200,0.199,0.144,0.657
2300,0.196,0.159,0.645
2400,0.183,0.177,0.639
2500,0.165,0.168,0.667
2600,0.162,0.168,0.670
2700,0.153,0.187,0.661
2800,0.156,0.174,0.670
2900,0.162,0.202,0.636
3000,0.150,0.190,0.661
3100,0.144,0.190,0.667
3200,0.183,0.168,0.648
3300,0.202,0.199,0.599
3400,0.193,0.193,0.615
3500,0.159,0.220,0.621
3600,0.193,0.199,0.609
3700,0.205,0.193,0.602
3800,0.177,0.208,0.615
3900,0.187,0.193,0.621
4000,0.180,0.183,0.636
4100,0.211,0.196,0.593
4200,0.211,0.183,0.606
4300,0.190,0.180,0.630
4400,0.177,0.190,0.633
4500,0.171,0.190,0.639
4600,0.150,0.220,0.630
4700,0.141,0.223,0.636
4800,0.104,0.235,0.661
4900,0.119,0.254,0.627
5000,0.113,0.278,0.609
5100,0.101,0.275,0.624
5200,0.119,0.242,0.639
5300,0.131,0.229,0.639
5400,0.150,0.242,0.609
5500,0.153,0.232,0.615
5600,0.150,0.214,0.636
5700,0.168,0.229,0.602
5800,0.141,0.226,0.633
5900,0.119,0.232,0.648
6000,0.147,0.208,0.645
6100,0.162,0.199,0.639
6200,0.165,0.196,0.639
6300,0.156,0.187,0.657
6400,0.162,0.177,0.661
6500,0.162,0.196,0.642
6600,0.180,0.183,0.636
6700,0.168,0.202,0.630
6800,0.150,0.242,0.609
6900,0.156,0.217,0.627
7000,0.138,0.211,0.651
7100,0.156,0.257,0.587
7200,0.135,0.235,0.630
7300,0.138,0.199,0.664
7400,0.150,0.190,0.661
