time,n_A+p,n_B,n_AB
500,0.010,0.890,0.100
1000,0.010,0.595,0.395
1500,0.010,0.551,0.439
2000,0.010,0.693,0.297
2500,0.010,0.828,0.162
3000,0.010,0.841,0.149
3500,0.010,0.514,0.476
4000,0.010,0.805,0.185
4500,0.010,0.517,0.473
5000,0.010,0.686,0.304
5500,0.010,0.754,0.236
6000,0.010,0.688,0.302
6500,0.010,0.822,0.168
7000,0.010,0.576,0.414
7500,0.010,0.630,0.360
8000,0.010,0.441,0.549
8500,0.010,0.692,0.298
9000,0.010,0.692,0.298
9500,0.010,0.486,0.504
10000,0.010,0.592,0.398
10500,0.010,0.650,0.340
11000,0.010,0.759,0.231
11500,0.010,0.634,0.356
12000,0.010,0.804,0.186
12500,0.010,0.740,0.250
13000,0.010,0.905,0.085
13500,0.010,0.759,0.231
14000,0.010,0.927,0.063
14500,0.010,0.736,0.254
15000,0.010,0.987,0.003
15500,0.010,0.861,0.129
16000,0.010,0.663,0.327
16500,0.010,0.857,0.133
17000,0.010,0.651,0.339
17500,0.010,0.804,0.186
18000,0.010,0.657,0.333
18500,0.010,0.370,0.620
19000,0.010,0.649,0.341
19500,0.010,0.666,0.324
20000,0.010,0.472,0.518
20500,0.010,0.709,0.281
21000,0.010,0.660,0.330
21500,0.010,0.760,0.230
22000,0.010,0.569,0.421
22500,0.010,0.675,0.315
23000,0.010,0.546,0.444
23500,0.010,0.787,0.203
24000,0.010,0.589,0.401
24500,0.010,0.703,0.287
25000,0.010,0.893,0.097
25500,0.010,0.818,0.172
26000,0.010,0.648,0.342
26500,0.010,0.422,0.568
27000,0.010,0.777,0.213
27500,0.010,0.859,0.131
28000,0.010,0.714,0.276
28500,0.010,0.822,0.168
29000,0.010,0.854,0.136
29500,0.010,0.710,0.280
30000,0.010,0.763,0.227
30500,0.010,0.560,0.430
31000,0.010,0.727,0.263
31500,0.010,0.604,0.386
32000,0.010,0.821,0.169
32500,0.010,0.885,0.105
33000,0.010,0.946,0.044
33500,0.010,0.969,0.021
34000,0.010,0.776,0.214
34500,0.010,0.852,0.138
35000,0.010,0.671,0.319
35500,0.010,0.619,0.371
36000,0.010,0.784,0.206
36500,0.010,0.697,0.293
37000,0.010,0.576,0.414
37500,0.010,0.938,0.052
38000,0.010,0.962,0.028
38500,0.010,0.875,0.115
39000,0.010,0.630,0.360
39500,0.010,0.803,0.187
40000,0.010,0.770,0.220
40500,0.010,0.529,0.461
41000,0.010,0.476,0.514
41500,0.010,0.633,0.357
42000,0.010,0.707,0.283
42500,0.010,0.504,0.486
43000,0.010,0.593,0.397
43500,0.010,0.542,0.448
44000,0.010,0.710,0.280
44500,0.010,0.773,0.217
45000,0.010,0.426,0.564
45500,0.010,0.668,0.322
46000,0.010,0.525,0.465
46500,0.010,0.865,0.125
47000,0.010,0.593,0.397
47500,0.010,0.512,0.478
48000,0.010,0.815,0.175
48500,0.010,0.478,0.512
49000,0.010,0.732,0.258
49500,0.010,0.648,0.342
50000,0.010,0.844,0.146
50500,0.010,0.916,0.074
51000,0.010,0.889,0.101
51500,0.010,0.974,0.016
52000,0.010,0.863,0.127
52500,0.010,0.904,0.086
53000,0.010,0.755,0.235
53500,0.010,0.650,0.340
54000,0.010,0.584,0.406
54500,0.010,0.685,0.305
55000,0.010,0.533,0.457
55500,0.010,0.539,0.451
56000,0.010,0.886,0.104
56500,0.010,0.583,0.407
