time,n_A+p,n_B,n_AB
100,0.171,0.329,0.500
200,0.145,0.224,0.632
300,0.105,0.145,0.750
400,0.132,0.145,0.724
500,0.105,0.118,0.776
600,0.066,0.053,0.882
700,0.039,0.039,0.921
800,0.066,0.013,0.921
900,0.092,0.000,0.908
1000,0.132,0.000,0.868
1100,0.105,0.000,0.895
1200,0.066,0.000,0.934
1300,0.132,0.013,0.855
1400,0.145,0.000,0.855
1500,0.092,0.053,0.855
1600,0.053,0.013,0.934
1700,0.053,0.039,0.908
1800,0.026,0.039,0.934
1900,0.026,0.066,0.908
2000,0.000,0.053,0.947
2100,0.026,0.066,0.908
2200,0.039,0.053,0.908
2300,0.026,0.066,0.908
2400,0.053,0.013,0.934
2500,0.066,0.079,0.855
2600,0.053,0.026,0.921
2700,0.026,0.053,0.921
2800,0.079,0.026,0.895
2900,0.053,0.079,0.868
3000,0.066,0.053,0.882
3100,0.118,0.026,0.855
3200,0.026,0.026,0.947
3300,0.053,0.026,0.921
3400,0.039,0.039,0.921
3500,0.066,0.013,0.921
3600,0.066,0.066,0.868
3700,0.026,0.039,0.934
3800,0.039,0.026,0.934
3900,0.066,0.079,0.855
4000,0.039,0.079,0.882
4100,0.026,0.066,0.908
4200,0.105,0.026,0.868
4300,0.092,0.053,0.855
4400,0.079,0.026,0.895
4500,0.039,0.066,0.895
4600,0.105,0.118,0.776
4700,0.092,0.026,0.882
4800,0.053,0.013,0.934
4900,0.053,0.079,0.868
5000,0.079,0.026,0.895
5100,0.053,0.000,0.947
5200,0.053,0.013,0.934
5300,0.092,0.013,0.895
5400,0.092,0.013,0.895
5500,0.053,0.053,0.895
5600,0.039,0.066,0.895
5700,0.026,0.105,0.868
5800,0.092,0.053,0.855
5900,0.105,0.039,0.855
6000,0.053,0.013,0.934
6100,0.053,0.000,0.947
6200,0.066,0.026,0.908
6300,0.039,0.039,0.921
6400,0.000,0.026,0.974
6500,0.013,0.132,0.855
6600,0.079,0.053,0.868
6700,0.066,0.079,0.855
6800,0.053,0.066,0.882
6900,0.105,0.105,0.789
7000,0.079,0.079,0.842
7100,0.053,0.066,0.882
7200,0.079,0.039,0.882
7300,0.066,0.066,0.868
7400,0.066,0.145,0.789
7500,0.039,0.092,0.868
7600,0.026,0.079,0.895
7700,0.013,0.026,0.961
7800,0.039,0.013,0.947
7900,0.039,0.013,0.947
8000,0.053,0.132,0.816
8100,0.026,0.066,0.908
8200,0.039,0.053,0.908
8300,0.026,0.039,0.934
8400,0.053,0.026,0.921
8500,0.053,0.013,0.934
8600,0.053,0.013,0.934
8700,0.053,0.026,0.921
8800,0.026,0.013,0.961
8900,0.013,0.026,0.961
9000,0.053,0.026,0.921
9100,0.171,0.026,0.803
9200,0.079,0.000,0.921
9300,0.039,0.000,0.961
9400,0.079,0.000,0.921
9500,0.066,0.105,0.829
9600,0.092,0.079,0.829
9700,0.066,0.053,0.882
9800,0.053,0.066,0.882
9900,0.013,0.039,0.947
10000,0.000,0.092,0.908
10100,0.013,0.079,0.908
10200,0.092,0.066,0.842
10300,0.158,0.026,0.816
10400,0.092,0.039,0.868
10500,0.118,0.026,0.855
10600,0.053,0.000,0.947
10700,0.026,0.053,0.921
10800,0.026,0.092,0.882
10900,0.053,0.039,0.908
11000,0.039,0.066,0.895
11100,0.053,0.118,0.829
11200,0.026,0.053,0.921
11300,0.026,0.026,0.947
11400,0.026,0.092,0.882
11500,0.066,0.053,0.882
11600,0.026,0.039,0.934
11700,0.066,0.039,0.895
11800,0.053,0.026,0.921
11900,0.039,0.039,0.921
12000,0.079,0.013,0.908
12100,0.039,0.079,0.882
12200,0.039,0.092,0.868
12300,0.053,0.079,0.868
12400,0.026,0.079,0.895
12500,0.013,0.079,0.908
12600,0.000,0.079,0.921
12700,0.000,0.039,0.961
12800,0.000,0.039,0.961
12900,0.013,0.039,0.947
13000,0.026,0.066,0.908
13100,0.079,0.145,0.776
13200,0.066,0.118,0.816
13300,0.039,0.053,0.908
13400,0.026,0.039,0.934
13500,0.066,0.066,0.868
13600,0.026,0.013,0.961
13700,0.092,0.079,0.829
13800,0.039,0.092,0.868
13900,0.026,0.118,0.855
14000,0.053,0.053,0.895
14100,0.026,0.079,0.895
14200,0.066,0.039,0.895
14300,0.066,0.026,0.908
14400,0.039,0.039,0.921
14500,0.039,0.039,0.921
14600,0.079,0.053,0.868
14700,0.053,0.013,0.934
14800,0.039,0.079,0.882
14900,0.039,0.079,0.882
15000,0.026,0.039,0.934
15100,0.039,0.053,0.908
15200,0.026,0.079,0.895
15300,0.026,0.066,0.908
15400,0.013,0.066,0.921
15500,0.079,0.092,0.829
15600,0.039,0.079,0.882
15700,0.066,0.013,0.921
15800,0.026,0.013,0.961
15900,0.053,0.039,0.908
16000,0.039,0.053,0.908
16100,0.013,0.026,0.961
16200,0.013,0.053,0.934
16300,0.013,0.132,0.855
16400,0.039,0.092,0.868
16500,0.039,0.053,0.908
16600,0.039,0.053,0.908
16700,0.053,0.158,0.789
16800,0.026,0.118,0.855
16900,0.066,0.079,0.855
17000,0.079,0.013,0.908
17100,0.039,0.026,0.934
17200,0.039,0.092,0.868
17300,0.053,0.079,0.868
17400,0.066,0.079,0.855
17500,0.066,0.105,0.829
17600,0.039,0.079,0.882
17700,0.053,0.118,0.829
17800,0.026,0.066,0.908
17900,0.053,0.026,0.921
18000,0.092,0.053,0.855
18100,0.158,0.105,0.737
18200,0.158,0.053,0.789
18300,0.118,0.053,0.829
18400,0.145,0.000,0.855
18500,0.092,0.013,0.895
18600,0.053,0.053,0.895
18700,0.026,0.079,0.895
18800,0.026,0.000,0.974
18900,0.039,0.026,0.934
19000,0.066,0.039,0.895
19100,0.026,0.092,0.882
19200,0.026,0.053,0.921
19300,0.132,0.026,0.842
19400,0.066,0.013,0.921
19500,0.092,0.026,0.882
19600,0.000,0.053,0.947
19700,0.000,0.053,0.947
19800,0.026,0.079,0.895
19900,0.066,0.039,0.895
20000,0.079,0.026,0.895
20100,0.158,0.039,0.803
20200,0.066,0.039,0.895
20300,0.039,0.092,0.868
20400,0.079,0.066,0.855
20500,0.066,0.053,0.882
20600,0.092,0.053,0.855
20700,0.079,0.079,0.842
20800,0.066,0.039,0.895
20900,0.053,0.066,0.882
21000,0.079,0.092,0.829
21100,0.053,0.092,0.855
21200,0.105,0.026,0.868
21300,0.013,0.013,0.974
21400,0.039,0.039,0.921
21500,0.026,0.092,0.882
21600,0.013,0.039,0.947
21700,0.026,0.132,0.842
21800,0.013,0.066,0.921
21900,0.053,0.053,0.895
22000,0.026,0.066,0.908
22100,0.026,0.026,0.947
22200,0.053,0.039,0.908
22300,0.066,0.066,0.868
22400,0.026,0.079,0.895
22500,0.092,0.053,0.855
22600,0.132,0.013,0.855
22700,0.118,0.026,0.855
22800,0.053,0.105,0.842
22900,0.039,0.079,0.882
23000,0.079,0.066,0.855
23100,0.039,0.053,0.908
23200,0.013,0.079,0.908
23300,0.066,0.079,0.855
23400,0.026,0.039,0.934
23500,0.079,0.000,0.921
23600,0.066,0.026,0.908
23700,0.079,0.066,0.855
23800,0.066,0.053,0.882
23900,0.066,0.066,0.868
24000,0.039,0.079,0.882
24100,0.079,0.053,0.868
24200,0.118,0.053,0.829
24300,0.092,0.132,0.776
24400,0.158,0.053,0.789
24500,0.105,0.013,0.882
24600,0.066,0.000,0.934
24700,0.039,0.039,0.921
24800,0.039,0.053,0.908
24900,0.079,0.039,0.882
25000,0.105,0.079,0.816
25100,0.079,0.026,0.895
25200,0.132,0.039,0.829
25300,0.118,0.026,0.855
25400,0.079,0.000,0.921
25500,0.053,0.053,0.895
25600,0.039,0.066,0.895
25700,0.053,0.013,0.934
25800,0.039,0.013,0.947
25900,0.053,0.039,0.908
26000,0.039,0.039,0.921
26100,0.013,0.039,0.947
26200,0.013,0.053,0.934
26300,0.026,0.026,0.947
26400,0.053,0.092,0.855
26500,0.039,0.079,0.882
26600,0.079,0.066,0.855
26700,0.105,0.026,0.868
26800,0.039,0.079,0.882
26900,0.092,0.079,0.829
27000,0.013,0.053,0.934
27100,0.066,0.039,0.895
27200,0.026,0.026,0.947
27300,0.118,0.039,0.842
27400,0.105,0.026,0.868
27500,0.079,0.039,0.882
27600,0.053,0.079,0.868
27700,0.132,0.039,0.829
27800,0.079,0.013,0.908
27900,0.105,0.039,0.855
28000,0.066,0.053,0.882
28100,0.039,0.053,0.908
28200,0.066,0.092,0.842
28300,0.066,0.066,0.868
28400,0.013,0.092,0.895
28500,0.000,0.145,0.855
28600,0.026,0.132,0.842
28700,0.053,0.079,0.868
28800,0.105,0.066,0.829
28900,0.079,0.066,0.855
29000,0.053,0.053,0.895
29100,0.039,0.039,0.921
29200,0.066,0.079,0.855
29300,0.053,0.105,0.842
29400,0.039,0.118,0.842
29500,0.013,0.053,0.934
29600,0.000,0.039,0.961
29700,0.066,0.026,0.908
29800,0.013,0.026,0.961
29900,0.039,0.039,0.921
30000,0.026,0.092,0.882
30100,0.053,0.105,0.842
30200,0.026,0.092,0.882
30300,0.026,0.118,0.855
30400,0.013,0.079,0.908
30500,0.066,0.079,0.855
30600,0.039,0.066,0.895
30700,0.013,0.118,0.868
30800,0.039,0.092,0.868
30900,0.105,0.092,0.803
31000,0.053,0.053,0.895
31100,0.039,0.039,0.921
31200,0.053,0.092,0.855
31300,0.026,0.092,0.882
31400,0.013,0.092,0.895
31500,0.039,0.118,0.842
31600,0.013,0.066,0.921
31700,0.000,0.066,0.934
31800,0.026,0.066,0.908
31900,0.092,0.053,0.855
