time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.918,0.050,0.108429
1000,0.047,0.866,0.087,0.192659
1500,0.045,0.821,0.134,0.249679
2000,0.055,0.779,0.166,0.294896
2500,0.067,0.764,0.169,0.320663
3000,0.055,0.801,0.144,0.246765
3500,0.057,0.824,0.119,0.231019
4000,0.067,0.797,0.136,0.259883
4500,0.069,0.779,0.151,0.280219
5000,0.067,0.769,0.164,0.271019
5500,0.079,0.692,0.228,0.353076
6000,0.082,0.677,0.241,0.348636
6500,0.099,0.660,0.241,0.362274
7000,0.109,0.625,0.266,0.404538
7500,0.129,0.625,0.246,0.395902
8000,0.129,0.650,0.221,0.388464
8500,0.084,0.675,0.241,0.342534
9000,0.069,0.720,0.211,0.297559
9500,0.089,0.685,0.226,0.351539
10000,0.102,0.596,0.303,0.411129
10500,0.087,0.600,0.313,0.398308
11000,0.082,0.635,0.283,0.368754
11500,0.097,0.598,0.305,0.408142
12000,0.134,0.576,0.290,0.437612
12500,0.161,0.556,0.283,0.455820
13000,0.134,0.576,0.290,0.439159
13500,0.161,0.571,0.268,0.438777
14000,0.176,0.509,0.315,0.475256
14500,0.208,0.491,0.300,0.483443
15000,0.174,0.449,0.377,0.474787
15500,0.154,0.464,0.382,0.458254
16000,0.119,0.536,0.345,0.430644
16500,0.169,0.454,0.377,0.460406
17000,0.213,0.427,0.360,0.487748
17500,0.199,0.409,0.392,0.480465
18000,0.191,0.476,0.333,0.478674
18500,0.228,0.454,0.318,0.485045
19000,0.154,0.511,0.335,0.447066
19500,0.169,0.541,0.290,0.444016
20000,0.191,0.501,0.308,0.459804
20500,0.154,0.494,0.352,0.454164
21000,0.186,0.476,0.337,0.474749
21500,0.223,0.471,0.305,0.480294
22000,0.246,0.390,0.365,0.494676
22500,0.290,0.375,0.335,0.507204
23000,0.295,0.320,0.385,0.506116
23500,0.288,0.342,0.370,0.493375
24000,0.303,0.315,0.382,0.499581
24500,0.323,0.293,0.385,0.505207
25000,0.285,0.330,0.385,0.505431
25500,0.337,0.340,0.323,0.499842
26000,0.328,0.333,0.340,0.500000
26500,0.360,0.333,0.308,0.499283
27000,0.330,0.320,0.350,0.495945
27500,0.280,0.377,0.342,0.488261
28000,0.288,0.390,0.323,0.504409
28500,0.270,0.412,0.318,0.505666
29000,0.285,0.362,0.352,0.496977
29500,0.270,0.392,0.337,0.492686
30000,0.248,0.437,0.315,0.492772
30500,0.263,0.432,0.305,0.494050
31000,0.270,0.365,0.365,0.497611
31500,0.241,0.400,0.360,0.487241
32000,0.218,0.412,0.370,0.491232
32500,0.270,0.390,0.340,0.504231
33000,0.293,0.355,0.352,0.499015
33500,0.342,0.335,0.323,0.498863
34000,0.313,0.315,0.372,0.496171
34500,0.352,0.261,0.387,0.482871
35000,0.355,0.285,0.360,0.502431
35500,0.355,0.298,0.347,0.496233
36000,0.414,0.270,0.315,0.481533
36500,0.377,0.285,0.337,0.496447
37000,0.372,0.241,0.387,0.485591
37500,0.414,0.169,0.417,0.452359
38000,0.533,0.166,0.300,0.420858
38500,0.563,0.129,0.308,0.407754
39000,0.600,0.092,0.308,0.389153
39500,0.563,0.114,0.323,0.416485
40000,0.553,0.164,0.283,0.433086
40500,0.543,0.144,0.313,0.432990
41000,0.576,0.112,0.313,0.422935
41500,0.628,0.127,0.246,0.383959
42000,0.576,0.144,0.280,0.430439
42500,0.610,0.139,0.251,0.394346
43000,0.588,0.139,0.273,0.420795
43500,0.536,0.141,0.323,0.449593
44000,0.615,0.087,0.298,0.372180
44500,0.598,0.127,0.275,0.413784
45000,0.633,0.092,0.275,0.380976
45500,0.690,0.065,0.246,0.320016
46000,0.725,0.069,0.206,0.290616
46500,0.797,0.045,0.159,0.203070
47000,0.809,0.030,0.161,0.203226
47500,0.782,0.022,0.196,0.243063
48000,0.782,0.035,0.184,0.230345
48500,0.824,0.020,0.156,0.191752
49000,0.864,0.027,0.109,0.160529
49500,0.873,0.022,0.104,0.173392
50000,0.896,0.027,0.077,0.142673
50500,0.923,0.007,0.069,0.098538
51000,0.931,0.007,0.062,0.086214
51500,0.940,0.005,0.055,0.065907
52000,0.958,0.005,0.037,0.041091
52500,0.955,0.005,0.040,0.056332
53000,0.960,0.002,0.037,0.052465
53500,0.968,0.002,0.030,0.037536
54000,0.985,0.002,0.012,0.007105
54500,0.988,0.002,0.010,0.005776
55000,0.993,0.002,0.005,0.001508
55500,0.995,0.002,0.002,0.000799
56000,0.995,0.002,0.002,0.000799
56500,0.995,0.002,0.002,0.000799
