time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.901,0.069,0.162987
1000,0.032,0.854,0.114,0.228468
1500,0.032,0.861,0.107,0.212778
2000,0.040,0.814,0.146,0.261039
2500,0.062,0.772,0.166,0.312772
3000,0.069,0.744,0.186,0.321434
3500,0.060,0.739,0.201,0.316564
4000,0.069,0.749,0.181,0.317970
4500,0.102,0.663,0.236,0.403248
5000,0.124,0.623,0.253,0.422285
5500,0.176,0.548,0.275,0.469662
6000,0.186,0.501,0.313,0.485357
6500,0.164,0.506,0.330,0.467840
7000,0.166,0.462,0.372,0.474810
7500,0.203,0.474,0.323,0.485364
8000,0.159,0.457,0.385,0.461304
8500,0.129,0.504,0.367,0.440772
9000,0.129,0.529,0.342,0.433621
9500,0.122,0.504,0.375,0.440107
10000,0.203,0.474,0.323,0.476713
10500,0.208,0.452,0.340,0.477086
11000,0.231,0.457,0.313,0.484641
11500,0.241,0.395,0.365,0.495675
12000,0.243,0.347,0.409,0.490894
12500,0.305,0.270,0.424,0.488836
13000,0.392,0.275,0.333,0.483550
13500,0.400,0.246,0.355,0.487180
14000,0.407,0.228,0.365,0.477024
14500,0.471,0.161,0.367,0.447097
15000,0.516,0.144,0.340,0.428551
15500,0.476,0.161,0.362,0.465650
16000,0.499,0.151,0.350,0.454118
16500,0.538,0.156,0.305,0.426829
17000,0.591,0.104,0.305,0.387231
17500,0.583,0.104,0.313,0.404386
18000,0.598,0.097,0.305,0.381734
18500,0.581,0.129,0.290,0.418502
19000,0.643,0.067,0.290,0.362325
19500,0.655,0.097,0.248,0.363958
20000,0.588,0.109,0.303,0.412040
20500,0.581,0.104,0.315,0.423587
21000,0.605,0.097,0.298,0.402962
21500,0.635,0.074,0.290,0.382380
22000,0.665,0.089,0.246,0.358599
22500,0.635,0.097,0.268,0.411102
23000,0.658,0.107,0.236,0.381198
23500,0.687,0.055,0.258,0.331517
24000,0.742,0.050,0.208,0.284911
24500,0.720,0.052,0.228,0.315862
25000,0.784,0.042,0.174,0.227500
25500,0.841,0.022,0.136,0.175840
26000,0.844,0.017,0.139,0.175718
26500,0.851,0.027,0.122,0.184236
27000,0.859,0.015,0.127,0.153724
27500,0.868,0.017,0.114,0.150307
28000,0.876,0.017,0.107,0.135657
28500,0.886,0.015,0.099,0.113422
29000,0.873,0.012,0.114,0.143617
29500,0.888,0.020,0.092,0.144980
30000,0.883,0.020,0.097,0.143622
30500,0.911,0.007,0.082,0.096861
31000,0.928,0.010,0.062,0.076043
31500,0.926,0.005,0.069,0.092759
32000,0.913,0.002,0.084,0.102288
32500,0.906,0.002,0.092,0.106707
33000,0.921,0.010,0.069,0.073207
33500,0.933,0.007,0.060,0.072656
34000,0.923,0.002,0.074,0.076294
34500,0.945,0.002,0.052,0.047911
35000,0.923,0.000,0.077,0.085936
35500,0.931,0.000,0.069,0.074282
36000,0.948,0.000,0.052,0.063886
36500,0.975,0.000,0.025,0.012750
37000,0.980,0.000,0.020,0.017167
37500,0.978,0.000,0.022,0.020022
38000,0.990,0.000,0.010,0.002882
38500,0.995,0.000,0.005,0.000970
39000,0.995,0.000,0.005,0.000970
39500,0.995,0.000,0.005,0.000970
40000,0.995,0.000,0.005,0.000970
40500,0.995,0.000,0.005,0.000970
41000,0.995,0.000,0.005,0.000970
41500,0.993,0.000,0.007,0.005478
42000,0.995,0.000,0.005,0.000970
42500,0.995,0.000,0.005,0.000970
43000,0.995,0.000,0.005,0.000970
43500,0.993,0.000,0.007,0.005210
44000,0.993,0.000,0.007,0.004474
44500,0.988,0.000,0.012,0.017293
45000,0.985,0.000,0.015,0.017069
45500,0.973,0.000,0.027,0.037192
46000,0.973,0.000,0.027,0.038736
46500,0.970,0.000,0.030,0.045208
47000,0.970,0.000,0.030,0.030884
47500,0.970,0.002,0.027,0.025150
48000,0.973,0.000,0.027,0.025583
48500,0.973,0.002,0.025,0.024958
49000,0.983,0.000,0.017,0.024301
49500,0.993,0.000,0.007,0.003158
50000,0.995,0.000,0.005,0.001232
50500,0.995,0.000,0.005,0.001232
51000,0.995,0.000,0.005,0.001232
51500,0.993,0.000,0.007,0.010429
52000,0.995,0.000,0.005,0.001232
52500,0.995,0.000,0.005,0.001232
53000,0.995,0.000,0.005,0.001232
53500,0.995,0.000,0.005,0.001232
54000,0.995,0.000,0.005,0.001232
54500,0.995,0.000,0.005,0.001232
55000,0.998,0.000,0.002,0.000978
55500,0.998,0.000,0.002,0.000978
56000,1.000,0.000,0.000,0.000000
