time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.923,0.047,0.119428
1000,0.032,0.871,0.097,0.196879
1500,0.035,0.839,0.127,0.241026
2000,0.042,0.772,0.186,0.307782
2500,0.057,0.660,0.283,0.386260
3000,0.050,0.610,0.340,0.399748
3500,0.104,0.479,0.417,0.444337
4000,0.112,0.447,0.442,0.449726
4500,0.146,0.367,0.486,0.433551
5000,0.166,0.335,0.499,0.447861
5500,0.194,0.320,0.486,0.472346
6000,0.189,0.295,0.516,0.447369
6500,0.184,0.270,0.546,0.432376
7000,0.194,0.233,0.573,0.417006
7500,0.194,0.223,0.583,0.418081
8000,0.266,0.191,0.543,0.431881
8500,0.251,0.206,0.543,0.449477
9000,0.223,0.191,0.586,0.418606
9500,0.248,0.141,0.610,0.405183
10000,0.206,0.166,0.628,0.406650
10500,0.211,0.166,0.623,0.400165
11000,0.231,0.176,0.593,0.411406
11500,0.273,0.141,0.586,0.413526
12000,0.246,0.169,0.586,0.410089
12500,0.251,0.186,0.563,0.432313
13000,0.238,0.161,0.600,0.393971
13500,0.211,0.181,0.608,0.399881
14000,0.231,0.186,0.583,0.438419
14500,0.194,0.194,0.613,0.399505
15000,0.223,0.174,0.603,0.407844
15500,0.266,0.174,0.561,0.438158
16000,0.208,0.174,0.618,0.398945
16500,0.203,0.176,0.620,0.402090
17000,0.194,0.184,0.623,0.412701
17500,0.194,0.174,0.633,0.392278
18000,0.211,0.189,0.600,0.417657
18500,0.191,0.218,0.591,0.422019
19000,0.189,0.223,0.588,0.417014
19500,0.236,0.196,0.568,0.415690
20000,0.263,0.174,0.563,0.431331
20500,0.221,0.203,0.576,0.427927
21000,0.238,0.186,0.576,0.443637
21500,0.268,0.132,0.600,0.404775
22000,0.258,0.141,0.600,0.400346
22500,0.278,0.132,0.591,0.422351
23000,0.241,0.166,0.593,0.419451
23500,0.221,0.174,0.605,0.419410
24000,0.216,0.184,0.600,0.401984
24500,0.236,0.203,0.561,0.433998
25000,0.288,0.166,0.546,0.445067
25500,0.280,0.141,0.578,0.427749
26000,0.278,0.122,0.600,0.405137
26500,0.233,0.159,0.608,0.405371
27000,0.218,0.127,0.655,0.378605
27500,0.223,0.174,0.603,0.433945
28000,0.246,0.151,0.603,0.418771
28500,0.270,0.161,0.568,0.436270
29000,0.273,0.144,0.583,0.447765
29500,0.246,0.117,0.638,0.398346
30000,0.203,0.196,0.600,0.426336
30500,0.216,0.151,0.633,0.400783
31000,0.241,0.151,0.608,0.403264
31500,0.243,0.136,0.620,0.384031
32000,0.275,0.136,0.588,0.396975
32500,0.226,0.199,0.576,0.431187
