time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.921,0.047,0.132874
1000,0.030,0.903,0.067,0.142224
1500,0.035,0.908,0.057,0.146501
2000,0.030,0.908,0.062,0.144521
2500,0.040,0.893,0.067,0.153451
3000,0.032,0.859,0.109,0.220811
3500,0.055,0.811,0.134,0.273311
4000,0.067,0.811,0.122,0.268584
4500,0.057,0.821,0.122,0.244850
5000,0.065,0.789,0.146,0.292870
5500,0.077,0.769,0.154,0.303745
6000,0.092,0.747,0.161,0.316222
6500,0.077,0.742,0.181,0.299029
7000,0.094,0.685,0.221,0.368560
7500,0.097,0.677,0.226,0.370413
8000,0.092,0.670,0.238,0.381293
8500,0.097,0.665,0.238,0.376188
9000,0.107,0.682,0.211,0.377098
9500,0.094,0.682,0.223,0.379277
10000,0.127,0.623,0.251,0.425768
10500,0.129,0.658,0.213,0.393787
11000,0.136,0.586,0.278,0.432719
11500,0.169,0.526,0.305,0.478801
12000,0.169,0.494,0.337,0.472351
12500,0.203,0.541,0.256,0.480237
13000,0.191,0.546,0.263,0.469058
13500,0.169,0.553,0.278,0.443105
14000,0.201,0.479,0.320,0.463602
14500,0.171,0.509,0.320,0.459559
15000,0.184,0.496,0.320,0.474742
15500,0.191,0.521,0.288,0.465805
16000,0.213,0.481,0.305,0.485999
16500,0.208,0.476,0.315,0.476228
17000,0.189,0.501,0.310,0.474498
17500,0.203,0.511,0.285,0.472767
18000,0.184,0.486,0.330,0.459313
18500,0.201,0.501,0.298,0.462225
19000,0.216,0.489,0.295,0.464030
19500,0.211,0.476,0.313,0.477591
20000,0.181,0.444,0.375,0.472591
20500,0.151,0.504,0.345,0.444866
21000,0.184,0.521,0.295,0.457823
21500,0.233,0.529,0.238,0.452777
22000,0.231,0.536,0.233,0.445132
22500,0.161,0.556,0.283,0.431923
23000,0.154,0.551,0.295,0.433070
23500,0.141,0.543,0.315,0.446052
24000,0.161,0.551,0.288,0.433318
24500,0.203,0.481,0.315,0.477952
25000,0.181,0.556,0.263,0.437206
25500,0.139,0.571,0.290,0.416213
26000,0.124,0.605,0.270,0.406861
26500,0.127,0.630,0.243,0.376991
27000,0.134,0.608,0.258,0.406450
27500,0.117,0.568,0.315,0.411082
28000,0.127,0.618,0.256,0.395947
28500,0.109,0.643,0.248,0.376051
29000,0.104,0.692,0.203,0.339578
29500,0.089,0.700,0.211,0.329768
30000,0.069,0.739,0.191,0.279660
30500,0.074,0.685,0.241,0.368426
31000,0.097,0.675,0.228,0.366839
31500,0.077,0.715,0.208,0.331281
32000,0.089,0.705,0.206,0.336835
32500,0.097,0.732,0.171,0.301080
33000,0.082,0.700,0.218,0.356621
33500,0.094,0.658,0.248,0.377316
34000,0.107,0.608,0.285,0.404357
34500,0.139,0.645,0.216,0.391511
35000,0.119,0.655,0.226,0.366297
35500,0.097,0.675,0.228,0.347777
36000,0.077,0.670,0.253,0.351621
36500,0.084,0.613,0.303,0.406054
37000,0.092,0.665,0.243,0.366501
37500,0.060,0.717,0.223,0.311589
38000,0.057,0.744,0.199,0.297909
38500,0.072,0.749,0.179,0.280132
39000,0.074,0.737,0.189,0.299745
39500,0.072,0.705,0.223,0.340855
40000,0.079,0.725,0.196,0.324779
40500,0.077,0.739,0.184,0.304279
41000,0.097,0.695,0.208,0.361960
41500,0.102,0.687,0.211,0.368858
42000,0.077,0.685,0.238,0.364426
42500,0.084,0.643,0.273,0.378842
43000,0.102,0.635,0.263,0.398314
43500,0.129,0.645,0.226,0.395319
44000,0.089,0.670,0.241,0.336442
44500,0.114,0.658,0.228,0.377831
45000,0.082,0.705,0.213,0.332457
45500,0.097,0.712,0.191,0.330473
46000,0.084,0.712,0.203,0.318425
46500,0.104,0.725,0.171,0.322090
47000,0.069,0.717,0.213,0.333633
47500,0.060,0.764,0.176,0.292439
48000,0.065,0.799,0.136,0.264857
48500,0.077,0.767,0.156,0.285949
49000,0.074,0.707,0.218,0.322960
49500,0.082,0.739,0.179,0.290485
50000,0.065,0.747,0.189,0.277498
50500,0.052,0.792,0.156,0.247905
51000,0.067,0.784,0.149,0.274698
51500,0.067,0.747,0.186,0.310436
52000,0.062,0.779,0.159,0.260747
52500,0.057,0.782,0.161,0.255018
53000,0.052,0.804,0.144,0.241287
53500,0.052,0.794,0.154,0.269236
54000,0.042,0.809,0.149,0.224515
54500,0.037,0.836,0.127,0.224164
55000,0.037,0.859,0.104,0.195255
55500,0.032,0.824,0.144,0.225746
56000,0.037,0.829,0.134,0.247923
56500,0.042,0.789,0.169,0.275904
57000,0.035,0.804,0.161,0.246670
57500,0.065,0.754,0.181,0.303770
58000,0.067,0.720,0.213,0.334753
58500,0.050,0.762,0.189,0.267921
59000,0.047,0.792,0.161,0.252562
59500,0.067,0.767,0.166,0.281374
60000,0.057,0.764,0.179,0.310039
60500,0.062,0.784,0.154,0.275192
61000,0.067,0.774,0.159,0.296532
61500,0.082,0.725,0.194,0.331357
62000,0.094,0.732,0.174,0.323085
62500,0.079,0.747,0.174,0.288504
63000,0.099,0.670,0.231,0.353218
63500,0.099,0.672,0.228,0.380272
64000,0.084,0.682,0.233,0.354943
64500,0.127,0.638,0.236,0.402591
65000,0.099,0.665,0.236,0.379855
65500,0.102,0.663,0.236,0.386873
66000,0.077,0.722,0.201,0.315030
66500,0.077,0.682,0.241,0.365583
67000,0.065,0.705,0.231,0.338174
67500,0.082,0.722,0.196,0.323226
68000,0.074,0.700,0.226,0.343186
68500,0.092,0.732,0.176,0.321334
69000,0.087,0.737,0.176,0.302213
69500,0.069,0.720,0.211,0.348046
70000,0.082,0.700,0.218,0.350992
70500,0.082,0.685,0.233,0.356784
71000,0.099,0.677,0.223,0.379526
71500,0.146,0.658,0.196,0.419586
72000,0.136,0.643,0.221,0.424033
72500,0.124,0.653,0.223,0.385826
73000,0.104,0.672,0.223,0.363157
73500,0.104,0.682,0.213,0.352264
74000,0.094,0.697,0.208,0.364442
74500,0.092,0.707,0.201,0.351007
75000,0.089,0.692,0.218,0.381321
75500,0.087,0.710,0.203,0.371394
76000,0.077,0.787,0.136,0.277719
76500,0.072,0.777,0.151,0.299941
77000,0.069,0.754,0.176,0.309649
77500,0.074,0.792,0.134,0.257607
78000,0.077,0.752,0.171,0.296084
78500,0.072,0.787,0.141,0.270410
79000,0.065,0.792,0.144,0.266466
79500,0.065,0.782,0.154,0.268110
80000,0.047,0.759,0.194,0.294270
80500,0.057,0.769,0.174,0.291741
81000,0.092,0.717,0.191,0.351523
81500,0.084,0.700,0.216,0.351029
82000,0.107,0.658,0.236,0.374702
82500,0.089,0.680,0.231,0.365773
83000,0.089,0.695,0.216,0.328570
83500,0.087,0.705,0.208,0.330986
84000,0.097,0.705,0.199,0.329905
84500,0.079,0.700,0.221,0.343876
85000,0.079,0.707,0.213,0.334174
85500,0.089,0.653,0.258,0.380683
86000,0.087,0.672,0.241,0.358273
86500,0.102,0.655,0.243,0.397002
87000,0.069,0.720,0.211,0.322437
87500,0.077,0.677,0.246,0.354637
88000,0.087,0.695,0.218,0.320889
88500,0.102,0.655,0.243,0.374341
89000,0.127,0.605,0.268,0.409373
89500,0.154,0.556,0.290,0.453282
90000,0.216,0.486,0.298,0.487174
90500,0.203,0.444,0.352,0.488855
91000,0.211,0.429,0.360,0.479637
91500,0.248,0.432,0.320,0.496161
92000,0.253,0.372,0.375,0.498295
92500,0.285,0.400,0.315,0.488538
93000,0.285,0.422,0.293,0.481228
93500,0.251,0.442,0.308,0.473889
94000,0.278,0.417,0.305,0.489897
94500,0.233,0.419,0.347,0.478641
95000,0.223,0.469,0.308,0.475609
95500,0.236,0.429,0.335,0.493350
96000,0.273,0.414,0.313,0.494878
96500,0.310,0.357,0.333,0.501692
97000,0.325,0.315,0.360,0.494334
97500,0.298,0.340,0.362,0.507385
98000,0.295,0.342,0.362,0.500194
98500,0.360,0.318,0.323,0.494529
99000,0.414,0.263,0.323,0.484637
99500,0.427,0.221,0.352,0.477284
100000,0.454,0.206,0.340,0.465577
