time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.089871
1000,0.030,0.908,0.062,0.151756
1500,0.032,0.856,0.112,0.222482
2000,0.030,0.814,0.156,0.260142
2500,0.045,0.717,0.238,0.342770
3000,0.074,0.620,0.305,0.417687
3500,0.107,0.526,0.367,0.444014
4000,0.104,0.459,0.437,0.444256
4500,0.097,0.447,0.457,0.434662
5000,0.139,0.404,0.457,0.453483
5500,0.151,0.370,0.479,0.458600
6000,0.176,0.328,0.496,0.460651
6500,0.233,0.266,0.501,0.467556
7000,0.223,0.221,0.556,0.415911
7500,0.228,0.203,0.568,0.420856
8000,0.278,0.216,0.506,0.469736
8500,0.263,0.206,0.531,0.444073
9000,0.270,0.191,0.538,0.438199
9500,0.270,0.218,0.511,0.466937
10000,0.231,0.216,0.553,0.454033
10500,0.248,0.203,0.548,0.451305
11000,0.266,0.194,0.541,0.443475
11500,0.285,0.174,0.541,0.442343
12000,0.243,0.201,0.556,0.429727
12500,0.285,0.179,0.536,0.436888
13000,0.303,0.171,0.526,0.463510
13500,0.308,0.164,0.529,0.442751
14000,0.293,0.146,0.561,0.431807
14500,0.303,0.139,0.558,0.430739
15000,0.313,0.144,0.543,0.444370
15500,0.347,0.127,0.526,0.438598
16000,0.350,0.112,0.538,0.430729
16500,0.323,0.099,0.578,0.400157
17000,0.377,0.122,0.501,0.442350
17500,0.382,0.136,0.481,0.453632
18000,0.352,0.132,0.516,0.439876
18500,0.328,0.127,0.546,0.431571
19000,0.342,0.146,0.511,0.457861
19500,0.325,0.134,0.541,0.425701
20000,0.313,0.176,0.511,0.460362
20500,0.323,0.161,0.516,0.443747
21000,0.362,0.119,0.519,0.439402
21500,0.362,0.127,0.511,0.445866
22000,0.367,0.102,0.531,0.417118
22500,0.380,0.107,0.514,0.442180
23000,0.409,0.074,0.516,0.417252
23500,0.385,0.084,0.531,0.413096
24000,0.407,0.109,0.484,0.444174
24500,0.390,0.109,0.501,0.451538
25000,0.367,0.089,0.543,0.412252
25500,0.357,0.119,0.524,0.427794
26000,0.352,0.107,0.541,0.425944
26500,0.372,0.117,0.511,0.449470
27000,0.323,0.169,0.509,0.455288
27500,0.350,0.127,0.524,0.422827
28000,0.335,0.171,0.494,0.447346
28500,0.337,0.134,0.529,0.436244
29000,0.367,0.149,0.484,0.454131
29500,0.295,0.201,0.504,0.464554
30000,0.241,0.159,0.600,0.415026
30500,0.258,0.174,0.568,0.436298
31000,0.323,0.124,0.553,0.432213
31500,0.300,0.119,0.581,0.411496
32000,0.313,0.159,0.529,0.448013
32500,0.278,0.159,0.563,0.438435
33000,0.266,0.159,0.576,0.421446
33500,0.285,0.199,0.516,0.471488
34000,0.278,0.159,0.563,0.446682
34500,0.266,0.189,0.546,0.456802
35000,0.243,0.169,0.588,0.410298
35500,0.216,0.186,0.598,0.422508
36000,0.233,0.184,0.583,0.430032
36500,0.226,0.206,0.568,0.431617
37000,0.278,0.213,0.509,0.483369
37500,0.293,0.151,0.556,0.452938
38000,0.253,0.151,0.596,0.425422
38500,0.258,0.184,0.558,0.441924
39000,0.258,0.186,0.556,0.448067
39500,0.211,0.184,0.605,0.406277
40000,0.206,0.251,0.543,0.451722
40500,0.223,0.208,0.568,0.442578
41000,0.194,0.251,0.556,0.455861
41500,0.243,0.201,0.556,0.454180
42000,0.266,0.206,0.529,0.457048
42500,0.241,0.213,0.546,0.437538
43000,0.236,0.261,0.504,0.470656
43500,0.231,0.218,0.551,0.442264
44000,0.228,0.203,0.568,0.423840
44500,0.278,0.166,0.556,0.452250
45000,0.258,0.144,0.598,0.413840
45500,0.285,0.161,0.553,0.441841
46000,0.258,0.216,0.526,0.462326
46500,0.206,0.246,0.548,0.435068
47000,0.258,0.208,0.533,0.451557
47500,0.293,0.196,0.511,0.469801
48000,0.310,0.169,0.521,0.442586
48500,0.246,0.211,0.543,0.439728
49000,0.248,0.253,0.499,0.466259
49500,0.273,0.211,0.516,0.468109
50000,0.213,0.238,0.548,0.443351
50500,0.199,0.218,0.583,0.421285
51000,0.288,0.213,0.499,0.466560
51500,0.241,0.258,0.501,0.467888
52000,0.243,0.221,0.536,0.446954
52500,0.241,0.223,0.536,0.447255
53000,0.201,0.243,0.556,0.427859
53500,0.206,0.221,0.573,0.444929
