time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.861,0.109,0.211419
1000,0.040,0.814,0.146,0.245403
1500,0.035,0.754,0.211,0.308154
2000,0.047,0.727,0.226,0.335831
2500,0.052,0.695,0.253,0.354468
3000,0.074,0.593,0.333,0.419194
3500,0.084,0.553,0.362,0.441232
4000,0.149,0.524,0.328,0.456686
4500,0.124,0.439,0.437,0.445321
5000,0.134,0.412,0.454,0.453810
5500,0.154,0.390,0.457,0.467215
6000,0.208,0.404,0.387,0.489949
6500,0.216,0.392,0.392,0.497069
7000,0.194,0.333,0.474,0.472277
7500,0.228,0.325,0.447,0.482344
8000,0.243,0.285,0.471,0.477590
8500,0.218,0.318,0.464,0.470959
9000,0.273,0.241,0.486,0.463699
9500,0.342,0.218,0.439,0.476123
10000,0.320,0.213,0.467,0.474863
10500,0.310,0.236,0.454,0.476608
11000,0.303,0.241,0.457,0.479290
11500,0.320,0.238,0.442,0.478106
12000,0.295,0.231,0.474,0.459623
12500,0.268,0.208,0.524,0.451524
13000,0.256,0.221,0.524,0.442975
13500,0.330,0.208,0.462,0.474289
14000,0.308,0.233,0.459,0.474862
14500,0.288,0.241,0.471,0.487574
15000,0.280,0.213,0.506,0.466087
15500,0.293,0.223,0.484,0.465331
16000,0.266,0.236,0.499,0.471851
16500,0.320,0.199,0.481,0.472982
17000,0.313,0.199,0.489,0.475059
17500,0.293,0.203,0.504,0.474308
18000,0.352,0.196,0.452,0.471537
18500,0.350,0.179,0.471,0.471511
19000,0.350,0.181,0.469,0.468709
19500,0.377,0.208,0.414,0.479336
20000,0.337,0.221,0.442,0.473839
20500,0.330,0.213,0.457,0.482262
21000,0.333,0.174,0.494,0.464561
21500,0.320,0.241,0.439,0.487845
22000,0.300,0.241,0.459,0.481791
22500,0.315,0.228,0.457,0.480751
23000,0.328,0.233,0.439,0.483986
23500,0.308,0.218,0.474,0.477731
24000,0.270,0.236,0.494,0.479100
24500,0.266,0.191,0.543,0.452017
25000,0.285,0.196,0.519,0.464096
25500,0.320,0.179,0.501,0.456417
26000,0.285,0.189,0.526,0.453470
26500,0.355,0.144,0.501,0.452189
27000,0.325,0.216,0.459,0.490742
27500,0.298,0.253,0.449,0.481753
28000,0.258,0.233,0.509,0.471507
28500,0.266,0.246,0.489,0.471797
29000,0.290,0.213,0.496,0.480188
29500,0.320,0.174,0.506,0.454117
30000,0.280,0.203,0.516,0.468973
30500,0.243,0.263,0.494,0.480038
31000,0.293,0.206,0.501,0.464794
31500,0.333,0.166,0.501,0.454618
32000,0.375,0.161,0.464,0.461136
32500,0.412,0.151,0.437,0.461586
33000,0.397,0.161,0.442,0.468522
33500,0.370,0.164,0.467,0.453080
34000,0.360,0.176,0.464,0.464160
34500,0.362,0.186,0.452,0.468946
35000,0.360,0.176,0.464,0.452121
35500,0.333,0.179,0.489,0.460308
36000,0.320,0.191,0.489,0.464917
36500,0.308,0.161,0.531,0.450826
37000,0.360,0.174,0.467,0.467152
37500,0.300,0.236,0.464,0.489001
38000,0.323,0.179,0.499,0.462918
38500,0.330,0.241,0.429,0.487061
39000,0.283,0.278,0.439,0.479720
39500,0.313,0.238,0.449,0.480910
40000,0.261,0.251,0.489,0.477468
40500,0.261,0.258,0.481,0.484358
41000,0.298,0.194,0.509,0.464204
41500,0.335,0.161,0.504,0.452007
42000,0.280,0.231,0.489,0.475747
42500,0.305,0.206,0.489,0.471207
43000,0.293,0.194,0.514,0.470723
43500,0.313,0.176,0.511,0.451400
44000,0.325,0.154,0.521,0.458162
44500,0.347,0.134,0.519,0.450594
45000,0.367,0.166,0.467,0.461662
45500,0.377,0.164,0.459,0.448377
46000,0.337,0.179,0.484,0.464343
46500,0.357,0.208,0.434,0.488817
47000,0.387,0.161,0.452,0.458352
47500,0.392,0.171,0.437,0.469710
48000,0.387,0.161,0.452,0.481182
48500,0.360,0.151,0.489,0.467082
49000,0.355,0.159,0.486,0.477380
49500,0.337,0.146,0.516,0.462034
50000,0.375,0.176,0.449,0.475549
50500,0.375,0.174,0.452,0.471185
51000,0.367,0.151,0.481,0.447361
51500,0.367,0.174,0.459,0.471717
52000,0.400,0.151,0.449,0.457499
52500,0.404,0.107,0.489,0.422033
53000,0.479,0.094,0.427,0.413006
53500,0.506,0.092,0.402,0.419013
54000,0.494,0.109,0.397,0.432974
54500,0.442,0.166,0.392,0.467854
55000,0.459,0.174,0.367,0.468448
55500,0.387,0.206,0.407,0.486715
56000,0.412,0.174,0.414,0.467788
56500,0.370,0.166,0.464,0.467044
57000,0.385,0.139,0.476,0.462195
57500,0.362,0.181,0.457,0.482198
58000,0.365,0.159,0.476,0.459572
58500,0.328,0.159,0.514,0.466983
59000,0.357,0.201,0.442,0.490074
59500,0.305,0.218,0.476,0.482154
60000,0.295,0.213,0.491,0.474872
60500,0.310,0.181,0.509,0.454842
61000,0.335,0.144,0.521,0.443719
61500,0.362,0.149,0.489,0.460721
62000,0.377,0.161,0.462,0.469334
62500,0.365,0.203,0.432,0.493194
63000,0.350,0.196,0.454,0.489196
63500,0.400,0.169,0.432,0.470803
64000,0.328,0.181,0.491,0.466469
64500,0.362,0.221,0.417,0.485296
65000,0.367,0.211,0.422,0.483901
65500,0.385,0.176,0.439,0.477946
66000,0.345,0.223,0.432,0.479835
66500,0.360,0.208,0.432,0.485705
67000,0.347,0.189,0.464,0.473504
67500,0.362,0.141,0.496,0.445498
68000,0.345,0.171,0.484,0.465600
68500,0.335,0.156,0.509,0.463344
69000,0.345,0.161,0.494,0.456543
69500,0.370,0.199,0.432,0.479754
70000,0.320,0.208,0.471,0.481147
70500,0.365,0.196,0.439,0.476437
71000,0.404,0.156,0.439,0.474309
71500,0.392,0.154,0.454,0.466800
72000,0.432,0.144,0.424,0.460772
72500,0.400,0.132,0.469,0.454082
73000,0.375,0.119,0.506,0.452299
73500,0.395,0.171,0.434,0.477577
74000,0.372,0.151,0.476,0.461237
74500,0.375,0.149,0.476,0.457251
75000,0.360,0.159,0.481,0.460759
75500,0.347,0.136,0.516,0.436820
76000,0.375,0.159,0.467,0.467729
76500,0.385,0.151,0.464,0.464231
77000,0.447,0.122,0.432,0.451674
77500,0.454,0.119,0.427,0.456742
78000,0.427,0.134,0.439,0.453091
78500,0.449,0.092,0.459,0.428738
79000,0.481,0.124,0.395,0.444125
79500,0.459,0.114,0.427,0.441165
80000,0.429,0.099,0.471,0.432702
80500,0.407,0.117,0.476,0.456584
81000,0.424,0.134,0.442,0.456096
81500,0.375,0.171,0.454,0.468545
82000,0.362,0.171,0.467,0.455821
82500,0.382,0.161,0.457,0.459314
83000,0.372,0.176,0.452,0.467793
83500,0.380,0.194,0.427,0.482325
84000,0.390,0.179,0.432,0.473718
84500,0.392,0.156,0.452,0.462402
85000,0.382,0.161,0.457,0.468105
85500,0.437,0.141,0.422,0.453340
86000,0.439,0.161,0.400,0.464563
86500,0.424,0.156,0.419,0.460443
87000,0.380,0.139,0.481,0.442782
87500,0.395,0.119,0.486,0.435659
88000,0.382,0.171,0.447,0.471383
88500,0.402,0.139,0.459,0.455433
89000,0.437,0.161,0.402,0.459115
89500,0.407,0.144,0.449,0.456164
90000,0.417,0.169,0.414,0.471125
90500,0.424,0.141,0.434,0.448562
91000,0.459,0.114,0.427,0.434584
91500,0.457,0.102,0.442,0.434612
92000,0.479,0.094,0.427,0.433285
92500,0.464,0.127,0.409,0.454636
93000,0.432,0.132,0.437,0.449642
93500,0.424,0.129,0.447,0.451220
94000,0.424,0.119,0.457,0.433748
