time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.938,0.027,0.105286
1000,0.037,0.918,0.045,0.106414
1500,0.035,0.926,0.040,0.101177
2000,0.032,0.921,0.047,0.108959
2500,0.035,0.918,0.047,0.122485
3000,0.042,0.906,0.052,0.133356
3500,0.042,0.913,0.045,0.114956
4000,0.037,0.916,0.047,0.135975
4500,0.035,0.906,0.060,0.139171
5000,0.035,0.888,0.077,0.159178
5500,0.032,0.891,0.077,0.153656
6000,0.042,0.878,0.079,0.140212
6500,0.045,0.906,0.050,0.121841
7000,0.037,0.888,0.074,0.139804
7500,0.040,0.903,0.057,0.143067
8000,0.032,0.893,0.074,0.133696
8500,0.030,0.928,0.042,0.091914
9000,0.035,0.888,0.077,0.151025
9500,0.042,0.891,0.067,0.165187
10000,0.035,0.903,0.062,0.134378
10500,0.032,0.903,0.065,0.143722
11000,0.035,0.908,0.057,0.129487
11500,0.032,0.893,0.074,0.134947
12000,0.030,0.916,0.055,0.101159
12500,0.035,0.856,0.109,0.190473
13000,0.042,0.866,0.092,0.179505
13500,0.045,0.841,0.114,0.225609
14000,0.030,0.876,0.094,0.163819
14500,0.035,0.881,0.084,0.151648
15000,0.045,0.891,0.065,0.144914
15500,0.040,0.903,0.057,0.120847
16000,0.040,0.876,0.084,0.178263
16500,0.037,0.868,0.094,0.172579
17000,0.040,0.836,0.124,0.219601
17500,0.042,0.861,0.097,0.159698
18000,0.042,0.868,0.089,0.161857
18500,0.065,0.824,0.112,0.231340
19000,0.072,0.829,0.099,0.207569
19500,0.074,0.809,0.117,0.250351
20000,0.050,0.794,0.156,0.259032
20500,0.055,0.821,0.124,0.222124
21000,0.065,0.844,0.092,0.181013
21500,0.057,0.851,0.092,0.191281
22000,0.074,0.816,0.109,0.221984
22500,0.065,0.809,0.127,0.248122
23000,0.055,0.821,0.124,0.222883
23500,0.069,0.824,0.107,0.227858
24000,0.055,0.844,0.102,0.202404
24500,0.050,0.854,0.097,0.203399
25000,0.050,0.859,0.092,0.199629
25500,0.037,0.844,0.119,0.192307
26000,0.042,0.873,0.084,0.154874
26500,0.032,0.883,0.084,0.142490
27000,0.040,0.851,0.109,0.190313
27500,0.050,0.846,0.104,0.201766
28000,0.045,0.854,0.102,0.176821
28500,0.037,0.873,0.089,0.161786
29000,0.040,0.888,0.072,0.137992
29500,0.035,0.888,0.077,0.153756
30000,0.045,0.888,0.067,0.160162
30500,0.040,0.908,0.052,0.129184
31000,0.040,0.901,0.060,0.141742
31500,0.047,0.896,0.057,0.138897
32000,0.040,0.866,0.094,0.167927
32500,0.037,0.893,0.069,0.146394
33000,0.032,0.921,0.047,0.104155
33500,0.032,0.888,0.079,0.149338
34000,0.035,0.864,0.102,0.181526
34500,0.040,0.868,0.092,0.190832
35000,0.045,0.841,0.114,0.224059
35500,0.042,0.876,0.082,0.153034
36000,0.047,0.846,0.107,0.193848
36500,0.047,0.834,0.119,0.228026
37000,0.050,0.834,0.117,0.196264
37500,0.069,0.826,0.104,0.220339
38000,0.087,0.772,0.141,0.273986
38500,0.074,0.749,0.176,0.306389
39000,0.060,0.792,0.149,0.258269
39500,0.047,0.826,0.127,0.190658
40000,0.055,0.814,0.132,0.212030
40500,0.040,0.797,0.164,0.251221
41000,0.047,0.816,0.136,0.219040
41500,0.057,0.779,0.164,0.292823
42000,0.067,0.749,0.184,0.320311
42500,0.074,0.777,0.149,0.297762
43000,0.060,0.806,0.134,0.235928
43500,0.050,0.846,0.104,0.188753
44000,0.050,0.844,0.107,0.195208
44500,0.042,0.849,0.109,0.197709
45000,0.037,0.859,0.104,0.170906
45500,0.032,0.861,0.107,0.171096
46000,0.035,0.868,0.097,0.148961
46500,0.045,0.861,0.094,0.141400
47000,0.055,0.859,0.087,0.139361
47500,0.055,0.834,0.112,0.222834
48000,0.047,0.826,0.127,0.214558
48500,0.055,0.804,0.141,0.249486
49000,0.077,0.809,0.114,0.226026
49500,0.062,0.814,0.124,0.226783
50000,0.035,0.856,0.109,0.156807
50500,0.037,0.864,0.099,0.178073
51000,0.047,0.876,0.077,0.150626
51500,0.047,0.856,0.097,0.169041
52000,0.042,0.864,0.094,0.161345
52500,0.047,0.806,0.146,0.246998
53000,0.060,0.831,0.109,0.213785
53500,0.072,0.792,0.136,0.262267
54000,0.074,0.782,0.144,0.271264
