time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.042,0.906,0.052,0.171138
1000,0.035,0.866,0.099,0.193663
1500,0.047,0.821,0.132,0.253736
2000,0.040,0.814,0.146,0.260781
2500,0.067,0.779,0.154,0.318645
3000,0.057,0.747,0.196,0.324868
3500,0.067,0.720,0.213,0.362775
4000,0.060,0.677,0.263,0.371539
4500,0.067,0.658,0.275,0.389750
5000,0.107,0.603,0.290,0.430466
5500,0.097,0.563,0.340,0.443183
6000,0.122,0.526,0.352,0.448710
6500,0.122,0.529,0.350,0.444149
7000,0.151,0.506,0.342,0.459190
7500,0.171,0.474,0.355,0.483280
8000,0.146,0.452,0.402,0.465196
8500,0.156,0.447,0.397,0.466170
9000,0.154,0.437,0.409,0.464099
9500,0.194,0.422,0.385,0.489648
10000,0.196,0.395,0.409,0.481383
10500,0.213,0.400,0.387,0.487512
11000,0.231,0.352,0.417,0.493913
11500,0.323,0.248,0.429,0.482199
12000,0.367,0.238,0.395,0.484030
12500,0.392,0.184,0.424,0.470880
13000,0.434,0.179,0.387,0.455635
13500,0.432,0.159,0.409,0.461359
14000,0.444,0.134,0.422,0.442025
14500,0.457,0.151,0.392,0.455089
15000,0.417,0.179,0.404,0.474592
15500,0.506,0.139,0.355,0.430047
16000,0.519,0.129,0.352,0.423629
16500,0.469,0.146,0.385,0.440962
17000,0.404,0.184,0.412,0.476141
17500,0.382,0.184,0.434,0.482980
18000,0.387,0.194,0.419,0.476069
18500,0.409,0.149,0.442,0.455240
19000,0.499,0.154,0.347,0.424441
19500,0.504,0.141,0.355,0.452656
20000,0.494,0.104,0.402,0.420722
20500,0.529,0.109,0.362,0.430062
21000,0.576,0.079,0.345,0.408928
21500,0.598,0.065,0.337,0.393966
22000,0.598,0.055,0.347,0.386975
22500,0.588,0.079,0.333,0.397016
23000,0.643,0.042,0.315,0.334644
23500,0.682,0.050,0.268,0.316780
24000,0.648,0.042,0.310,0.346071
24500,0.640,0.055,0.305,0.361429
25000,0.623,0.074,0.303,0.377075
25500,0.648,0.062,0.290,0.371887
26000,0.650,0.065,0.285,0.355872
26500,0.615,0.062,0.323,0.389221
27000,0.625,0.065,0.310,0.361062
27500,0.635,0.047,0.318,0.352207
28000,0.640,0.067,0.293,0.346402
28500,0.667,0.050,0.283,0.325076
29000,0.702,0.040,0.258,0.278158
29500,0.722,0.032,0.246,0.276080
30000,0.774,0.022,0.203,0.242352
30500,0.801,0.025,0.174,0.219048
31000,0.759,0.057,0.184,0.283420
31500,0.757,0.032,0.211,0.291128
32000,0.722,0.030,0.248,0.314025
32500,0.749,0.035,0.216,0.280493
33000,0.734,0.040,0.226,0.304626
33500,0.717,0.055,0.228,0.318858
34000,0.712,0.047,0.241,0.303563
34500,0.692,0.042,0.266,0.322227
35000,0.675,0.057,0.268,0.348799
35500,0.645,0.042,0.313,0.351599
36000,0.630,0.045,0.325,0.356350
36500,0.643,0.045,0.313,0.340714
37000,0.613,0.087,0.300,0.393881
37500,0.596,0.092,0.313,0.408761
38000,0.546,0.099,0.355,0.428684
38500,0.566,0.082,0.352,0.419358
39000,0.536,0.099,0.365,0.426701
39500,0.494,0.104,0.402,0.448035
40000,0.514,0.127,0.360,0.451200
40500,0.486,0.084,0.429,0.427170
41000,0.509,0.089,0.402,0.422083
41500,0.484,0.079,0.437,0.423737
42000,0.543,0.084,0.372,0.410116
42500,0.578,0.057,0.365,0.389278
43000,0.603,0.067,0.330,0.386757
43500,0.605,0.089,0.305,0.387118
44000,0.596,0.062,0.342,0.372055
