time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.923,0.047,0.121801
1000,0.047,0.834,0.119,0.264735
1500,0.037,0.722,0.241,0.353701
2000,0.062,0.633,0.305,0.415321
2500,0.055,0.568,0.377,0.404676
3000,0.104,0.499,0.397,0.445008
3500,0.124,0.439,0.437,0.454289
4000,0.146,0.370,0.484,0.457089
4500,0.149,0.333,0.519,0.452296
5000,0.159,0.293,0.548,0.419496
5500,0.221,0.263,0.516,0.455181
6000,0.253,0.251,0.496,0.475331
6500,0.238,0.199,0.563,0.434441
7000,0.253,0.176,0.571,0.435521
7500,0.238,0.139,0.623,0.382245
8000,0.270,0.159,0.571,0.413309
8500,0.268,0.174,0.558,0.421244
9000,0.218,0.199,0.583,0.409136
9500,0.211,0.213,0.576,0.417134
10000,0.231,0.208,0.561,0.457785
10500,0.176,0.191,0.633,0.403001
11000,0.216,0.196,0.588,0.424112
11500,0.243,0.174,0.583,0.429045
12000,0.211,0.218,0.571,0.438459
12500,0.211,0.295,0.494,0.472181
13000,0.218,0.270,0.511,0.452751
13500,0.181,0.290,0.529,0.442740
14000,0.186,0.278,0.536,0.448607
14500,0.236,0.231,0.533,0.473032
15000,0.213,0.184,0.603,0.413535
15500,0.248,0.156,0.596,0.426373
16000,0.238,0.196,0.566,0.441978
16500,0.201,0.236,0.563,0.462529
17000,0.223,0.201,0.576,0.444366
17500,0.218,0.144,0.638,0.410695
18000,0.248,0.119,0.633,0.404602
18500,0.228,0.127,0.645,0.394098
19000,0.228,0.154,0.618,0.417562
19500,0.293,0.134,0.573,0.433996
20000,0.333,0.117,0.551,0.439309
20500,0.355,0.094,0.551,0.433253
21000,0.325,0.122,0.553,0.448709
21500,0.278,0.124,0.598,0.423609
22000,0.258,0.166,0.576,0.446849
22500,0.251,0.176,0.573,0.430723
23000,0.238,0.179,0.583,0.420875
23500,0.233,0.169,0.598,0.411249
24000,0.280,0.127,0.593,0.406865
24500,0.253,0.129,0.618,0.412559
25000,0.280,0.127,0.593,0.431328
25500,0.298,0.146,0.556,0.451477
26000,0.293,0.146,0.561,0.440871
26500,0.288,0.127,0.586,0.426212
27000,0.278,0.119,0.603,0.427912
27500,0.280,0.139,0.581,0.430429
28000,0.313,0.087,0.600,0.406881
28500,0.352,0.089,0.558,0.419808
29000,0.293,0.119,0.588,0.415094
29500,0.330,0.114,0.556,0.431823
30000,0.375,0.072,0.553,0.404977
30500,0.323,0.094,0.583,0.404268
31000,0.303,0.114,0.583,0.415818
31500,0.273,0.132,0.596,0.404564
32000,0.253,0.136,0.610,0.402358
32500,0.268,0.149,0.583,0.457307
33000,0.233,0.149,0.618,0.425822
33500,0.263,0.149,0.588,0.418922
34000,0.305,0.149,0.546,0.452718
34500,0.266,0.127,0.608,0.409429
35000,0.280,0.122,0.598,0.404049
35500,0.243,0.174,0.583,0.415847
36000,0.280,0.171,0.548,0.453239
36500,0.243,0.164,0.593,0.413217
37000,0.288,0.159,0.553,0.444807
37500,0.350,0.124,0.526,0.434855
38000,0.256,0.159,0.586,0.445741
38500,0.280,0.124,0.596,0.408173
39000,0.258,0.154,0.588,0.426623
39500,0.280,0.136,0.583,0.405255
40000,0.268,0.154,0.578,0.412647
40500,0.266,0.164,0.571,0.442925
41000,0.241,0.181,0.578,0.426497
41500,0.236,0.151,0.613,0.416501
42000,0.275,0.134,0.591,0.417347
42500,0.261,0.149,0.591,0.409515
43000,0.221,0.184,0.596,0.432151
43500,0.273,0.149,0.578,0.440659
44000,0.231,0.144,0.625,0.409883
44500,0.256,0.191,0.553,0.457016
45000,0.243,0.191,0.566,0.442548
45500,0.280,0.151,0.568,0.432020
46000,0.248,0.171,0.581,0.433750
46500,0.236,0.136,0.628,0.387852
47000,0.238,0.139,0.623,0.391247
47500,0.233,0.127,0.640,0.394564
48000,0.216,0.119,0.665,0.373818
48500,0.253,0.139,0.608,0.409278
49000,0.290,0.117,0.593,0.398236
49500,0.310,0.104,0.586,0.413386
50000,0.323,0.094,0.583,0.409787
50500,0.300,0.109,0.591,0.416207
51000,0.285,0.114,0.600,0.399129
51500,0.275,0.127,0.598,0.419180
52000,0.270,0.171,0.558,0.453140
52500,0.283,0.129,0.588,0.432744
53000,0.266,0.164,0.571,0.449422
53500,0.261,0.127,0.613,0.404399
54000,0.221,0.149,0.630,0.408053
54500,0.236,0.149,0.615,0.405931
55000,0.206,0.196,0.598,0.433993
55500,0.228,0.159,0.613,0.427537
56000,0.278,0.132,0.591,0.420494
56500,0.340,0.119,0.541,0.421564
57000,0.337,0.129,0.533,0.436967
57500,0.278,0.132,0.591,0.418147
58000,0.280,0.144,0.576,0.426070
58500,0.305,0.146,0.548,0.448907
59000,0.275,0.179,0.546,0.454944
59500,0.278,0.139,0.583,0.430010
60000,0.268,0.134,0.598,0.411933
60500,0.270,0.136,0.593,0.422535
61000,0.273,0.122,0.605,0.401188
61500,0.323,0.141,0.536,0.441751
62000,0.310,0.117,0.573,0.428399
62500,0.288,0.127,0.586,0.422800
63000,0.320,0.114,0.566,0.420642
63500,0.300,0.089,0.610,0.383935
64000,0.285,0.117,0.598,0.414056
64500,0.328,0.092,0.581,0.410577
65000,0.278,0.146,0.576,0.436498
65500,0.268,0.127,0.605,0.391597
66000,0.268,0.141,0.591,0.426101
66500,0.263,0.161,0.576,0.446179
67000,0.273,0.151,0.576,0.438074
67500,0.261,0.149,0.591,0.430779
68000,0.315,0.139,0.546,0.450199
68500,0.305,0.134,0.561,0.433098
69000,0.295,0.146,0.558,0.445586
69500,0.300,0.109,0.591,0.394736
70000,0.236,0.149,0.615,0.405503
70500,0.360,0.127,0.514,0.439350
71000,0.335,0.129,0.536,0.443004
71500,0.266,0.164,0.571,0.429471
72000,0.288,0.144,0.568,0.424232
72500,0.273,0.151,0.576,0.433322
73000,0.261,0.146,0.593,0.401285
73500,0.248,0.186,0.566,0.438066
74000,0.253,0.144,0.603,0.411958
74500,0.266,0.161,0.573,0.427536
75000,0.315,0.164,0.521,0.449905
75500,0.261,0.171,0.568,0.425527
76000,0.270,0.171,0.558,0.422465
76500,0.273,0.194,0.533,0.449504
77000,0.261,0.146,0.593,0.425078
77500,0.266,0.139,0.596,0.400415
78000,0.342,0.136,0.521,0.446561
78500,0.313,0.136,0.551,0.441479
79000,0.280,0.149,0.571,0.438326
79500,0.211,0.159,0.630,0.389312
80000,0.216,0.141,0.643,0.372721
80500,0.258,0.191,0.551,0.446807
81000,0.246,0.196,0.558,0.447392
81500,0.241,0.189,0.571,0.451994
82000,0.243,0.169,0.588,0.423689
82500,0.253,0.159,0.588,0.422108
83000,0.258,0.154,0.588,0.412113
83500,0.241,0.166,0.593,0.428939
84000,0.218,0.203,0.578,0.443936
84500,0.196,0.256,0.548,0.460018
85000,0.206,0.233,0.561,0.453041
85500,0.223,0.184,0.593,0.421414
86000,0.233,0.179,0.588,0.405626
86500,0.216,0.176,0.608,0.413642
87000,0.233,0.196,0.571,0.427856
87500,0.273,0.166,0.561,0.439370
88000,0.223,0.186,0.591,0.419903
88500,0.184,0.186,0.630,0.389402
89000,0.179,0.206,0.615,0.412140
89500,0.189,0.199,0.613,0.421570
90000,0.218,0.164,0.618,0.417876
90500,0.201,0.223,0.576,0.438033
91000,0.216,0.221,0.563,0.445112
91500,0.221,0.263,0.516,0.478670
92000,0.213,0.243,0.543,0.445333
92500,0.211,0.203,0.586,0.426735
93000,0.186,0.246,0.568,0.451642
93500,0.201,0.241,0.558,0.450448
94000,0.238,0.211,0.551,0.451083
94500,0.189,0.191,0.620,0.410894
95000,0.226,0.156,0.618,0.405728
95500,0.231,0.176,0.593,0.432998
96000,0.238,0.164,0.598,0.425999
96500,0.268,0.122,0.610,0.400915
97000,0.251,0.146,0.603,0.415489
97500,0.298,0.127,0.576,0.432847
98000,0.337,0.114,0.548,0.437233
98500,0.288,0.122,0.591,0.421219
99000,0.295,0.136,0.568,0.435641
99500,0.288,0.144,0.568,0.439621
100000,0.256,0.119,0.625,0.385533
