time,n_A+p,n_B,n_AB
500,0.050,0.845,0.105
1000,0.050,0.699,0.251
1500,0.050,0.572,0.378
2000,0.050,0.507,0.443
2500,0.050,0.537,0.412
3000,0.050,0.537,0.412
3500,0.050,0.497,0.453
4000,0.050,0.570,0.380
4500,0.050,0.521,0.429
5000,0.050,0.490,0.460
5500,0.050,0.477,0.473
6000,0.050,0.440,0.510
6500,0.050,0.467,0.483
7000,0.050,0.367,0.583
7500,0.050,0.472,0.477
8000,0.050,0.469,0.480
8500,0.050,0.500,0.450
9000,0.050,0.484,0.466
9500,0.050,0.471,0.479
10000,0.050,0.514,0.435
10500,0.050,0.522,0.428
11000,0.050,0.476,0.473
11500,0.050,0.472,0.477
12000,0.050,0.495,0.455
12500,0.050,0.456,0.494
13000,0.050,0.466,0.484
13500,0.050,0.496,0.454
14000,0.050,0.477,0.472
14500,0.050,0.521,0.429
15000,0.050,0.513,0.436
15500,0.050,0.533,0.417
16000,0.050,0.498,0.451
16500,0.050,0.471,0.478
17000,0.050,0.508,0.442
17500,0.050,0.416,0.533
18000,0.050,0.474,0.475
18500,0.050,0.484,0.465
19000,0.050,0.469,0.481
19500,0.050,0.561,0.388
20000,0.050,0.494,0.456
20500,0.050,0.497,0.452
21000,0.050,0.486,0.463
21500,0.050,0.454,0.496
22000,0.050,0.427,0.522
22500,0.050,0.427,0.523
23000,0.050,0.470,0.480
23500,0.050,0.520,0.429
24000,0.050,0.550,0.399
24500,0.050,0.551,0.398
25000,0.050,0.499,0.451
25500,0.050,0.458,0.492
26000,0.050,0.521,0.428
26500,0.050,0.527,0.422
27000,0.050,0.540,0.409
27500,0.050,0.427,0.522
28000,0.050,0.461,0.489
28500,0.050,0.553,0.396
29000,0.050,0.475,0.474
29500,0.050,0.541,0.409
30000,0.050,0.543,0.407
30500,0.050,0.510,0.440
31000,0.050,0.475,0.474
31500,0.050,0.526,0.424
32000,0.050,0.492,0.458
32500,0.050,0.410,0.539
33000,0.050,0.497,0.452
33500,0.050,0.477,0.473
34000,0.050,0.476,0.473
34500,0.050,0.477,0.472
35000,0.050,0.435,0.514
35500,0.050,0.474,0.475
36000,0.050,0.475,0.475
36500,0.050,0.396,0.554
37000,0.050,0.489,0.460
37500,0.050,0.429,0.521
38000,0.050,0.465,0.485
38500,0.050,0.478,0.472
39000,0.050,0.485,0.465
39500,0.050,0.408,0.542
40000,0.050,0.400,0.550
40500,0.050,0.493,0.457
41000,0.050,0.477,0.473
41500,0.050,0.473,0.476
42000,0.050,0.526,0.424
42500,0.050,0.513,0.437
43000,0.050,0.449,0.501
43500,0.050,0.471,0.479
44000,0.050,0.514,0.436
44500,0.050,0.543,0.407
45000,0.050,0.428,0.522
45500,0.050,0.526,0.423
46000,0.050,0.527,0.422
46500,0.050,0.463,0.487
47000,0.050,0.450,0.500
47500,0.050,0.520,0.429
48000,0.050,0.510,0.440
48500,0.050,0.483,0.467
49000,0.050,0.467,0.483
49500,0.050,0.474,0.476
50000,0.050,0.468,0.482
50500,0.050,0.471,0.478
51000,0.050,0.535,0.414
51500,0.050,0.587,0.363
52000,0.054,0.509,0.436
52500,0.051,0.503,0.446
53000,0.050,0.528,0.421
53500,0.050,0.555,0.395
54000,0.050,0.489,0.461
54500,0.050,0.373,0.577
55000,0.050,0.428,0.521
55500,0.050,0.494,0.456
56000,0.050,0.559,0.390
56500,0.050,0.517,0.432
57000,0.050,0.467,0.483
57500,0.050,0.430,0.519
58000,0.050,0.396,0.554
58500,0.050,0.487,0.463
59000,0.050,0.463,0.487
59500,0.050,0.505,0.445
60000,0.050,0.528,0.422
60500,0.050,0.581,0.369
61000,0.050,0.642,0.308
61500,0.050,0.552,0.397
62000,0.050,0.528,0.421
62500,0.050,0.498,0.451
63000,0.050,0.547,0.402
63500,0.050,0.468,0.482
64000,0.050,0.484,0.466
64500,0.050,0.426,0.523
65000,0.050,0.472,0.477
65500,0.050,0.458,0.492
66000,0.050,0.499,0.450
66500,0.050,0.492,0.458
67000,0.050,0.479,0.471
67500,0.050,0.468,0.482
68000,0.050,0.531,0.418
68500,0.050,0.541,0.409
69000,0.050,0.557,0.393
69500,0.050,0.527,0.423
70000,0.050,0.469,0.480
70500,0.050,0.554,0.396
71000,0.050,0.621,0.329
71500,0.050,0.557,0.393
72000,0.050,0.535,0.414
72500,0.050,0.469,0.481
73000,0.050,0.468,0.482
73500,0.050,0.443,0.507
74000,0.050,0.477,0.472
74500,0.050,0.519,0.430
75000,0.050,0.541,0.408
75500,0.050,0.447,0.503
76000,0.050,0.446,0.504
76500,0.050,0.484,0.466
77000,0.050,0.494,0.456
77500,0.050,0.476,0.473
78000,0.050,0.493,0.456
78500,0.050,0.513,0.436
79000,0.050,0.422,0.527
79500,0.050,0.394,0.556
80000,0.050,0.420,0.529
80500,0.050,0.432,0.518
81000,0.050,0.476,0.473
81500,0.050,0.541,0.409
82000,0.050,0.454,0.496
82500,0.050,0.436,0.513
83000,0.050,0.487,0.462
83500,0.050,0.464,0.486
84000,0.050,0.512,0.438
84500,0.050,0.449,0.501
85000,0.050,0.543,0.406
85500,0.050,0.491,0.458
86000,0.050,0.441,0.509
86500,0.050,0.518,0.432
87000,0.050,0.512,0.438
87500,0.050,0.474,0.475
88000,0.050,0.430,0.520
88500,0.050,0.570,0.380
89000,0.050,0.488,0.462
89500,0.050,0.510,0.440
90000,0.050,0.429,0.520
90500,0.050,0.507,0.443
91000,0.050,0.520,0.430
91500,0.050,0.495,0.455
92000,0.050,0.494,0.455
92500,0.050,0.533,0.417
93000,0.050,0.501,0.449
93500,0.050,0.534,0.415
94000,0.050,0.530,0.420
94500,0.050,0.549,0.400
95000,0.050,0.482,0.467
95500,0.050,0.464,0.486
96000,0.050,0.446,0.504
96500,0.050,0.456,0.494
97000,0.050,0.476,0.473
97500,0.050,0.522,0.428
98000,0.050,0.555,0.394
98500,0.050,0.500,0.450
99000,0.050,0.556,0.394
99500,0.050,0.486,0.464
100000,0.050,0.545,0.405
100500,0.050,0.552,0.398
101000,0.050,0.507,0.443
101500,0.050,0.458,0.492
102000,0.050,0.457,0.493
102500,0.050,0.442,0.508
103000,0.050,0.452,0.498
103500,0.050,0.531,0.419
104000,0.050,0.507,0.443
104500,0.050,0.462,0.488
105000,0.050,0.428,0.522
