time,n_A+p,n_B,n_AB
1000,0.282,0.508,0.210
2000,0.296,0.455,0.249
3000,0.282,0.420,0.298
4000,0.274,0.503,0.223
5000,0.297,0.443,0.260
6000,0.287,0.430,0.283
7000,0.263,0.485,0.252
8000,0.312,0.434,0.254
9000,0.375,0.379,0.246
10000,0.371,0.355,0.274
11000,0.236,0.536,0.228
12000,0.348,0.402,0.250
13000,0.355,0.398,0.247
14000,0.390,0.347,0.263
15000,0.396,0.317,0.287
16000,0.338,0.418,0.244
17000,0.375,0.368,0.257
18000,0.368,0.383,0.249
19000,0.420,0.333,0.247
20000,0.433,0.310,0.257
21000,0.318,0.415,0.267
22000,0.377,0.379,0.244
23000,0.335,0.382,0.283
24000,0.554,0.201,0.245
25000,0.521,0.254,0.225
26000,0.488,0.257,0.255
27000,0.526,0.251,0.223
28000,0.441,0.296,0.263
29000,0.558,0.213,0.229
30000,0.590,0.199,0.211
31000,0.674,0.147,0.179
32000,0.540,0.255,0.205
33000,0.530,0.239,0.231
34000,0.575,0.200,0.225
35000,0.470,0.260,0.270
36000,0.585,0.189,0.226
37000,0.736,0.101,0.163
38000,0.739,0.075,0.186
39000,0.723,0.100,0.177
40000,0.856,0.025,0.119
41000,0.919,0.008,0.073
42000,0.975,0.000,0.025
43000,0.999,0.000,0.001
44000,1.000,0.000,0.000
