time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.970,0.000
300,0.030,0.963,0.007
400,0.030,0.958,0.012
500,0.030,0.951,0.019
600,0.030,0.950,0.020
700,0.030,0.947,0.023
800,0.030,0.944,0.026
900,0.030,0.940,0.030
1000,0.030,0.933,0.037
1100,0.030,0.932,0.038
1200,0.030,0.932,0.038
1300,0.030,0.934,0.036
1400,0.030,0.929,0.041
1500,0.030,0.925,0.045
1600,0.032,0.924,0.044
1700,0.032,0.921,0.047
1800,0.033,0.920,0.047
1900,0.032,0.921,0.047
2000,0.032,0.920,0.048
2100,0.032,0.915,0.053
2200,0.032,0.913,0.055
2300,0.032,0.916,0.052
2400,0.032,0.916,0.052
2500,0.032,0.909,0.059
2600,0.032,0.914,0.054
2700,0.032,0.910,0.058
2800,0.032,0.911,0.057
2900,0.032,0.913,0.055
3000,0.033,0.915,0.052
3100,0.033,0.918,0.049
3200,0.034,0.919,0.047
3300,0.035,0.918,0.047
3400,0.035,0.920,0.045
3500,0.035,0.915,0.050
3600,0.035,0.916,0.049
3700,0.035,0.918,0.047
3800,0.034,0.915,0.051
3900,0.034,0.908,0.058
4000,0.035,0.908,0.057
4100,0.035,0.912,0.053
4200,0.035,0.908,0.057
4300,0.035,0.909,0.056
4400,0.034,0.908,0.058
4500,0.034,0.910,0.056
4600,0.033,0.908,0.059
4700,0.033,0.906,0.061
4800,0.033,0.910,0.057
4900,0.033,0.907,0.060
5000,0.033,0.904,0.063
5100,0.033,0.899,0.068
5200,0.033,0.893,0.074
5300,0.033,0.896,0.071
5400,0.032,0.902,0.066
5500,0.032,0.905,0.063
5600,0.031,0.906,0.063
5700,0.031,0.902,0.067
5800,0.031,0.897,0.072
5900,0.032,0.896,0.072
6000,0.032,0.891,0.077
6100,0.032,0.880,0.088
6200,0.032,0.883,0.085
6300,0.033,0.881,0.086
6400,0.035,0.880,0.085
6500,0.035,0.882,0.083
6600,0.035,0.884,0.081
6700,0.035,0.882,0.083
6800,0.033,0.880,0.087
6900,0.033,0.879,0.088
7000,0.033,0.869,0.098
7100,0.034,0.871,0.095
7200,0.035,0.879,0.086
7300,0.035,0.874,0.091
7400,0.035,0.874,0.091
7500,0.035,0.876,0.089
7600,0.034,0.870,0.096
7700,0.035,0.865,0.100
7800,0.035,0.868,0.097
7900,0.037,0.870,0.093
8000,0.038,0.867,0.095
8100,0.038,0.865,0.097
8200,0.038,0.865,0.097
8300,0.040,0.857,0.103
8400,0.038,0.860,0.102
8500,0.039,0.865,0.096
8600,0.039,0.867,0.094
8700,0.040,0.854,0.106
8800,0.040,0.859,0.101
8900,0.038,0.863,0.099
9000,0.039,0.861,0.100
9100,0.039,0.868,0.093
9200,0.043,0.860,0.097
9300,0.045,0.860,0.095
9400,0.046,0.862,0.092
9500,0.050,0.855,0.095
9600,0.049,0.854,0.097
9700,0.050,0.861,0.089
9800,0.049,0.859,0.092
9900,0.046,0.856,0.098
10000,0.045,0.862,0.093
10100,0.044,0.860,0.096
10200,0.047,0.854,0.099
10300,0.045,0.849,0.106
10400,0.042,0.848,0.110
10500,0.040,0.857,0.103
10600,0.040,0.859,0.101
10700,0.040,0.863,0.097
10800,0.038,0.858,0.104
10900,0.036,0.855,0.109
11000,0.035,0.856,0.109
11100,0.034,0.858,0.108
11200,0.034,0.864,0.102
11300,0.034,0.877,0.089
11400,0.036,0.880,0.084
11500,0.035,0.880,0.085
11600,0.032,0.879,0.089
11700,0.032,0.879,0.089
11800,0.033,0.873,0.094
11900,0.033,0.873,0.094
12000,0.033,0.877,0.090
12100,0.036,0.873,0.091
12200,0.035,0.876,0.089
12300,0.035,0.874,0.091
12400,0.038,0.876,0.086
12500,0.035,0.872,0.093
12600,0.036,0.874,0.090
12700,0.038,0.873,0.089
12800,0.039,0.871,0.090
12900,0.037,0.873,0.090
13000,0.038,0.872,0.090
13100,0.036,0.868,0.096
13200,0.037,0.866,0.097
13300,0.036,0.862,0.102
13400,0.036,0.872,0.092
13500,0.036,0.871,0.093
13600,0.035,0.872,0.093
13700,0.036,0.876,0.088
13800,0.036,0.882,0.082
13900,0.036,0.877,0.087
14000,0.036,0.876,0.088
14100,0.036,0.884,0.080
14200,0.036,0.882,0.082
14300,0.036,0.886,0.078
14400,0.037,0.882,0.081
14500,0.035,0.883,0.082
14600,0.035,0.881,0.084
14700,0.035,0.887,0.078
14800,0.035,0.888,0.077
14900,0.035,0.890,0.075
15000,0.036,0.894,0.070
15100,0.034,0.894,0.072
15200,0.036,0.898,0.066
15300,0.035,0.898,0.067
15400,0.035,0.901,0.064
15500,0.037,0.889,0.074
15600,0.037,0.888,0.075
15700,0.038,0.894,0.068
15800,0.036,0.893,0.071
15900,0.036,0.891,0.073
16000,0.036,0.895,0.069
16100,0.036,0.891,0.073
16200,0.034,0.883,0.083
16300,0.034,0.888,0.078
16400,0.034,0.889,0.077
16500,0.032,0.897,0.071
16600,0.032,0.897,0.071
16700,0.031,0.897,0.072
16800,0.031,0.900,0.069
16900,0.031,0.894,0.075
17000,0.031,0.889,0.080
17100,0.031,0.893,0.076
17200,0.031,0.898,0.071
17300,0.030,0.898,0.072
17400,0.030,0.899,0.071
17500,0.032,0.893,0.075
17600,0.032,0.897,0.071
17700,0.032,0.889,0.079
17800,0.031,0.891,0.078
17900,0.031,0.898,0.071
18000,0.031,0.901,0.068
18100,0.030,0.901,0.069
18200,0.030,0.904,0.066
18300,0.030,0.902,0.068
18400,0.030,0.904,0.066
18500,0.030,0.904,0.066
18600,0.030,0.900,0.070
18700,0.030,0.895,0.075
18800,0.030,0.892,0.078
18900,0.032,0.888,0.080
19000,0.035,0.890,0.075
19100,0.035,0.896,0.069
19200,0.033,0.905,0.062
19300,0.033,0.908,0.059
19400,0.033,0.905,0.062
19500,0.033,0.903,0.064
19600,0.033,0.900,0.067
19700,0.033,0.897,0.070
19800,0.033,0.895,0.072
19900,0.032,0.899,0.069
20000,0.034,0.897,0.069
20100,0.034,0.895,0.071
20200,0.034,0.893,0.073
20300,0.035,0.895,0.070
20400,0.034,0.892,0.074
20500,0.034,0.886,0.080
20600,0.034,0.884,0.082
20700,0.033,0.884,0.083
20800,0.033,0.882,0.085
20900,0.033,0.881,0.086
21000,0.033,0.877,0.090
21100,0.033,0.875,0.092
21200,0.033,0.882,0.085
21300,0.036,0.876,0.088
21400,0.037,0.876,0.087
21500,0.036,0.868,0.096
21600,0.037,0.869,0.094
21700,0.037,0.867,0.096
21800,0.038,0.861,0.101
21900,0.040,0.867,0.093
22000,0.041,0.863,0.096
22100,0.040,0.870,0.090
22200,0.042,0.866,0.092
22300,0.040,0.869,0.091
22400,0.041,0.873,0.086
22500,0.039,0.872,0.089
22600,0.038,0.870,0.092
22700,0.040,0.867,0.093
22800,0.040,0.870,0.090
22900,0.041,0.872,0.087
23000,0.040,0.867,0.093
23100,0.042,0.873,0.085
23200,0.039,0.866,0.095
23300,0.038,0.870,0.092
23400,0.039,0.872,0.089
23500,0.040,0.856,0.104
23600,0.040,0.861,0.099
23700,0.040,0.845,0.115
23800,0.041,0.844,0.115
23900,0.042,0.836,0.122
24000,0.043,0.830,0.127
24100,0.043,0.831,0.126
24200,0.042,0.832,0.126
24300,0.040,0.830,0.130
24400,0.039,0.830,0.131
24500,0.040,0.838,0.122
24600,0.040,0.840,0.120
24700,0.038,0.845,0.117
24800,0.038,0.852,0.110
24900,0.040,0.849,0.111
25000,0.044,0.848,0.108
25100,0.045,0.846,0.109
25200,0.047,0.847,0.106
25300,0.048,0.837,0.115
25400,0.049,0.842,0.109
25500,0.051,0.836,0.113
25600,0.047,0.832,0.121
25700,0.046,0.834,0.120
25800,0.044,0.833,0.123
25900,0.043,0.838,0.119
26000,0.041,0.840,0.119
26100,0.039,0.837,0.124
26200,0.038,0.835,0.127
26300,0.037,0.840,0.123
26400,0.035,0.842,0.123
26500,0.033,0.843,0.124
26600,0.036,0.850,0.114
26700,0.035,0.848,0.117
26800,0.038,0.858,0.104
26900,0.037,0.855,0.108
27000,0.036,0.851,0.113
27100,0.036,0.851,0.113
27200,0.036,0.847,0.117
27300,0.038,0.851,0.111
27400,0.038,0.843,0.119
27500,0.040,0.838,0.122
27600,0.039,0.837,0.124
27700,0.039,0.843,0.118
27800,0.038,0.844,0.118
27900,0.038,0.840,0.122
28000,0.037,0.841,0.122
28100,0.035,0.830,0.135
28200,0.035,0.834,0.131
28300,0.035,0.836,0.129
28400,0.035,0.844,0.121
28500,0.035,0.851,0.114
28600,0.035,0.851,0.114
28700,0.039,0.846,0.115
28800,0.040,0.838,0.122
28900,0.039,0.846,0.115
29000,0.038,0.850,0.112
29100,0.038,0.850,0.112
29200,0.036,0.852,0.112
29300,0.038,0.853,0.109
29400,0.040,0.856,0.104
29500,0.040,0.849,0.111
29600,0.040,0.848,0.112
29700,0.039,0.851,0.110
29800,0.037,0.845,0.118
29900,0.036,0.843,0.121
30000,0.035,0.843,0.122
30100,0.035,0.855,0.110
30200,0.035,0.864,0.101
30300,0.036,0.872,0.092
30400,0.035,0.867,0.098
30500,0.034,0.864,0.102
30600,0.033,0.867,0.100
30700,0.033,0.872,0.095
30800,0.036,0.866,0.098
30900,0.036,0.870,0.094
31000,0.035,0.869,0.096
31100,0.035,0.881,0.084
31200,0.036,0.885,0.079
31300,0.036,0.878,0.086
31400,0.035,0.877,0.088
31500,0.039,0.874,0.087
31600,0.036,0.873,0.091
31700,0.033,0.875,0.092
31800,0.032,0.876,0.092
31900,0.031,0.865,0.104
32000,0.033,0.867,0.100
32100,0.035,0.863,0.102
32200,0.034,0.863,0.103
32300,0.037,0.864,0.099
32400,0.037,0.860,0.103
32500,0.036,0.858,0.106
32600,0.040,0.862,0.098
32700,0.038,0.871,0.091
32800,0.037,0.868,0.095
32900,0.038,0.868,0.094
33000,0.037,0.868,0.095
33100,0.037,0.869,0.094
33200,0.036,0.868,0.096
33300,0.036,0.871,0.093
33400,0.036,0.874,0.090
33500,0.036,0.872,0.092
33600,0.037,0.865,0.098
33700,0.037,0.861,0.102
33800,0.037,0.867,0.096
33900,0.035,0.869,0.096
34000,0.035,0.871,0.094
34100,0.035,0.874,0.091
34200,0.035,0.878,0.087
34300,0.037,0.879,0.084
34400,0.037,0.880,0.083
34500,0.036,0.877,0.087
34600,0.036,0.880,0.084
34700,0.036,0.881,0.083
34800,0.036,0.882,0.082
34900,0.036,0.876,0.088
35000,0.034,0.881,0.085
35100,0.034,0.879,0.087
35200,0.034,0.876,0.090
35300,0.034,0.877,0.089
35400,0.034,0.884,0.082
35500,0.036,0.890,0.074
35600,0.035,0.895,0.070
35700,0.035,0.892,0.073
35800,0.035,0.887,0.078
35900,0.034,0.888,0.078
36000,0.034,0.880,0.086
36100,0.037,0.884,0.079
36200,0.036,0.887,0.077
36300,0.037,0.889,0.074
36400,0.038,0.900,0.062
36500,0.037,0.900,0.063
36600,0.036,0.897,0.067
36700,0.038,0.890,0.072
36800,0.037,0.892,0.071
36900,0.035,0.898,0.067
37000,0.037,0.902,0.061
37100,0.037,0.904,0.059
37200,0.037,0.902,0.061
37300,0.036,0.903,0.061
37400,0.037,0.907,0.056
37500,0.036,0.910,0.054
37600,0.036,0.905,0.059
37700,0.035,0.907,0.058
37800,0.034,0.906,0.060
37900,0.033,0.905,0.062
38000,0.033,0.907,0.060
38100,0.033,0.913,0.054
38200,0.032,0.917,0.051
38300,0.031,0.918,0.051
38400,0.031,0.915,0.054
38500,0.031,0.908,0.061
38600,0.031,0.907,0.062
38700,0.031,0.909,0.060
38800,0.030,0.908,0.062
38900,0.030,0.904,0.066
39000,0.030,0.905,0.065
39100,0.030,0.903,0.067
39200,0.030,0.903,0.067
39300,0.031,0.910,0.059
39400,0.031,0.909,0.060
39500,0.031,0.913,0.056
39600,0.031,0.909,0.060
39700,0.031,0.909,0.060
39800,0.031,0.912,0.057
39900,0.031,0.916,0.053
40000,0.031,0.920,0.049
40100,0.031,0.916,0.053
40200,0.031,0.908,0.061
40300,0.031,0.908,0.061
40400,0.031,0.912,0.057
40500,0.031,0.916,0.053
40600,0.031,0.916,0.053
40700,0.031,0.916,0.053
40800,0.031,0.918,0.051
40900,0.031,0.913,0.056
41000,0.031,0.912,0.057
41100,0.031,0.914,0.055
41200,0.030,0.914,0.056
41300,0.030,0.913,0.057
41400,0.031,0.912,0.057
41500,0.031,0.912,0.057
41600,0.030,0.910,0.060
41700,0.030,0.910,0.060
41800,0.031,0.909,0.060
41900,0.031,0.910,0.059
42000,0.032,0.910,0.058
42100,0.032,0.903,0.065
42200,0.031,0.901,0.068
42300,0.031,0.903,0.066
42400,0.031,0.910,0.059
42500,0.033,0.913,0.054
42600,0.034,0.907,0.059
42700,0.034,0.910,0.056
42800,0.035,0.906,0.059
42900,0.035,0.908,0.057
43000,0.035,0.908,0.057
43100,0.036,0.906,0.058
43200,0.036,0.902,0.062
43300,0.036,0.904,0.060
43400,0.036,0.898,0.066
43500,0.037,0.887,0.076
43600,0.038,0.894,0.068
43700,0.037,0.898,0.065
43800,0.037,0.900,0.063
43900,0.035,0.893,0.072
44000,0.034,0.886,0.080
44100,0.033,0.887,0.080
44200,0.034,0.888,0.078
44300,0.033,0.883,0.084
44400,0.033,0.885,0.082
44500,0.033,0.891,0.076
44600,0.033,0.897,0.070
44700,0.032,0.899,0.069
44800,0.032,0.901,0.067
44900,0.032,0.907,0.061
45000,0.032,0.904,0.064
45100,0.033,0.905,0.062
45200,0.032,0.898,0.070
45300,0.032,0.903,0.065
45400,0.032,0.900,0.068
45500,0.032,0.896,0.072
45600,0.035,0.895,0.070
45700,0.036,0.907,0.057
45800,0.035,0.907,0.058
45900,0.035,0.910,0.055
46000,0.036,0.908,0.056
46100,0.035,0.900,0.065
46200,0.034,0.901,0.065
46300,0.033,0.902,0.065
46400,0.033,0.900,0.067
46500,0.033,0.903,0.064
46600,0.033,0.901,0.066
46700,0.032,0.904,0.064
46800,0.032,0.899,0.069
46900,0.032,0.892,0.076
47000,0.032,0.899,0.069
47100,0.032,0.898,0.070
47200,0.034,0.903,0.063
47300,0.034,0.893,0.073
47400,0.034,0.887,0.079
47500,0.034,0.895,0.071
47600,0.033,0.891,0.076
47700,0.036,0.893,0.071
47800,0.038,0.884,0.078
47900,0.037,0.886,0.077
48000,0.036,0.886,0.078
48100,0.037,0.889,0.074
48200,0.035,0.879,0.086
48300,0.035,0.873,0.092
48400,0.034,0.875,0.091
48500,0.039,0.875,0.086
48600,0.041,0.869,0.090
48700,0.041,0.857,0.102
48800,0.041,0.859,0.100
48900,0.040,0.865,0.095
49000,0.038,0.868,0.094
49100,0.034,0.860,0.106
49200,0.034,0.860,0.106
49300,0.035,0.862,0.103
49400,0.035,0.858,0.107
49500,0.036,0.857,0.107
49600,0.039,0.859,0.102
49700,0.039,0.867,0.094
49800,0.041,0.872,0.087
49900,0.041,0.874,0.085
50000,0.040,0.862,0.098
50100,0.038,0.859,0.103
50200,0.038,0.853,0.109
50300,0.037,0.860,0.103
50400,0.038,0.867,0.095
50500,0.038,0.875,0.087
50600,0.036,0.884,0.080
50700,0.034,0.881,0.085
50800,0.033,0.882,0.085
50900,0.032,0.881,0.087
51000,0.032,0.879,0.089
51100,0.032,0.877,0.091
51200,0.031,0.872,0.097
51300,0.031,0.875,0.094
51400,0.032,0.880,0.088
51500,0.032,0.883,0.085
51600,0.032,0.887,0.081
51700,0.032,0.896,0.072
51800,0.032,0.892,0.076
51900,0.032,0.899,0.069
52000,0.032,0.893,0.075
52100,0.033,0.891,0.076
52200,0.034,0.901,0.065
52300,0.034,0.899,0.067
52400,0.034,0.902,0.064
52500,0.033,0.904,0.063
52600,0.035,0.902,0.063
52700,0.034,0.897,0.069
52800,0.034,0.897,0.069
52900,0.033,0.899,0.068
53000,0.032,0.903,0.065
53100,0.032,0.902,0.066
53200,0.032,0.903,0.065
53300,0.031,0.910,0.059
53400,0.033,0.908,0.059
53500,0.033,0.903,0.064
53600,0.034,0.898,0.068
53700,0.033,0.899,0.068
53800,0.032,0.897,0.071
53900,0.031,0.899,0.070
54000,0.031,0.888,0.081
54100,0.033,0.889,0.078
54200,0.032,0.889,0.079
54300,0.032,0.886,0.082
54400,0.034,0.881,0.085
54500,0.034,0.884,0.082
54600,0.033,0.892,0.075
54700,0.032,0.890,0.078
54800,0.032,0.893,0.075
54900,0.032,0.888,0.080
55000,0.032,0.886,0.082
55100,0.032,0.894,0.074
55200,0.032,0.898,0.070
55300,0.034,0.905,0.061
55400,0.034,0.908,0.058
55500,0.033,0.905,0.062
55600,0.033,0.908,0.059
55700,0.032,0.908,0.060
55800,0.034,0.905,0.061
55900,0.034,0.901,0.065
56000,0.038,0.899,0.063
56100,0.036,0.898,0.066
56200,0.035,0.892,0.073
56300,0.035,0.894,0.071
56400,0.035,0.898,0.067
56500,0.036,0.897,0.067
56600,0.035,0.900,0.065
56700,0.035,0.904,0.061
56800,0.035,0.908,0.057
56900,0.034,0.909,0.057
57000,0.033,0.904,0.063
57100,0.033,0.904,0.063
57200,0.034,0.904,0.062
57300,0.034,0.902,0.064
57400,0.034,0.903,0.063
57500,0.035,0.904,0.061
57600,0.034,0.906,0.060
57700,0.034,0.903,0.063
57800,0.034,0.902,0.064
57900,0.035,0.906,0.059
58000,0.036,0.896,0.068
58100,0.036,0.892,0.072
58200,0.036,0.887,0.077
58300,0.037,0.887,0.076
58400,0.037,0.880,0.083
58500,0.037,0.875,0.088
58600,0.037,0.882,0.081
58700,0.037,0.887,0.076
58800,0.036,0.889,0.075
58900,0.036,0.888,0.076
59000,0.036,0.886,0.078
59100,0.035,0.878,0.087
59200,0.034,0.870,0.096
59300,0.035,0.875,0.090
59400,0.038,0.874,0.088
59500,0.039,0.878,0.083
59600,0.038,0.870,0.092
59700,0.038,0.863,0.099
59800,0.040,0.872,0.088
59900,0.038,0.867,0.095
60000,0.038,0.870,0.092
60100,0.037,0.866,0.097
60200,0.037,0.863,0.100
60300,0.036,0.870,0.094
60400,0.036,0.867,0.097
60500,0.036,0.868,0.096
60600,0.036,0.879,0.085
60700,0.036,0.884,0.080
60800,0.036,0.887,0.077
60900,0.035,0.889,0.076
61000,0.034,0.886,0.080
61100,0.034,0.896,0.070
61200,0.034,0.899,0.067
61300,0.034,0.896,0.070
61400,0.034,0.895,0.071
61500,0.033,0.888,0.079
61600,0.033,0.881,0.086
61700,0.032,0.887,0.081
61800,0.032,0.895,0.073
61900,0.032,0.898,0.070
62000,0.032,0.901,0.067
62100,0.032,0.907,0.061
62200,0.033,0.904,0.063
62300,0.032,0.908,0.060
62400,0.032,0.905,0.063
62500,0.034,0.910,0.056
62600,0.034,0.909,0.057
62700,0.033,0.903,0.064
62800,0.032,0.907,0.061
62900,0.032,0.909,0.059
63000,0.032,0.912,0.056
63100,0.032,0.911,0.057
63200,0.032,0.913,0.055
63300,0.032,0.905,0.063
63400,0.032,0.911,0.057
63500,0.033,0.903,0.064
63600,0.033,0.909,0.058
63700,0.033,0.904,0.063
63800,0.033,0.909,0.058
63900,0.032,0.911,0.057
64000,0.034,0.919,0.047
64100,0.034,0.921,0.045
64200,0.033,0.926,0.041
64300,0.033,0.925,0.042
64400,0.033,0.920,0.047
64500,0.032,0.916,0.052
64600,0.033,0.913,0.054
64700,0.033,0.915,0.052
64800,0.032,0.914,0.054
64900,0.032,0.913,0.055
65000,0.032,0.909,0.059
65100,0.032,0.905,0.063
65200,0.031,0.906,0.063
65300,0.031,0.902,0.067
65400,0.030,0.896,0.074
65500,0.031,0.896,0.073
65600,0.031,0.894,0.075
65700,0.030,0.895,0.075
65800,0.032,0.892,0.076
65900,0.032,0.891,0.077
66000,0.032,0.892,0.076
66100,0.032,0.898,0.070
66200,0.032,0.895,0.073
66300,0.032,0.897,0.071
66400,0.032,0.896,0.072
66500,0.032,0.896,0.072
66600,0.032,0.895,0.073
66700,0.032,0.889,0.079
66800,0.032,0.887,0.081
66900,0.032,0.892,0.076
67000,0.031,0.894,0.075
67100,0.032,0.895,0.073
67200,0.032,0.895,0.073
67300,0.031,0.899,0.070
67400,0.031,0.899,0.070
67500,0.030,0.899,0.071
67600,0.030,0.897,0.073
67700,0.030,0.903,0.067
67800,0.030,0.893,0.077
67900,0.030,0.894,0.076
68000,0.030,0.895,0.075
68100,0.030,0.899,0.071
68200,0.030,0.894,0.076
68300,0.030,0.894,0.076
68400,0.030,0.883,0.087
68500,0.030,0.877,0.093
68600,0.032,0.878,0.090
68700,0.034,0.878,0.088
68800,0.034,0.882,0.084
68900,0.033,0.890,0.077
69000,0.034,0.892,0.074
69100,0.033,0.893,0.074
69200,0.035,0.890,0.075
69300,0.039,0.891,0.070
69400,0.037,0.899,0.064
69500,0.039,0.903,0.058
69600,0.038,0.899,0.063
69700,0.036,0.890,0.074
69800,0.036,0.887,0.077
69900,0.035,0.887,0.078
70000,0.035,0.886,0.079
70100,0.036,0.890,0.074
70200,0.036,0.890,0.074
70300,0.037,0.886,0.077
70400,0.037,0.891,0.072
70500,0.037,0.893,0.070
70600,0.037,0.887,0.076
70700,0.036,0.887,0.077
70800,0.035,0.888,0.077
70900,0.034,0.885,0.081
71000,0.034,0.880,0.086
71100,0.033,0.880,0.087
