time,n_A+p,n_B,n_AB
500,0.030,0.902,0.068
1000,0.030,0.873,0.097
1500,0.032,0.745,0.223
2000,0.034,0.762,0.204
2500,0.032,0.730,0.238
3000,0.031,0.746,0.223
3500,0.031,0.729,0.240
4000,0.033,0.773,0.194
4500,0.030,0.744,0.226
5000,0.030,0.747,0.223
5500,0.030,0.723,0.247
6000,0.033,0.678,0.289
6500,0.030,0.695,0.275
7000,0.030,0.720,0.250
7500,0.033,0.738,0.229
8000,0.031,0.715,0.254
8500,0.031,0.700,0.269
9000,0.030,0.749,0.221
9500,0.031,0.688,0.281
10000,0.034,0.753,0.213
10500,0.031,0.779,0.190
11000,0.031,0.729,0.240
11500,0.030,0.732,0.238
12000,0.030,0.770,0.200
12500,0.031,0.769,0.200
13000,0.030,0.764,0.206
13500,0.030,0.745,0.225
14000,0.031,0.725,0.244
14500,0.032,0.660,0.308
15000,0.034,0.710,0.256
15500,0.033,0.724,0.243
16000,0.031,0.765,0.204
16500,0.030,0.758,0.212
17000,0.032,0.726,0.242
17500,0.036,0.699,0.265
18000,0.031,0.703,0.266
18500,0.034,0.661,0.305
19000,0.030,0.638,0.332
19500,0.034,0.611,0.355
20000,0.030,0.658,0.312
20500,0.033,0.701,0.266
21000,0.034,0.710,0.256
21500,0.034,0.716,0.250
22000,0.030,0.777,0.193
22500,0.032,0.739,0.229
23000,0.033,0.767,0.200
23500,0.030,0.745,0.225
24000,0.030,0.760,0.210
24500,0.030,0.739,0.231
25000,0.030,0.766,0.204
25500,0.030,0.714,0.256
26000,0.030,0.726,0.244
26500,0.030,0.715,0.255
27000,0.032,0.685,0.283
27500,0.031,0.671,0.298
28000,0.031,0.719,0.250
28500,0.030,0.682,0.288
29000,0.034,0.663,0.303
29500,0.034,0.682,0.284
30000,0.032,0.661,0.307
30500,0.030,0.738,0.232
31000,0.032,0.743,0.225
31500,0.031,0.699,0.270
32000,0.032,0.711,0.257
32500,0.030,0.742,0.228
33000,0.030,0.695,0.275
33500,0.034,0.725,0.241
34000,0.031,0.767,0.202
34500,0.033,0.744,0.223
35000,0.034,0.704,0.262
35500,0.032,0.673,0.295
36000,0.034,0.702,0.264
36500,0.031,0.675,0.294
37000,0.031,0.718,0.251
37500,0.030,0.714,0.256
38000,0.033,0.702,0.265
38500,0.035,0.665,0.300
39000,0.034,0.678,0.288
39500,0.031,0.670,0.299
40000,0.032,0.679,0.289
40500,0.035,0.691,0.274
41000,0.032,0.755,0.213
41500,0.030,0.797,0.173
42000,0.030,0.789,0.181
42500,0.031,0.736,0.233
43000,0.030,0.782,0.188
43500,0.031,0.744,0.225
44000,0.031,0.718,0.251
44500,0.031,0.719,0.250
45000,0.032,0.631,0.337
45500,0.030,0.693,0.277
46000,0.031,0.730,0.239
46500,0.030,0.741,0.229
47000,0.030,0.721,0.249
47500,0.030,0.759,0.211
48000,0.032,0.712,0.256
48500,0.032,0.695,0.273
49000,0.033,0.711,0.256
49500,0.032,0.765,0.203
50000,0.032,0.681,0.287
50500,0.031,0.738,0.231
