time,n_A+p,n_B,n_AB
100,0.211,0.447,0.342
200,0.237,0.421,0.342
300,0.250,0.316,0.434
400,0.184,0.434,0.382
500,0.250,0.434,0.316
600,0.197,0.461,0.342
700,0.053,0.408,0.539
800,0.211,0.355,0.434
900,0.066,0.421,0.513
1000,0.053,0.461,0.487
1100,0.039,0.566,0.395
1200,0.026,0.763,0.211
1300,0.013,0.750,0.237
1400,0.000,0.868,0.132
1500,0.000,0.868,0.132
1600,0.000,0.829,0.171
1700,0.000,0.724,0.276
1800,0.000,0.724,0.276
1900,0.039,0.776,0.184
2000,0.039,0.816,0.145
2100,0.039,0.737,0.224
2200,0.000,0.829,0.171
2300,0.039,0.737,0.224
2400,0.092,0.618,0.289
2500,0.026,0.763,0.211
2600,0.039,0.737,0.224
2700,0.000,0.737,0.263
2800,0.000,0.789,0.211
2900,0.000,0.829,0.171
3000,0.092,0.658,0.250
3100,0.026,0.645,0.329
3200,0.026,0.645,0.329
3300,0.039,0.697,0.263
3400,0.026,0.868,0.105
3500,0.000,0.934,0.066
3600,0.000,0.908,0.092
3700,0.053,0.842,0.105
3800,0.000,0.855,0.145
3900,0.000,0.908,0.092
4000,0.026,0.882,0.092
4100,0.000,0.961,0.039
4200,0.000,0.908,0.092
4300,0.000,0.803,0.197
4400,0.000,0.750,0.250
4500,0.026,0.684,0.289
4600,0.039,0.737,0.224
4700,0.145,0.579,0.276
4800,0.171,0.487,0.342
4900,0.289,0.408,0.303
5000,0.224,0.434,0.342
5100,0.039,0.500,0.461
5200,0.079,0.566,0.355
5300,0.092,0.566,0.342
5400,0.105,0.566,0.329
5500,0.118,0.579,0.303
5600,0.066,0.539,0.395
5700,0.105,0.500,0.395
5800,0.079,0.474,0.447
5900,0.145,0.513,0.342
6000,0.079,0.513,0.408
6100,0.211,0.461,0.329
6200,0.329,0.395,0.276
6300,0.250,0.447,0.303
6400,0.158,0.447,0.395
6500,0.224,0.421,0.355
6600,0.132,0.461,0.408
6700,0.118,0.526,0.355
6800,0.132,0.461,0.408
6900,0.145,0.474,0.382
7000,0.184,0.447,0.368
7100,0.158,0.553,0.289
7200,0.105,0.645,0.250
7300,0.092,0.618,0.289
7400,0.171,0.474,0.355
7500,0.237,0.395,0.368
7600,0.421,0.237,0.342
7700,0.579,0.145,0.276
7800,0.658,0.118,0.224
7900,0.750,0.026,0.224
