time,n_A+p,n_B,n_AB
1000,0.039,0.068,0.893
2000,0.028,0.012,0.960
3000,0.032,0.030,0.938
4000,0.016,0.021,0.963
5000,0.037,0.033,0.930
6000,0.017,0.025,0.958
7000,0.029,0.031,0.940
8000,0.016,0.026,0.958
9000,0.017,0.013,0.970
10000,0.023,0.018,0.959
11000,0.039,0.016,0.945
12000,0.030,0.019,0.951
13000,0.025,0.020,0.955
14000,0.032,0.015,0.953
15000,0.040,0.018,0.942
16000,0.035,0.019,0.946
17000,0.022,0.029,0.949
18000,0.024,0.030,0.946
19000,0.010,0.033,0.957
20000,0.017,0.035,0.948
21000,0.026,0.030,0.944
22000,0.026,0.024,0.950
23000,0.023,0.021,0.956
24000,0.026,0.046,0.928
25000,0.009,0.025,0.966
26000,0.034,0.028,0.938
27000,0.033,0.029,0.938
28000,0.029,0.037,0.934
29000,0.017,0.026,0.957
30000,0.013,0.024,0.963
31000,0.015,0.033,0.952
32000,0.016,0.021,0.963
33000,0.026,0.023,0.951
34000,0.051,0.011,0.938
35000,0.024,0.022,0.954
36000,0.014,0.034,0.952
37000,0.024,0.024,0.952
38000,0.020,0.029,0.951
39000,0.033,0.013,0.954
40000,0.021,0.017,0.962
41000,0.029,0.028,0.943
42000,0.029,0.021,0.950
43000,0.028,0.017,0.955
44000,0.024,0.011,0.965
45000,0.028,0.012,0.960
46000,0.019,0.018,0.963
47000,0.035,0.018,0.947
48000,0.013,0.011,0.976
49000,0.031,0.023,0.946
50000,0.022,0.028,0.950
51000,0.020,0.016,0.964
52000,0.030,0.020,0.950
53000,0.041,0.016,0.943
54000,0.037,0.031,0.932
55000,0.022,0.018,0.960
56000,0.033,0.012,0.955
57000,0.020,0.009,0.971
58000,0.031,0.031,0.938
59000,0.030,0.032,0.938
60000,0.046,0.022,0.932
61000,0.022,0.027,0.951
62000,0.048,0.018,0.934
63000,0.047,0.023,0.930
64000,0.033,0.013,0.954
65000,0.021,0.015,0.964
66000,0.012,0.035,0.953
67000,0.033,0.028,0.939
68000,0.025,0.017,0.958
69000,0.028,0.031,0.941
70000,0.030,0.036,0.934
71000,0.022,0.005,0.973
72000,0.040,0.026,0.934
73000,0.024,0.016,0.960
74000,0.037,0.026,0.937
75000,0.012,0.037,0.951
76000,0.018,0.018,0.964
77000,0.029,0.019,0.952
78000,0.027,0.023,0.950
79000,0.017,0.018,0.965
80000,0.034,0.021,0.945
81000,0.027,0.037,0.936
82000,0.016,0.015,0.969
83000,0.012,0.042,0.946
84000,0.026,0.033,0.941
85000,0.024,0.004,0.972
86000,0.020,0.048,0.932
87000,0.035,0.025,0.940
88000,0.038,0.010,0.952
89000,0.024,0.006,0.970
90000,0.039,0.017,0.944
91000,0.022,0.044,0.934
92000,0.028,0.041,0.931
93000,0.009,0.030,0.961
94000,0.019,0.021,0.960
95000,0.027,0.025,0.948
96000,0.009,0.024,0.967
97000,0.018,0.035,0.947
98000,0.034,0.042,0.924
99000,0.026,0.040,0.934
100000,0.038,0.021,0.941
101000,0.015,0.010,0.975
102000,0.018,0.025,0.957
103000,0.009,0.035,0.956
104000,0.016,0.028,0.956
105000,0.013,0.024,0.963
106000,0.039,0.015,0.946
107000,0.024,0.021,0.955
108000,0.034,0.034,0.932
109000,0.029,0.043,0.928
110000,0.037,0.011,0.952
111000,0.030,0.031,0.939
112000,0.018,0.019,0.963
113000,0.015,0.026,0.959
114000,0.036,0.031,0.933
115000,0.024,0.016,0.960
116000,0.029,0.018,0.953
117000,0.027,0.022,0.951
118000,0.028,0.026,0.946
119000,0.031,0.027,0.942
120000,0.017,0.039,0.944
121000,0.018,0.040,0.942
122000,0.031,0.028,0.941
123000,0.025,0.031,0.944
124000,0.014,0.012,0.974
125000,0.019,0.012,0.969
126000,0.018,0.019,0.963
127000,0.017,0.022,0.961
128000,0.013,0.014,0.973
129000,0.018,0.015,0.967
130000,0.009,0.023,0.968
131000,0.022,0.024,0.954
132000,0.021,0.029,0.950
133000,0.021,0.023,0.956
134000,0.033,0.024,0.943
135000,0.030,0.017,0.953
136000,0.021,0.028,0.951
137000,0.017,0.012,0.971
138000,0.027,0.011,0.962
139000,0.032,0.028,0.940
140000,0.016,0.017,0.967
141000,0.017,0.010,0.973
142000,0.025,0.035,0.940
143000,0.022,0.012,0.966
144000,0.016,0.028,0.956
145000,0.014,0.018,0.968
146000,0.023,0.018,0.959
147000,0.015,0.019,0.966
148000,0.018,0.024,0.958
149000,0.039,0.036,0.925
150000,0.019,0.027,0.954
151000,0.019,0.028,0.953
152000,0.023,0.011,0.966
153000,0.022,0.014,0.964
154000,0.019,0.028,0.953
155000,0.027,0.032,0.941
156000,0.026,0.028,0.946
157000,0.030,0.011,0.959
158000,0.033,0.011,0.956
159000,0.020,0.039,0.941
160000,0.035,0.011,0.954
161000,0.013,0.013,0.974
162000,0.022,0.034,0.944
163000,0.045,0.025,0.930
164000,0.019,0.028,0.953
165000,0.038,0.019,0.943
166000,0.013,0.037,0.950
167000,0.015,0.019,0.966
168000,0.028,0.053,0.919
169000,0.032,0.029,0.939
170000,0.027,0.011,0.962
171000,0.020,0.024,0.956
172000,0.016,0.024,0.960
173000,0.048,0.027,0.925
174000,0.026,0.020,0.954
175000,0.041,0.023,0.936
176000,0.033,0.020,0.947
177000,0.033,0.019,0.948
178000,0.033,0.027,0.940
179000,0.027,0.035,0.938
180000,0.030,0.029,0.941
181000,0.042,0.019,0.939
182000,0.014,0.045,0.941
183000,0.014,0.030,0.956
184000,0.054,0.019,0.927
185000,0.022,0.039,0.939
186000,0.026,0.036,0.938
187000,0.033,0.027,0.940
188000,0.016,0.014,0.970
189000,0.032,0.005,0.963
190000,0.042,0.018,0.940
191000,0.019,0.037,0.944
192000,0.035,0.012,0.953
193000,0.020,0.010,0.970
194000,0.009,0.026,0.965
195000,0.041,0.034,0.925
196000,0.030,0.029,0.941
197000,0.023,0.020,0.957
198000,0.018,0.012,0.970
199000,0.016,0.033,0.951
200000,0.008,0.027,0.965
201000,0.015,0.013,0.972
202000,0.016,0.025,0.959
203000,0.020,0.020,0.960
204000,0.014,0.032,0.954
205000,0.035,0.018,0.947
206000,0.012,0.011,0.977
207000,0.025,0.016,0.959
208000,0.025,0.032,0.943
209000,0.018,0.022,0.960
210000,0.022,0.014,0.964
211000,0.017,0.033,0.950
212000,0.014,0.030,0.956
213000,0.025,0.033,0.942
214000,0.014,0.026,0.960
215000,0.020,0.021,0.959
216000,0.032,0.010,0.958
217000,0.029,0.019,0.952
218000,0.041,0.014,0.945
219000,0.030,0.015,0.955
220000,0.023,0.014,0.963
221000,0.022,0.016,0.962
222000,0.032,0.025,0.943
223000,0.024,0.020,0.956
224000,0.023,0.019,0.958
225000,0.045,0.012,0.943
226000,0.041,0.020,0.939
227000,0.032,0.020,0.948
228000,0.029,0.028,0.943
229000,0.030,0.036,0.934
230000,0.009,0.022,0.969
231000,0.029,0.029,0.942
232000,0.063,0.029,0.908
233000,0.010,0.027,0.963
234000,0.013,0.041,0.946
235000,0.068,0.010,0.922
236000,0.037,0.025,0.938
237000,0.028,0.015,0.957
238000,0.034,0.025,0.941
239000,0.019,0.038,0.943
240000,0.025,0.037,0.938
241000,0.017,0.021,0.962
242000,0.036,0.028,0.936
243000,0.021,0.014,0.965
244000,0.041,0.019,0.940
245000,0.035,0.023,0.942
246000,0.026,0.028,0.946
247000,0.034,0.020,0.946
248000,0.016,0.004,0.980
249000,0.027,0.022,0.951
250000,0.032,0.019,0.949
251000,0.019,0.041,0.940
252000,0.024,0.023,0.953
253000,0.024,0.019,0.957
254000,0.037,0.030,0.933
255000,0.021,0.025,0.954
256000,0.014,0.014,0.972
257000,0.025,0.010,0.965
258000,0.035,0.021,0.944
259000,0.025,0.019,0.956
260000,0.032,0.016,0.952
261000,0.024,0.024,0.952
262000,0.044,0.017,0.939
263000,0.022,0.026,0.952
264000,0.026,0.016,0.958
265000,0.017,0.038,0.945
266000,0.021,0.023,0.956
267000,0.019,0.016,0.965
268000,0.013,0.018,0.969
269000,0.029,0.015,0.956
270000,0.041,0.035,0.924
271000,0.029,0.012,0.959
272000,0.030,0.030,0.940
273000,0.018,0.033,0.949
274000,0.015,0.034,0.951
275000,0.039,0.018,0.943
276000,0.021,0.017,0.962
277000,0.021,0.043,0.936
278000,0.005,0.022,0.973
279000,0.009,0.025,0.966
280000,0.010,0.012,0.978
281000,0.005,0.037,0.958
282000,0.020,0.021,0.959
283000,0.025,0.031,0.944
284000,0.020,0.022,0.958
285000,0.013,0.021,0.966
286000,0.036,0.022,0.942
287000,0.010,0.036,0.954
288000,0.010,0.041,0.949
289000,0.012,0.018,0.970
290000,0.031,0.021,0.948
291000,0.032,0.026,0.942
292000,0.024,0.046,0.930
293000,0.024,0.010,0.966
294000,0.020,0.017,0.963
295000,0.026,0.030,0.944
296000,0.020,0.028,0.952
297000,0.021,0.013,0.966
298000,0.025,0.031,0.944
299000,0.023,0.016,0.961
300000,0.023,0.038,0.939
301000,0.026,0.025,0.949
302000,0.020,0.037,0.943
303000,0.030,0.014,0.956
304000,0.022,0.020,0.958
305000,0.019,0.040,0.941
306000,0.028,0.027,0.945
307000,0.016,0.031,0.953
308000,0.027,0.041,0.932
309000,0.007,0.023,0.970
310000,0.021,0.027,0.952
311000,0.015,0.017,0.968
312000,0.021,0.023,0.956
313000,0.014,0.030,0.956
314000,0.016,0.030,0.954
315000,0.025,0.043,0.932
316000,0.024,0.027,0.949
317000,0.019,0.027,0.954
318000,0.029,0.030,0.941
319000,0.035,0.017,0.948
320000,0.031,0.024,0.945
321000,0.018,0.039,0.943
322000,0.042,0.029,0.929
323000,0.022,0.012,0.966
324000,0.033,0.021,0.946
325000,0.040,0.009,0.951
326000,0.027,0.029,0.944
327000,0.024,0.024,0.952
328000,0.019,0.019,0.962
329000,0.026,0.025,0.949
330000,0.036,0.024,0.940
331000,0.037,0.024,0.939
332000,0.029,0.019,0.952
333000,0.019,0.025,0.956
334000,0.021,0.011,0.968
335000,0.040,0.026,0.934
336000,0.018,0.023,0.959
337000,0.027,0.044,0.929
338000,0.021,0.015,0.964
339000,0.011,0.017,0.972
340000,0.026,0.021,0.953
341000,0.018,0.025,0.957
342000,0.041,0.038,0.921
343000,0.043,0.015,0.942
344000,0.026,0.035,0.939
345000,0.017,0.031,0.952
346000,0.038,0.024,0.938
347000,0.018,0.020,0.962
348000,0.022,0.022,0.956
349000,0.030,0.027,0.943
350000,0.016,0.034,0.950
351000,0.025,0.012,0.963
352000,0.015,0.023,0.962
353000,0.019,0.030,0.951
354000,0.015,0.035,0.950
355000,0.026,0.021,0.953
356000,0.028,0.025,0.947
357000,0.017,0.018,0.965
358000,0.029,0.037,0.934
359000,0.027,0.024,0.949
360000,0.032,0.029,0.939
361000,0.024,0.026,0.950
362000,0.015,0.027,0.958
363000,0.018,0.029,0.953
364000,0.023,0.032,0.945
365000,0.006,0.055,0.939
366000,0.014,0.027,0.959
367000,0.032,0.018,0.950
368000,0.015,0.037,0.948
369000,0.023,0.020,0.957
370000,0.022,0.033,0.945
371000,0.016,0.010,0.974
372000,0.014,0.022,0.964
373000,0.032,0.035,0.933
374000,0.034,0.036,0.930
375000,0.016,0.032,0.952
376000,0.011,0.028,0.961
377000,0.028,0.029,0.943
378000,0.033,0.023,0.944
379000,0.039,0.015,0.946
380000,0.019,0.025,0.956
381000,0.020,0.043,0.937
382000,0.021,0.020,0.959
383000,0.026,0.024,0.950
384000,0.025,0.045,0.930
385000,0.011,0.029,0.960
386000,0.041,0.016,0.943
387000,0.007,0.012,0.981
388000,0.025,0.023,0.952
389000,0.023,0.035,0.942
390000,0.018,0.023,0.959
391000,0.028,0.019,0.953
392000,0.042,0.025,0.933
393000,0.024,0.023,0.953
394000,0.026,0.019,0.955
395000,0.027,0.027,0.946
396000,0.031,0.012,0.957
397000,0.033,0.024,0.943
398000,0.017,0.014,0.969
399000,0.021,0.026,0.953
400000,0.035,0.030,0.935
401000,0.014,0.031,0.955
402000,0.036,0.018,0.946
403000,0.025,0.018,0.957
404000,0.034,0.035,0.931
405000,0.014,0.038,0.948
406000,0.011,0.031,0.958
407000,0.024,0.034,0.942
408000,0.017,0.019,0.964
409000,0.024,0.024,0.952
410000,0.039,0.020,0.941
411000,0.026,0.035,0.939
412000,0.030,0.039,0.931
413000,0.026,0.011,0.963
414000,0.032,0.024,0.944
415000,0.009,0.034,0.957
416000,0.021,0.035,0.944
417000,0.029,0.037,0.934
418000,0.040,0.019,0.941
419000,0.017,0.024,0.959
420000,0.021,0.033,0.946
421000,0.022,0.028,0.950
422000,0.037,0.031,0.932
423000,0.009,0.031,0.960
424000,0.035,0.023,0.942
425000,0.038,0.034,0.928
426000,0.023,0.037,0.940
427000,0.032,0.022,0.946
428000,0.024,0.016,0.960
429000,0.039,0.014,0.947
430000,0.031,0.022,0.947
431000,0.021,0.033,0.946
432000,0.020,0.044,0.936
433000,0.028,0.030,0.942
434000,0.013,0.024,0.963
435000,0.007,0.015,0.978
436000,0.014,0.022,0.964
437000,0.036,0.028,0.936
438000,0.023,0.026,0.951
439000,0.024,0.045,0.931
440000,0.035,0.011,0.954
441000,0.034,0.015,0.951
442000,0.030,0.019,0.951
443000,0.015,0.035,0.950
444000,0.033,0.018,0.949
445000,0.028,0.022,0.950
446000,0.040,0.007,0.953
447000,0.038,0.018,0.944
448000,0.028,0.021,0.951
449000,0.024,0.036,0.940
450000,0.025,0.030,0.945
451000,0.040,0.016,0.944
452000,0.011,0.037,0.952
453000,0.032,0.020,0.948
454000,0.042,0.032,0.926
455000,0.022,0.014,0.964
456000,0.014,0.028,0.958
457000,0.031,0.019,0.950
458000,0.018,0.023,0.959
459000,0.019,0.026,0.955
460000,0.026,0.025,0.949
461000,0.023,0.023,0.954
462000,0.018,0.027,0.955
463000,0.023,0.019,0.958
464000,0.025,0.008,0.967
465000,0.032,0.020,0.948
466000,0.017,0.006,0.977
467000,0.032,0.018,0.950
468000,0.026,0.026,0.948
469000,0.033,0.028,0.939
470000,0.011,0.033,0.956
471000,0.035,0.014,0.951
472000,0.008,0.030,0.962
473000,0.024,0.018,0.958
474000,0.028,0.015,0.957
475000,0.007,0.042,0.951
476000,0.028,0.025,0.947
477000,0.013,0.013,0.974
478000,0.022,0.024,0.954
479000,0.014,0.029,0.957
480000,0.028,0.022,0.950
481000,0.020,0.031,0.949
482000,0.023,0.029,0.948
483000,0.042,0.024,0.934
484000,0.024,0.028,0.948
485000,0.029,0.024,0.947
486000,0.025,0.030,0.945
487000,0.008,0.019,0.973
488000,0.017,0.031,0.952
489000,0.036,0.020,0.944
490000,0.026,0.024,0.950
491000,0.019,0.044,0.937
492000,0.005,0.039,0.956
493000,0.034,0.026,0.940
494000,0.019,0.010,0.971
495000,0.013,0.012,0.975
496000,0.021,0.022,0.957
497000,0.025,0.025,0.950
498000,0.021,0.043,0.936
499000,0.022,0.021,0.957
500000,0.018,0.028,0.954
501000,0.027,0.027,0.946
502000,0.014,0.022,0.964
503000,0.022,0.006,0.972
504000,0.024,0.014,0.962
505000,0.025,0.026,0.949
506000,0.029,0.033,0.938
507000,0.022,0.050,0.928
508000,0.027,0.014,0.959
509000,0.008,0.017,0.975
510000,0.037,0.010,0.953
511000,0.012,0.030,0.958
512000,0.037,0.019,0.944
513000,0.042,0.037,0.921
514000,0.025,0.025,0.950
515000,0.028,0.021,0.951
516000,0.033,0.016,0.951
517000,0.021,0.019,0.960
518000,0.021,0.015,0.964
519000,0.023,0.010,0.967
