time,n_A+p,n_B,n_AB
100,0.026,0.947,0.026
200,0.026,0.895,0.079
300,0.053,0.789,0.158
400,0.039,0.855,0.105
500,0.092,0.803,0.105
600,0.132,0.645,0.224
700,0.053,0.776,0.171
800,0.118,0.750,0.132
900,0.066,0.829,0.105
1000,0.066,0.882,0.053
1100,0.053,0.829,0.118
1200,0.039,0.895,0.066
1300,0.039,0.947,0.013
1400,0.053,0.868,0.079
1500,0.066,0.776,0.158
1600,0.092,0.829,0.079
1700,0.053,0.855,0.092
1800,0.053,0.855,0.092
1900,0.105,0.803,0.092
2000,0.092,0.855,0.053
2100,0.053,0.895,0.053
2200,0.092,0.855,0.053
2300,0.039,0.961,0.000
2400,0.039,0.921,0.039
2500,0.026,0.934,0.039
2600,0.026,0.895,0.079
2700,0.026,0.961,0.013
2800,0.026,0.895,0.079
2900,0.053,0.842,0.105
3000,0.053,0.868,0.079
3100,0.118,0.803,0.079
3200,0.105,0.842,0.053
3300,0.079,0.816,0.105
3400,0.105,0.789,0.105
3500,0.092,0.776,0.132
3600,0.092,0.829,0.079
3700,0.039,0.868,0.092
3800,0.039,0.882,0.079
3900,0.039,0.895,0.066
4000,0.053,0.895,0.053
4100,0.053,0.868,0.079
4200,0.026,0.908,0.066
4300,0.039,0.882,0.079
4400,0.066,0.855,0.079
4500,0.039,0.895,0.066
4600,0.066,0.842,0.092
4700,0.132,0.816,0.053
4800,0.092,0.816,0.092
4900,0.092,0.776,0.132
5000,0.053,0.868,0.079
5100,0.066,0.789,0.145
5200,0.039,0.895,0.066
5300,0.066,0.776,0.158
5400,0.039,0.776,0.184
5500,0.132,0.737,0.132
5600,0.092,0.763,0.145
5700,0.066,0.803,0.132
5800,0.053,0.816,0.132
5900,0.026,0.868,0.105
6000,0.053,0.829,0.118
6100,0.145,0.671,0.184
6200,0.184,0.658,0.158
6300,0.066,0.789,0.145
6400,0.092,0.776,0.132
6500,0.053,0.789,0.158
6600,0.079,0.750,0.171
6700,0.197,0.658,0.145
6800,0.118,0.750,0.132
6900,0.079,0.816,0.105
7000,0.026,0.934,0.039
7100,0.026,0.947,0.026
7200,0.026,0.947,0.026
7300,0.026,0.947,0.026
7400,0.026,0.974,0.000
7500,0.026,0.974,0.000
7600,0.092,0.842,0.066
7700,0.026,0.868,0.105
7800,0.026,0.934,0.039
7900,0.026,0.908,0.066
8000,0.132,0.724,0.145
8100,0.118,0.776,0.105
8200,0.066,0.737,0.197
8300,0.079,0.816,0.105
8400,0.118,0.737,0.145
8500,0.053,0.803,0.145
8600,0.053,0.842,0.105
8700,0.066,0.842,0.092
8800,0.145,0.763,0.092
8900,0.066,0.882,0.053
9000,0.026,0.921,0.053
9100,0.053,0.921,0.026
9200,0.053,0.921,0.026
9300,0.039,0.789,0.171
9400,0.039,0.882,0.079
9500,0.039,0.908,0.053
9600,0.039,0.961,0.000
9700,0.066,0.882,0.053
9800,0.118,0.724,0.158
9900,0.105,0.763,0.132
10000,0.132,0.737,0.132
10100,0.105,0.803,0.092
10200,0.079,0.855,0.066
10300,0.079,0.829,0.092
10400,0.039,0.895,0.066
10500,0.039,0.908,0.053
10600,0.079,0.829,0.092
10700,0.079,0.803,0.118
10800,0.026,0.908,0.066
10900,0.026,0.882,0.092
11000,0.118,0.737,0.145
11100,0.066,0.829,0.105
11200,0.026,0.921,0.053
11300,0.066,0.882,0.053
11400,0.066,0.868,0.066
11500,0.053,0.882,0.066
11600,0.039,0.921,0.039
11700,0.026,0.947,0.026
11800,0.118,0.658,0.224
11900,0.105,0.776,0.118
12000,0.184,0.618,0.197
12100,0.158,0.618,0.224
12200,0.158,0.645,0.197
12300,0.066,0.789,0.145
12400,0.092,0.789,0.118
12500,0.066,0.855,0.079
12600,0.118,0.645,0.237
12700,0.184,0.658,0.158
12800,0.303,0.553,0.145
12900,0.355,0.368,0.276
13000,0.408,0.382,0.211
13100,0.500,0.316,0.184
13200,0.671,0.145,0.184
13300,0.842,0.066,0.092
13400,0.895,0.039,0.066
13500,0.934,0.039,0.026
13600,0.934,0.039,0.026
13700,0.961,0.013,0.026
13800,0.987,0.013,0.000
13900,0.987,0.013,0.000
14000,0.987,0.013,0.000
14100,0.987,0.013,0.000
14200,0.987,0.013,0.000
14300,0.987,0.013,0.000
14400,0.987,0.013,0.000
14500,0.987,0.013,0.000
14600,0.987,0.013,0.000
14700,0.987,0.013,0.000
14800,0.987,0.013,0.000
14900,0.987,0.013,0.000
15000,0.987,0.013,0.000
15100,0.987,0.013,0.000
15200,0.987,0.013,0.000
15300,0.987,0.013,0.000
15400,0.987,0.013,0.000
15500,0.987,0.013,0.000
15600,0.987,0.013,0.000
15700,0.987,0.013,0.000
15800,0.987,0.013,0.000
15900,0.987,0.013,0.000
16000,0.987,0.013,0.000
16100,0.987,0.013,0.000
16200,0.987,0.013,0.000
16300,0.987,0.013,0.000
16400,0.987,0.013,0.000
16500,0.987,0.000,0.013
16600,0.987,0.000,0.013
16700,0.987,0.000,0.013
16800,0.987,0.000,0.013
16900,1.000,0.000,0.000
