time,n_A+p,n_B,n_AB
100,0.163,0.413,0.424
200,0.098,0.293,0.609
300,0.120,0.337,0.543
400,0.076,0.348,0.576
500,0.098,0.228,0.674
600,0.109,0.185,0.707
700,0.043,0.109,0.848
800,0.109,0.120,0.772
900,0.152,0.120,0.728
1000,0.130,0.087,0.783
1100,0.109,0.163,0.728
1200,0.141,0.120,0.739
1300,0.217,0.076,0.707
1400,0.239,0.098,0.663
1500,0.217,0.130,0.652
1600,0.120,0.185,0.696
1700,0.076,0.261,0.663
1800,0.109,0.239,0.652
1900,0.109,0.261,0.630
2000,0.065,0.207,0.728
2100,0.043,0.152,0.804
2200,0.076,0.152,0.772
2300,0.076,0.185,0.739
2400,0.076,0.163,0.761
2500,0.130,0.152,0.717
2600,0.141,0.163,0.696
2700,0.141,0.141,0.717
2800,0.109,0.098,0.793
2900,0.174,0.087,0.739
3000,0.152,0.065,0.783
3100,0.152,0.043,0.804
3200,0.196,0.043,0.761
3300,0.250,0.043,0.707
3400,0.283,0.065,0.652
3500,0.315,0.054,0.630
3600,0.250,0.076,0.674
3700,0.272,0.065,0.663
3800,0.185,0.065,0.750
3900,0.250,0.141,0.609
4000,0.196,0.109,0.696
4100,0.196,0.109,0.696
4200,0.293,0.043,0.663
4300,0.174,0.087,0.739
4400,0.174,0.098,0.728
4500,0.174,0.130,0.696
4600,0.152,0.087,0.761
4700,0.196,0.098,0.707
4800,0.130,0.174,0.696
4900,0.087,0.141,0.772
5000,0.109,0.163,0.728
5100,0.163,0.185,0.652
5200,0.130,0.152,0.717
5300,0.185,0.130,0.685
5400,0.141,0.196,0.663
5500,0.120,0.141,0.739
5600,0.163,0.174,0.663
5700,0.120,0.207,0.674
5800,0.087,0.217,0.696
5900,0.120,0.163,0.717
6000,0.087,0.185,0.728
6100,0.120,0.196,0.685
6200,0.141,0.239,0.620
6300,0.098,0.261,0.641
6400,0.054,0.239,0.707
6500,0.054,0.326,0.620
6600,0.065,0.239,0.696
6700,0.043,0.185,0.772
6800,0.054,0.217,0.728
6900,0.076,0.207,0.717
7000,0.098,0.196,0.707
7100,0.120,0.207,0.674
7200,0.065,0.174,0.761
7300,0.109,0.130,0.761
7400,0.152,0.163,0.685
7500,0.196,0.109,0.696
7600,0.109,0.098,0.793
7700,0.109,0.141,0.750
7800,0.109,0.152,0.739
7900,0.098,0.174,0.728
8000,0.109,0.163,0.728
8100,0.076,0.207,0.717
8200,0.076,0.207,0.717
8300,0.076,0.196,0.728
8400,0.109,0.163,0.728
8500,0.174,0.130,0.696
8600,0.087,0.228,0.685
8700,0.087,0.250,0.663
8800,0.098,0.228,0.674
8900,0.120,0.163,0.717
9000,0.087,0.098,0.815
9100,0.065,0.174,0.761
9200,0.076,0.196,0.728
9300,0.087,0.250,0.663
9400,0.043,0.272,0.685
9500,0.141,0.185,0.674
9600,0.109,0.196,0.696
9700,0.130,0.283,0.587
9800,0.098,0.228,0.674
9900,0.141,0.207,0.652
10000,0.120,0.185,0.696
10100,0.087,0.120,0.793
10200,0.033,0.174,0.793
10300,0.022,0.185,0.793
10400,0.087,0.239,0.674
10500,0.043,0.272,0.685
10600,0.043,0.239,0.717
10700,0.098,0.261,0.641
10800,0.141,0.174,0.685
10900,0.174,0.163,0.663
11000,0.185,0.141,0.674
11100,0.130,0.098,0.772
11200,0.098,0.098,0.804
11300,0.152,0.076,0.772
11400,0.163,0.098,0.739
11500,0.152,0.076,0.772
11600,0.163,0.152,0.685
11700,0.130,0.109,0.761
11800,0.185,0.163,0.652
11900,0.130,0.065,0.804
12000,0.087,0.152,0.761
12100,0.054,0.185,0.761
12200,0.065,0.109,0.826
12300,0.076,0.120,0.804
12400,0.098,0.141,0.761
12500,0.109,0.185,0.707
12600,0.130,0.174,0.696
12700,0.185,0.152,0.663
12800,0.130,0.043,0.826
12900,0.207,0.054,0.739
13000,0.228,0.043,0.728
13100,0.239,0.098,0.663
13200,0.228,0.043,0.728
13300,0.217,0.120,0.663
13400,0.239,0.152,0.609
13500,0.239,0.174,0.587
13600,0.185,0.130,0.685
13700,0.141,0.130,0.728
13800,0.098,0.141,0.761
13900,0.141,0.120,0.739
14000,0.109,0.130,0.761
14100,0.120,0.130,0.750
14200,0.174,0.152,0.674
14300,0.141,0.141,0.717
14400,0.130,0.174,0.696
14500,0.174,0.163,0.663
14600,0.141,0.174,0.685
14700,0.098,0.185,0.717
14800,0.130,0.163,0.707
14900,0.207,0.196,0.598
15000,0.217,0.141,0.641
15100,0.283,0.087,0.630
15200,0.272,0.098,0.630
15300,0.174,0.109,0.717
15400,0.174,0.109,0.717
15500,0.109,0.120,0.772
15600,0.141,0.120,0.739
15700,0.152,0.163,0.685
15800,0.207,0.130,0.663
15900,0.196,0.098,0.707
16000,0.185,0.065,0.750
16100,0.196,0.130,0.674
16200,0.130,0.120,0.750
16300,0.120,0.217,0.663
16400,0.163,0.207,0.630
16500,0.098,0.141,0.761
16600,0.109,0.120,0.772
16700,0.120,0.109,0.772
