time,n_A+p,n_B,n_AB
100,0.359,0.465,0.175
200,0.272,0.406,0.323
300,0.226,0.382,0.392
400,0.203,0.350,0.447
500,0.175,0.327,0.498
600,0.166,0.295,0.539
700,0.161,0.258,0.581
800,0.152,0.253,0.594
900,0.212,0.230,0.558
1000,0.189,0.217,0.594
1100,0.184,0.230,0.585
1200,0.203,0.276,0.521
1300,0.194,0.240,0.567
1400,0.194,0.258,0.548
1500,0.175,0.221,0.604
1600,0.194,0.267,0.539
1700,0.198,0.263,0.539
1800,0.198,0.300,0.502
1900,0.175,0.281,0.544
2000,0.157,0.286,0.558
2100,0.157,0.249,0.594
2200,0.161,0.217,0.622
2300,0.138,0.221,0.641
2400,0.175,0.244,0.581
2500,0.157,0.207,0.636
2600,0.138,0.290,0.571
2700,0.124,0.281,0.594
2800,0.134,0.276,0.590
2900,0.124,0.323,0.553
3000,0.143,0.295,0.562
3100,0.124,0.286,0.590
3200,0.152,0.309,0.539
3300,0.138,0.327,0.535
3400,0.129,0.332,0.539
3500,0.129,0.290,0.581
3600,0.143,0.272,0.585
3700,0.166,0.286,0.548
3800,0.175,0.313,0.512
3900,0.124,0.281,0.594
4000,0.124,0.300,0.576
4100,0.129,0.318,0.553
4200,0.134,0.304,0.562
4300,0.129,0.359,0.512
4400,0.106,0.387,0.507
4500,0.092,0.318,0.590
4600,0.097,0.336,0.567
4700,0.111,0.300,0.590
4800,0.097,0.341,0.562
4900,0.101,0.318,0.581
5000,0.138,0.290,0.571
5100,0.157,0.309,0.535
5200,0.207,0.309,0.484
5300,0.166,0.318,0.516
5400,0.143,0.281,0.576
5500,0.184,0.290,0.525
5600,0.175,0.267,0.558
5700,0.198,0.263,0.539
5800,0.189,0.272,0.539
5900,0.194,0.286,0.521
6000,0.166,0.258,0.576
6100,0.217,0.230,0.553
6200,0.217,0.180,0.604
6300,0.212,0.180,0.608
6400,0.203,0.194,0.604
6500,0.230,0.203,0.567
6600,0.221,0.226,0.553
6700,0.203,0.226,0.571
6800,0.161,0.230,0.608
6900,0.157,0.240,0.604
7000,0.161,0.235,0.604
7100,0.171,0.281,0.548
7200,0.161,0.230,0.608
7300,0.175,0.235,0.590
7400,0.212,0.217,0.571
7500,0.171,0.240,0.590
7600,0.129,0.249,0.622
7700,0.152,0.249,0.599
7800,0.175,0.240,0.585
7900,0.161,0.244,0.594
8000,0.180,0.230,0.590
8100,0.184,0.189,0.627
8200,0.217,0.194,0.590
8300,0.203,0.194,0.604
8400,0.212,0.189,0.599
8500,0.217,0.221,0.562
8600,0.212,0.249,0.539
