time,n_A+p,n_B,n_AB
100,0.030,0.961,0.009
200,0.030,0.957,0.013
300,0.030,0.958,0.012
400,0.030,0.952,0.018
500,0.030,0.945,0.025
600,0.030,0.942,0.028
700,0.030,0.936,0.034
800,0.030,0.937,0.033
900,0.032,0.930,0.038
1000,0.034,0.923,0.043
1100,0.035,0.916,0.049
1200,0.035,0.914,0.051
1300,0.039,0.904,0.057
1400,0.039,0.908,0.053
1500,0.040,0.896,0.064
1600,0.040,0.891,0.069
1700,0.042,0.895,0.063
1800,0.040,0.897,0.063
1900,0.040,0.893,0.067
2000,0.038,0.888,0.074
2100,0.037,0.886,0.077
2200,0.035,0.888,0.077
2300,0.035,0.887,0.078
2400,0.035,0.890,0.075
2500,0.034,0.883,0.083
2600,0.036,0.884,0.080
2700,0.035,0.880,0.085
2800,0.033,0.874,0.093
2900,0.037,0.863,0.100
3000,0.039,0.867,0.094
3100,0.039,0.866,0.095
3200,0.037,0.871,0.092
3300,0.040,0.870,0.090
3400,0.039,0.876,0.085
3500,0.038,0.880,0.082
3600,0.035,0.887,0.078
3700,0.035,0.881,0.084
3800,0.035,0.879,0.086
3900,0.035,0.875,0.090
4000,0.033,0.883,0.084
4100,0.033,0.877,0.090
4200,0.037,0.870,0.093
4300,0.039,0.857,0.104
4400,0.037,0.858,0.105
4500,0.035,0.861,0.104
4600,0.034,0.851,0.115
4700,0.041,0.853,0.106
4800,0.042,0.849,0.109
4900,0.045,0.846,0.109
5000,0.044,0.844,0.112
5100,0.046,0.849,0.105
5200,0.050,0.845,0.105
5300,0.054,0.845,0.101
5400,0.057,0.835,0.108
5500,0.053,0.835,0.112
5600,0.048,0.850,0.102
5700,0.050,0.849,0.101
5800,0.045,0.848,0.107
5900,0.045,0.831,0.124
6000,0.047,0.840,0.113
6100,0.048,0.849,0.103
6200,0.046,0.852,0.102
6300,0.047,0.847,0.106
6400,0.055,0.830,0.115
6500,0.054,0.807,0.139
6600,0.059,0.805,0.136
6700,0.056,0.812,0.132
6800,0.061,0.806,0.133
6900,0.067,0.806,0.127
7000,0.069,0.808,0.123
7100,0.070,0.808,0.122
7200,0.070,0.811,0.119
7300,0.073,0.813,0.114
7400,0.066,0.831,0.103
7500,0.066,0.829,0.105
7600,0.063,0.816,0.121
7700,0.060,0.825,0.115
7800,0.065,0.825,0.110
7900,0.060,0.835,0.105
8000,0.063,0.836,0.101
8100,0.061,0.847,0.092
8200,0.058,0.846,0.096
8300,0.055,0.844,0.101
8400,0.060,0.842,0.098
8500,0.057,0.843,0.100
8600,0.056,0.843,0.101
8700,0.053,0.842,0.105
8800,0.058,0.837,0.105
8900,0.056,0.840,0.104
9000,0.060,0.846,0.094
9100,0.058,0.849,0.093
9200,0.059,0.837,0.104
9300,0.058,0.839,0.103
9400,0.058,0.823,0.119
