time,n_A+p,n_B,n_AB
100,0.388,0.492,0.119
200,0.364,0.456,0.180
300,0.315,0.416,0.269
400,0.315,0.425,0.260
500,0.312,0.419,0.269
600,0.297,0.440,0.263
700,0.312,0.428,0.260
800,0.318,0.425,0.257
900,0.315,0.446,0.239
1000,0.284,0.477,0.239
1100,0.272,0.465,0.263
1200,0.275,0.502,0.223
1300,0.278,0.489,0.232
1400,0.287,0.483,0.229
1500,0.266,0.468,0.266
1600,0.281,0.465,0.254
1700,0.294,0.477,0.229
1800,0.287,0.471,0.242
1900,0.306,0.486,0.208
2000,0.312,0.492,0.196
2100,0.294,0.492,0.214
2200,0.287,0.471,0.242
2300,0.257,0.511,0.232
2400,0.242,0.532,0.226
2500,0.208,0.550,0.242
2600,0.196,0.596,0.208
2700,0.168,0.615,0.217
2800,0.168,0.654,0.177
2900,0.138,0.682,0.180
3000,0.107,0.703,0.190
3100,0.101,0.758,0.141
3200,0.098,0.780,0.122
3300,0.107,0.771,0.122
3400,0.070,0.777,0.153
3500,0.052,0.789,0.159
3600,0.049,0.789,0.162
3700,0.037,0.826,0.138
3800,0.034,0.872,0.095
3900,0.043,0.890,0.067
4000,0.037,0.899,0.064
4100,0.037,0.908,0.055
4200,0.024,0.920,0.055
4300,0.031,0.933,0.037
4400,0.031,0.920,0.049
4500,0.034,0.924,0.043
4600,0.028,0.942,0.031
4700,0.018,0.951,0.031
4800,0.012,0.960,0.028
4900,0.012,0.969,0.018
5000,0.009,0.969,0.021
5100,0.009,0.976,0.015
5200,0.009,0.976,0.015
5300,0.006,0.979,0.015
5400,0.006,0.979,0.015
5500,0.006,0.979,0.015
5600,0.006,0.988,0.006
5700,0.003,0.988,0.009
5800,0.000,0.988,0.012
5900,0.000,0.988,0.012
6000,0.000,0.997,0.003
6100,0.000,1.000,0.000
