time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.964,0.006
300,0.030,0.959,0.011
400,0.030,0.957,0.013
500,0.030,0.947,0.023
600,0.030,0.943,0.027
700,0.030,0.940,0.030
800,0.030,0.932,0.038
900,0.030,0.930,0.040
1000,0.030,0.928,0.042
1100,0.030,0.926,0.044
1200,0.030,0.925,0.045
1300,0.030,0.920,0.050
1400,0.030,0.913,0.057
1500,0.030,0.909,0.061
1600,0.030,0.904,0.066
1700,0.030,0.899,0.071
1800,0.030,0.903,0.067
1900,0.030,0.895,0.075
2000,0.030,0.895,0.075
2100,0.030,0.894,0.076
2200,0.030,0.892,0.078
2300,0.030,0.879,0.091
2400,0.031,0.876,0.093
2500,0.031,0.877,0.092
2600,0.030,0.868,0.102
2700,0.030,0.866,0.104
2800,0.030,0.868,0.102
2900,0.030,0.867,0.103
3000,0.030,0.863,0.107
3100,0.030,0.855,0.115
3200,0.030,0.848,0.122
3300,0.030,0.838,0.132
3400,0.030,0.831,0.139
3500,0.032,0.821,0.147
3600,0.032,0.809,0.159
3700,0.032,0.794,0.174
3800,0.032,0.783,0.185
3900,0.032,0.785,0.183
4000,0.036,0.784,0.180
4100,0.035,0.782,0.183
4200,0.036,0.773,0.191
4300,0.036,0.763,0.201
4400,0.037,0.762,0.201
4500,0.037,0.764,0.199
4600,0.037,0.747,0.216
4700,0.036,0.739,0.225
4800,0.033,0.742,0.225
4900,0.033,0.745,0.222
5000,0.033,0.739,0.228
5100,0.034,0.744,0.222
5200,0.037,0.743,0.220
5300,0.037,0.742,0.221
5400,0.036,0.741,0.223
5500,0.040,0.750,0.210
5600,0.040,0.746,0.214
5700,0.044,0.747,0.209
5800,0.041,0.745,0.214
5900,0.039,0.734,0.227
6000,0.036,0.733,0.231
6100,0.035,0.732,0.233
6200,0.034,0.711,0.255
6300,0.034,0.706,0.260
6400,0.034,0.701,0.265
6500,0.036,0.698,0.266
6600,0.036,0.700,0.264
6700,0.040,0.692,0.268
6800,0.044,0.695,0.261
6900,0.044,0.687,0.269
7000,0.046,0.686,0.268
7100,0.049,0.692,0.259
7200,0.051,0.687,0.262
7300,0.049,0.683,0.268
7400,0.049,0.685,0.266
7500,0.049,0.681,0.270
7600,0.053,0.687,0.260
7700,0.051,0.674,0.275
7800,0.047,0.679,0.274
7900,0.046,0.676,0.278
8000,0.045,0.681,0.274
8100,0.045,0.674,0.281
8200,0.042,0.670,0.288
8300,0.040,0.667,0.293
8400,0.041,0.681,0.278
8500,0.041,0.678,0.281
8600,0.045,0.673,0.282
8700,0.049,0.677,0.274
