time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.964,0.006
300,0.030,0.961,0.009
400,0.030,0.959,0.011
500,0.030,0.955,0.015
600,0.030,0.940,0.030
700,0.030,0.938,0.032
800,0.030,0.930,0.040
900,0.030,0.926,0.044
1000,0.030,0.921,0.049
1100,0.030,0.916,0.054
1200,0.030,0.916,0.054
1300,0.030,0.909,0.061
1400,0.030,0.903,0.067
1500,0.030,0.899,0.071
1600,0.030,0.903,0.067
1700,0.030,0.907,0.063
1800,0.030,0.897,0.073
1900,0.030,0.896,0.074
2000,0.034,0.890,0.076
2100,0.035,0.888,0.077
2200,0.035,0.883,0.082
2300,0.035,0.877,0.088
2400,0.035,0.869,0.096
2500,0.036,0.856,0.108
2600,0.036,0.854,0.110
2700,0.036,0.858,0.106
2800,0.042,0.860,0.098
2900,0.041,0.860,0.099
3000,0.040,0.857,0.103
3100,0.037,0.857,0.106
3200,0.037,0.860,0.103
3300,0.037,0.856,0.107
3400,0.037,0.852,0.111
3500,0.039,0.860,0.101
3600,0.038,0.860,0.102
3700,0.037,0.857,0.106
3800,0.036,0.859,0.105
3900,0.035,0.854,0.111
4000,0.035,0.856,0.109
4100,0.037,0.857,0.106
4200,0.037,0.859,0.104
4300,0.038,0.855,0.107
4400,0.040,0.854,0.106
4500,0.037,0.858,0.105
4600,0.037,0.847,0.116
4700,0.036,0.842,0.122
4800,0.035,0.844,0.121
4900,0.034,0.846,0.120
5000,0.034,0.845,0.121
5100,0.034,0.842,0.124
5200,0.036,0.843,0.121
5300,0.036,0.839,0.125
5400,0.034,0.837,0.129
5500,0.035,0.838,0.127
5600,0.035,0.837,0.128
5700,0.035,0.841,0.124
5800,0.035,0.841,0.124
5900,0.034,0.833,0.133
6000,0.036,0.822,0.142
6100,0.034,0.825,0.141
6200,0.036,0.822,0.142
6300,0.037,0.819,0.144
6400,0.040,0.814,0.146
6500,0.040,0.811,0.149
6600,0.040,0.809,0.151
6700,0.040,0.806,0.154
6800,0.040,0.798,0.162
6900,0.043,0.797,0.160
7000,0.047,0.790,0.163
7100,0.052,0.794,0.154
7200,0.049,0.795,0.156
7300,0.053,0.786,0.161
7400,0.049,0.784,0.167
7500,0.051,0.776,0.173
7600,0.054,0.770,0.176
7700,0.055,0.760,0.185
7800,0.051,0.755,0.194
7900,0.051,0.757,0.192
8000,0.053,0.749,0.198
8100,0.053,0.743,0.204
8200,0.054,0.730,0.216
8300,0.054,0.726,0.220
8400,0.054,0.707,0.239
8500,0.054,0.709,0.237
8600,0.050,0.702,0.248
8700,0.052,0.702,0.246
8800,0.054,0.692,0.254
8900,0.056,0.691,0.253
9000,0.055,0.687,0.258
9100,0.055,0.681,0.264
9200,0.057,0.670,0.273
9300,0.058,0.669,0.273
9400,0.061,0.678,0.261
9500,0.064,0.674,0.262
9600,0.071,0.650,0.279
9700,0.073,0.640,0.287
9800,0.072,0.634,0.294
9900,0.071,0.631,0.298
10000,0.074,0.627,0.299
10100,0.078,0.621,0.301
10200,0.081,0.619,0.300
10300,0.074,0.617,0.309
10400,0.072,0.605,0.323
10500,0.072,0.606,0.322
10600,0.074,0.604,0.322
10700,0.072,0.603,0.325
10800,0.072,0.609,0.319
10900,0.070,0.606,0.324
11000,0.070,0.606,0.324
11100,0.073,0.599,0.328
11200,0.071,0.598,0.331
11300,0.067,0.601,0.332
11400,0.067,0.590,0.343
11500,0.070,0.594,0.336
11600,0.071,0.590,0.339
11700,0.071,0.584,0.345
11800,0.072,0.582,0.346
11900,0.068,0.579,0.353
12000,0.069,0.576,0.355
12100,0.069,0.565,0.366
12200,0.071,0.566,0.363
12300,0.080,0.561,0.359
12400,0.089,0.563,0.348
12500,0.089,0.557,0.354
12600,0.093,0.557,0.350
12700,0.094,0.547,0.359
12800,0.090,0.553,0.357
12900,0.098,0.552,0.350
13000,0.104,0.541,0.355
13100,0.104,0.545,0.351
13200,0.098,0.550,0.352
13300,0.097,0.544,0.359
13400,0.102,0.547,0.351
13500,0.102,0.540,0.358
13600,0.095,0.535,0.370
13700,0.094,0.519,0.387
13800,0.102,0.517,0.381
13900,0.107,0.520,0.373
14000,0.111,0.508,0.381
14100,0.105,0.516,0.379
14200,0.108,0.505,0.387
14300,0.108,0.486,0.406
14400,0.112,0.506,0.382
14500,0.107,0.511,0.382
14600,0.115,0.509,0.376
14700,0.125,0.504,0.371
14800,0.122,0.493,0.385
14900,0.120,0.481,0.399
15000,0.116,0.481,0.403
15100,0.112,0.479,0.409
15200,0.115,0.479,0.406
15300,0.122,0.465,0.413
15400,0.134,0.463,0.403
15500,0.131,0.460,0.409
15600,0.137,0.453,0.410
15700,0.134,0.457,0.409
15800,0.140,0.445,0.415
15900,0.139,0.440,0.421
16000,0.138,0.446,0.416
16100,0.135,0.443,0.422
16200,0.143,0.434,0.423
16300,0.145,0.433,0.422
16400,0.142,0.441,0.417
16500,0.145,0.444,0.411
16600,0.154,0.442,0.404
16700,0.165,0.446,0.389
16800,0.165,0.448,0.387
16900,0.159,0.449,0.392
17000,0.153,0.459,0.388
17100,0.159,0.464,0.377
17200,0.165,0.453,0.382
17300,0.166,0.448,0.386
17400,0.164,0.448,0.388
17500,0.163,0.457,0.380
17600,0.164,0.450,0.386
17700,0.163,0.455,0.382
17800,0.157,0.456,0.387
17900,0.152,0.454,0.394
18000,0.149,0.448,0.403
18100,0.157,0.438,0.405
18200,0.156,0.425,0.419
18300,0.147,0.418,0.435
18400,0.155,0.417,0.428
18500,0.159,0.419,0.422
18600,0.162,0.418,0.420
18700,0.173,0.411,0.416
18800,0.178,0.401,0.421
18900,0.174,0.413,0.413
19000,0.180,0.418,0.402
19100,0.177,0.407,0.416
19200,0.180,0.407,0.413
19300,0.176,0.412,0.412
19400,0.184,0.412,0.404
19500,0.185,0.412,0.403
19600,0.185,0.392,0.423
19700,0.187,0.387,0.426
19800,0.184,0.389,0.427
19900,0.179,0.392,0.429
20000,0.177,0.401,0.422
20100,0.178,0.404,0.418
20200,0.179,0.400,0.421
20300,0.175,0.394,0.431
20400,0.178,0.386,0.436
20500,0.180,0.379,0.441
20600,0.187,0.381,0.432
20700,0.192,0.375,0.433
20800,0.187,0.378,0.435
20900,0.177,0.373,0.450
21000,0.182,0.365,0.453
21100,0.181,0.368,0.451
21200,0.180,0.368,0.452
21300,0.167,0.364,0.469
21400,0.165,0.373,0.462
21500,0.175,0.369,0.456
21600,0.179,0.372,0.449
21700,0.177,0.376,0.447
21800,0.186,0.365,0.449
21900,0.182,0.352,0.466
22000,0.181,0.356,0.463
22100,0.186,0.359,0.455
22200,0.191,0.360,0.449
22300,0.185,0.359,0.456
22400,0.174,0.374,0.452
22500,0.171,0.372,0.457
22600,0.168,0.373,0.459
22700,0.177,0.372,0.451
22800,0.177,0.373,0.450
22900,0.173,0.364,0.463
23000,0.183,0.353,0.464
23100,0.183,0.359,0.458
23200,0.179,0.361,0.460
23300,0.191,0.360,0.449
23400,0.195,0.361,0.444
23500,0.192,0.364,0.444
23600,0.193,0.363,0.444
23700,0.206,0.363,0.431
23800,0.201,0.360,0.439
23900,0.197,0.359,0.444
24000,0.203,0.360,0.437
24100,0.192,0.353,0.455
24200,0.195,0.346,0.459
24300,0.196,0.338,0.466
24400,0.195,0.336,0.469
24500,0.190,0.345,0.465
24600,0.183,0.328,0.489
24700,0.184,0.333,0.483
24800,0.175,0.344,0.481
24900,0.182,0.345,0.473
25000,0.187,0.345,0.468
25100,0.185,0.360,0.455
25200,0.184,0.362,0.454
25300,0.180,0.357,0.463
25400,0.188,0.365,0.447
25500,0.191,0.361,0.448
25600,0.186,0.366,0.448
25700,0.187,0.367,0.446
25800,0.186,0.366,0.448
25900,0.192,0.375,0.433
26000,0.194,0.371,0.435
26100,0.195,0.362,0.443
26200,0.206,0.355,0.439
26300,0.210,0.347,0.443
26400,0.206,0.341,0.453
26500,0.208,0.325,0.467
26600,0.212,0.334,0.454
26700,0.204,0.339,0.457
26800,0.201,0.330,0.469
26900,0.204,0.336,0.460
27000,0.201,0.342,0.457
27100,0.191,0.342,0.467
27200,0.193,0.331,0.476
27300,0.200,0.335,0.465
27400,0.201,0.338,0.461
27500,0.206,0.335,0.459
27600,0.214,0.328,0.458
27700,0.219,0.325,0.456
27800,0.236,0.324,0.440
27900,0.230,0.330,0.440
28000,0.236,0.326,0.438
28100,0.233,0.311,0.456
28200,0.229,0.303,0.468
28300,0.232,0.301,0.467
28400,0.230,0.310,0.460
28500,0.235,0.308,0.457
28600,0.241,0.303,0.456
28700,0.235,0.303,0.462
28800,0.226,0.307,0.467
28900,0.224,0.320,0.456
29000,0.228,0.308,0.464
29100,0.221,0.306,0.473
29200,0.220,0.319,0.461
29300,0.220,0.314,0.466
29400,0.216,0.310,0.474
29500,0.209,0.299,0.492
29600,0.213,0.302,0.485
29700,0.211,0.299,0.490
29800,0.219,0.289,0.492
29900,0.220,0.306,0.474
30000,0.225,0.294,0.481
30100,0.224,0.307,0.469
30200,0.224,0.318,0.458
30300,0.227,0.314,0.459
30400,0.227,0.312,0.461
30500,0.228,0.305,0.467
30600,0.220,0.309,0.471
30700,0.234,0.310,0.456
30800,0.234,0.305,0.461
30900,0.247,0.303,0.450
31000,0.251,0.304,0.445
31100,0.247,0.315,0.438
31200,0.246,0.306,0.448
31300,0.254,0.300,0.446
31400,0.256,0.290,0.454
31500,0.258,0.292,0.450
31600,0.250,0.306,0.444
31700,0.238,0.311,0.451
31800,0.242,0.320,0.438
31900,0.244,0.308,0.448
32000,0.253,0.287,0.460
32100,0.257,0.282,0.461
32200,0.264,0.280,0.456
32300,0.255,0.285,0.460
32400,0.258,0.275,0.467
32500,0.266,0.272,0.462
32600,0.259,0.277,0.464
32700,0.244,0.275,0.481
32800,0.237,0.269,0.494
32900,0.236,0.273,0.491
33000,0.250,0.277,0.473
33100,0.252,0.276,0.472
33200,0.251,0.278,0.471
33300,0.244,0.285,0.471
33400,0.255,0.285,0.460
33500,0.262,0.288,0.450
33600,0.256,0.290,0.454
33700,0.260,0.286,0.454
33800,0.254,0.277,0.469
33900,0.248,0.274,0.478
34000,0.253,0.274,0.473
34100,0.253,0.263,0.484
34200,0.255,0.255,0.490
34300,0.251,0.267,0.482
34400,0.246,0.269,0.485
34500,0.246,0.264,0.490
34600,0.245,0.255,0.500
34700,0.244,0.262,0.494
34800,0.246,0.270,0.484
34900,0.244,0.274,0.482
35000,0.252,0.261,0.487
35100,0.260,0.266,0.474
35200,0.275,0.268,0.457
35300,0.278,0.261,0.461
35400,0.279,0.270,0.451
35500,0.287,0.272,0.441
35600,0.280,0.273,0.447
35700,0.280,0.269,0.451
35800,0.277,0.270,0.453
35900,0.269,0.273,0.458
36000,0.270,0.268,0.462
36100,0.272,0.269,0.459
36200,0.269,0.259,0.472
36300,0.280,0.246,0.474
36400,0.284,0.242,0.474
36500,0.288,0.238,0.474
36600,0.293,0.228,0.479
36700,0.288,0.225,0.487
36800,0.285,0.225,0.490
36900,0.298,0.217,0.485
37000,0.303,0.214,0.483
37100,0.305,0.210,0.485
37200,0.302,0.201,0.497
37300,0.305,0.214,0.481
37400,0.299,0.218,0.483
37500,0.305,0.219,0.476
37600,0.294,0.231,0.475
37700,0.301,0.225,0.474
37800,0.295,0.227,0.478
37900,0.305,0.228,0.467
38000,0.306,0.225,0.469
38100,0.311,0.232,0.457
38200,0.316,0.241,0.443
38300,0.312,0.248,0.440
38400,0.323,0.238,0.439
38500,0.315,0.239,0.446
38600,0.312,0.245,0.443
38700,0.315,0.243,0.442
38800,0.329,0.246,0.425
38900,0.320,0.246,0.434
39000,0.317,0.238,0.445
39100,0.319,0.231,0.450
39200,0.315,0.219,0.466
39300,0.312,0.226,0.462
39400,0.310,0.245,0.445
39500,0.312,0.253,0.435
39600,0.308,0.227,0.465
39700,0.306,0.229,0.465
39800,0.303,0.230,0.467
39900,0.306,0.234,0.460
40000,0.300,0.239,0.461
40100,0.305,0.237,0.458
40200,0.311,0.232,0.457
40300,0.314,0.228,0.458
40400,0.326,0.239,0.435
40500,0.310,0.250,0.440
40600,0.322,0.245,0.433
40700,0.325,0.239,0.436
40800,0.317,0.239,0.444
40900,0.303,0.248,0.449
41000,0.313,0.251,0.436
41100,0.318,0.236,0.446
41200,0.318,0.235,0.447
41300,0.322,0.236,0.442
41400,0.331,0.229,0.440
41500,0.328,0.230,0.442
41600,0.328,0.215,0.457
41700,0.327,0.223,0.450
41800,0.324,0.216,0.460
41900,0.325,0.225,0.450
42000,0.337,0.218,0.445
42100,0.343,0.227,0.430
42200,0.344,0.226,0.430
42300,0.359,0.216,0.425
42400,0.358,0.227,0.415
42500,0.352,0.227,0.421
42600,0.354,0.223,0.423
42700,0.353,0.224,0.423
42800,0.350,0.210,0.440
42900,0.346,0.209,0.445
43000,0.351,0.226,0.423
43100,0.354,0.213,0.433
43200,0.356,0.210,0.434
43300,0.354,0.199,0.447
43400,0.351,0.200,0.449
43500,0.362,0.198,0.440
43600,0.364,0.186,0.450
43700,0.365,0.183,0.452
43800,0.374,0.172,0.454
43900,0.372,0.174,0.454
44000,0.376,0.176,0.448
44100,0.375,0.172,0.453
44200,0.375,0.163,0.462
44300,0.381,0.158,0.461
44400,0.386,0.168,0.446
44500,0.391,0.170,0.439
44600,0.374,0.174,0.452
