time,n_A+p,n_B,n_AB
100,0.359,0.370,0.272
200,0.326,0.348,0.326
300,0.337,0.326,0.337
400,0.424,0.207,0.370
500,0.467,0.207,0.326
600,0.543,0.163,0.293
700,0.446,0.217,0.337
800,0.402,0.228,0.370
900,0.467,0.152,0.380
1000,0.489,0.109,0.402
1100,0.489,0.120,0.391
1200,0.565,0.163,0.272
1300,0.620,0.087,0.293
1400,0.652,0.054,0.293
1500,0.739,0.043,0.217
1600,0.859,0.022,0.120
1700,0.870,0.011,0.120
1800,0.967,0.000,0.033
1900,0.967,0.000,0.033
2000,0.978,0.000,0.022
2100,0.967,0.000,0.033
2200,0.967,0.000,0.033
2300,0.989,0.000,0.011
2400,1.000,0.000,0.000
