time,n_A+p,n_B,n_AB
500,0.030,0.865,0.105
1000,0.030,0.758,0.212
1500,0.035,0.654,0.311
2000,0.032,0.583,0.385
2500,0.039,0.569,0.392
3000,0.036,0.538,0.426
3500,0.036,0.518,0.446
4000,0.041,0.464,0.495
4500,0.043,0.434,0.523
5000,0.050,0.369,0.581
5500,0.043,0.454,0.503
6000,0.037,0.480,0.483
6500,0.035,0.481,0.484
7000,0.040,0.489,0.471
7500,0.032,0.483,0.485
8000,0.033,0.433,0.534
8500,0.036,0.389,0.575
9000,0.035,0.401,0.564
9500,0.047,0.408,0.545
10000,0.041,0.415,0.544
10500,0.041,0.409,0.550
11000,0.041,0.404,0.555
11500,0.045,0.377,0.578
12000,0.046,0.404,0.550
12500,0.066,0.364,0.570
13000,0.067,0.370,0.563
13500,0.051,0.372,0.577
14000,0.050,0.418,0.532
14500,0.044,0.414,0.542
15000,0.044,0.425,0.531
15500,0.039,0.400,0.561
16000,0.042,0.437,0.521
16500,0.043,0.422,0.535
17000,0.062,0.329,0.609
17500,0.066,0.318,0.616
18000,0.061,0.356,0.583
18500,0.058,0.299,0.643
19000,0.110,0.254,0.636
19500,0.075,0.296,0.629
20000,0.103,0.260,0.637
20500,0.106,0.212,0.682
21000,0.109,0.250,0.641
21500,0.071,0.347,0.582
22000,0.070,0.304,0.626
22500,0.079,0.292,0.629
23000,0.088,0.257,0.655
23500,0.095,0.219,0.686
24000,0.085,0.257,0.658
24500,0.088,0.256,0.656
25000,0.092,0.199,0.709
25500,0.076,0.245,0.679
26000,0.082,0.231,0.687
26500,0.099,0.242,0.659
27000,0.059,0.253,0.688
27500,0.061,0.352,0.587
28000,0.051,0.316,0.633
28500,0.066,0.284,0.650
29000,0.084,0.291,0.625
29500,0.047,0.339,0.614
30000,0.049,0.323,0.628
30500,0.055,0.348,0.597
31000,0.049,0.323,0.628
31500,0.067,0.301,0.632
32000,0.087,0.221,0.692
32500,0.103,0.227,0.670
33000,0.077,0.250,0.673
33500,0.073,0.285,0.642
34000,0.067,0.321,0.612
34500,0.048,0.355,0.597
