time,n_A+p,n_B,n_AB
100,0.263,0.289,0.447
200,0.211,0.289,0.500
300,0.197,0.171,0.632
400,0.211,0.039,0.750
500,0.289,0.092,0.618
600,0.263,0.105,0.632
700,0.316,0.171,0.513
800,0.263,0.105,0.632
900,0.329,0.092,0.579
1000,0.316,0.053,0.632
1100,0.211,0.053,0.737
1200,0.289,0.079,0.632
1300,0.158,0.053,0.789
1400,0.158,0.092,0.750
1500,0.289,0.053,0.658
1600,0.237,0.079,0.684
1700,0.276,0.145,0.579
1800,0.145,0.197,0.658
1900,0.105,0.184,0.711
2000,0.197,0.171,0.632
2100,0.171,0.145,0.684
2200,0.145,0.132,0.724
2300,0.303,0.079,0.618
2400,0.263,0.053,0.684
2500,0.211,0.092,0.697
2600,0.184,0.039,0.776
2700,0.224,0.066,0.711
2800,0.197,0.026,0.776
2900,0.132,0.171,0.697
3000,0.118,0.184,0.697
3100,0.158,0.158,0.684
3200,0.145,0.224,0.632
3300,0.105,0.158,0.737
3400,0.092,0.079,0.829
3500,0.197,0.105,0.697
3600,0.145,0.171,0.684
3700,0.092,0.158,0.750
3800,0.079,0.171,0.750
3900,0.105,0.289,0.605
4000,0.132,0.145,0.724
4100,0.171,0.132,0.697
4200,0.105,0.105,0.789
4300,0.171,0.092,0.737
4400,0.145,0.132,0.724
4500,0.092,0.105,0.803
4600,0.211,0.158,0.632
4700,0.158,0.145,0.697
4800,0.171,0.171,0.658
4900,0.105,0.303,0.592
5000,0.171,0.224,0.605
5100,0.105,0.197,0.697
5200,0.118,0.211,0.671
5300,0.224,0.079,0.697
5400,0.132,0.158,0.711
5500,0.171,0.132,0.697
5600,0.105,0.263,0.632
5700,0.066,0.263,0.671
5800,0.079,0.289,0.632
5900,0.105,0.276,0.618
6000,0.158,0.237,0.605
6100,0.158,0.197,0.645
6200,0.132,0.118,0.750
6300,0.158,0.184,0.658
6400,0.145,0.197,0.658
6500,0.184,0.184,0.632
6600,0.079,0.224,0.697
6700,0.158,0.171,0.671
6800,0.184,0.132,0.684
6900,0.145,0.250,0.605
7000,0.066,0.224,0.711
7100,0.184,0.145,0.671
7200,0.132,0.250,0.618
7300,0.197,0.145,0.658
7400,0.184,0.118,0.697
7500,0.197,0.132,0.671
7600,0.145,0.118,0.737
7700,0.145,0.132,0.724
7800,0.171,0.053,0.776
7900,0.145,0.118,0.737
8000,0.092,0.132,0.776
8100,0.053,0.276,0.671
8200,0.092,0.145,0.763
8300,0.118,0.316,0.566
8400,0.053,0.461,0.487
8500,0.105,0.329,0.566
8600,0.053,0.316,0.632
8700,0.105,0.211,0.684
8800,0.105,0.158,0.737
8900,0.171,0.092,0.737
9000,0.145,0.118,0.737
9100,0.171,0.079,0.750
9200,0.118,0.145,0.737
9300,0.184,0.197,0.618
9400,0.171,0.145,0.684
9500,0.158,0.171,0.671
9600,0.145,0.105,0.750
9700,0.145,0.132,0.724
9800,0.158,0.145,0.697
9900,0.263,0.066,0.671
10000,0.224,0.092,0.684
10100,0.250,0.132,0.618
10200,0.118,0.092,0.789
10300,0.118,0.092,0.789
10400,0.158,0.197,0.645
10500,0.066,0.158,0.776
10600,0.184,0.132,0.684
10700,0.263,0.053,0.684
10800,0.382,0.079,0.539
10900,0.316,0.026,0.658
11000,0.342,0.039,0.618
11100,0.289,0.066,0.645
11200,0.342,0.039,0.618
11300,0.474,0.000,0.526
11400,0.434,0.013,0.553
11500,0.434,0.000,0.566
11600,0.408,0.000,0.592
11700,0.316,0.079,0.605
11800,0.250,0.066,0.684
11900,0.184,0.092,0.724
12000,0.171,0.079,0.750
12100,0.158,0.171,0.671
12200,0.171,0.118,0.711
12300,0.250,0.197,0.553
12400,0.237,0.092,0.671
12500,0.158,0.092,0.750
12600,0.197,0.132,0.671
12700,0.224,0.145,0.632
12800,0.145,0.171,0.684
12900,0.118,0.132,0.750
13000,0.132,0.039,0.829
13100,0.171,0.145,0.684
13200,0.158,0.197,0.645
13300,0.105,0.105,0.789
13400,0.118,0.171,0.711
13500,0.158,0.145,0.697
13600,0.158,0.158,0.684
13700,0.250,0.132,0.618
13800,0.092,0.158,0.750
13900,0.066,0.224,0.711
14000,0.132,0.250,0.618
14100,0.158,0.211,0.632
14200,0.105,0.329,0.566
14300,0.039,0.263,0.697
14400,0.079,0.197,0.724
14500,0.145,0.197,0.658
14600,0.211,0.184,0.605
14700,0.237,0.079,0.684
14800,0.303,0.145,0.553
14900,0.197,0.066,0.737
15000,0.158,0.118,0.724
15100,0.118,0.171,0.711
15200,0.132,0.211,0.658
15300,0.171,0.237,0.592
15400,0.145,0.145,0.711
15500,0.158,0.224,0.618
15600,0.224,0.145,0.632
15700,0.197,0.105,0.697
15800,0.158,0.105,0.737
15900,0.224,0.105,0.671
16000,0.197,0.118,0.684
16100,0.250,0.145,0.605
16200,0.224,0.105,0.671
16300,0.224,0.132,0.645
16400,0.197,0.145,0.658
16500,0.118,0.132,0.750
16600,0.211,0.197,0.592
16700,0.118,0.289,0.592
16800,0.092,0.197,0.711
