time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.963,0.007
300,0.030,0.955,0.015
400,0.030,0.957,0.013
500,0.030,0.955,0.015
600,0.030,0.954,0.016
700,0.030,0.948,0.022
800,0.030,0.945,0.025
900,0.030,0.939,0.031
1000,0.030,0.938,0.032
1100,0.030,0.939,0.031
1200,0.031,0.937,0.032
1300,0.030,0.938,0.032
1400,0.030,0.941,0.029
1500,0.030,0.943,0.027
1600,0.030,0.944,0.026
1700,0.030,0.944,0.026
1800,0.031,0.947,0.022
1900,0.030,0.935,0.035
2000,0.030,0.937,0.033
2100,0.030,0.936,0.034
2200,0.030,0.935,0.035
2300,0.030,0.939,0.031
2400,0.030,0.943,0.027
2500,0.030,0.946,0.024
2600,0.030,0.943,0.027
2700,0.030,0.942,0.028
2800,0.031,0.931,0.038
2900,0.031,0.930,0.039
3000,0.031,0.927,0.042
3100,0.031,0.928,0.041
3200,0.030,0.929,0.041
3300,0.030,0.930,0.040
3400,0.030,0.925,0.045
3500,0.030,0.922,0.048
3600,0.030,0.916,0.054
3700,0.030,0.925,0.045
3800,0.030,0.929,0.041
3900,0.031,0.928,0.041
4000,0.031,0.926,0.043
4100,0.031,0.923,0.046
4200,0.032,0.917,0.051
4300,0.032,0.917,0.051
4400,0.032,0.917,0.051
4500,0.033,0.912,0.055
4600,0.033,0.919,0.048
4700,0.033,0.924,0.043
4800,0.032,0.921,0.047
4900,0.032,0.924,0.044
5000,0.032,0.927,0.041
5100,0.032,0.930,0.038
5200,0.030,0.937,0.033
5300,0.030,0.938,0.032
5400,0.030,0.938,0.032
5500,0.030,0.938,0.032
5600,0.030,0.937,0.033
5700,0.031,0.945,0.024
5800,0.031,0.945,0.024
5900,0.031,0.938,0.031
6000,0.031,0.938,0.031
6100,0.031,0.934,0.035
6200,0.031,0.938,0.031
6300,0.030,0.941,0.029
6400,0.030,0.942,0.028
6500,0.030,0.944,0.026
6600,0.030,0.942,0.028
6700,0.032,0.939,0.029
6800,0.031,0.937,0.032
6900,0.031,0.934,0.035
7000,0.031,0.928,0.041
7100,0.031,0.929,0.040
7200,0.030,0.932,0.038
7300,0.031,0.932,0.037
7400,0.031,0.930,0.039
7500,0.031,0.933,0.036
7600,0.031,0.933,0.036
7700,0.031,0.935,0.034
7800,0.031,0.935,0.034
7900,0.031,0.930,0.039
8000,0.032,0.932,0.036
8100,0.032,0.936,0.032
8200,0.031,0.925,0.044
8300,0.031,0.925,0.044
8400,0.031,0.930,0.039
8500,0.031,0.930,0.039
8600,0.031,0.935,0.034
8700,0.031,0.938,0.031
8800,0.030,0.934,0.036
8900,0.030,0.939,0.031
