time,n_A+p,n_B,n_AB
1000,0.277,0.357,0.366
2000,0.263,0.333,0.404
3000,0.215,0.357,0.428
4000,0.216,0.388,0.396
5000,0.182,0.416,0.402
6000,0.178,0.430,0.392
7000,0.180,0.390,0.430
8000,0.231,0.363,0.406
9000,0.231,0.348,0.421
10000,0.249,0.304,0.447
11000,0.246,0.358,0.396
12000,0.272,0.328,0.400
13000,0.276,0.318,0.406
14000,0.278,0.312,0.410
15000,0.257,0.301,0.442
16000,0.269,0.292,0.439
17000,0.299,0.282,0.419
18000,0.322,0.250,0.428
19000,0.329,0.252,0.419
20000,0.312,0.250,0.438
21000,0.342,0.255,0.403
22000,0.274,0.296,0.430
23000,0.304,0.301,0.395
24000,0.264,0.327,0.409
25000,0.224,0.374,0.402
26000,0.232,0.335,0.433
27000,0.252,0.296,0.452
28000,0.249,0.287,0.464
29000,0.273,0.290,0.437
30000,0.273,0.303,0.424
31000,0.276,0.305,0.419
32000,0.236,0.333,0.431
33000,0.203,0.386,0.411
34000,0.251,0.363,0.386
35000,0.264,0.338,0.398
36000,0.228,0.352,0.420
37000,0.278,0.290,0.432
38000,0.294,0.277,0.429
39000,0.300,0.287,0.413
40000,0.295,0.302,0.403
41000,0.350,0.270,0.380
42000,0.316,0.311,0.373
43000,0.329,0.300,0.371
44000,0.285,0.287,0.428
45000,0.286,0.315,0.399
46000,0.260,0.314,0.426
47000,0.328,0.286,0.386
48000,0.278,0.314,0.408
49000,0.264,0.348,0.388
50000,0.279,0.322,0.399
51000,0.246,0.354,0.400
52000,0.267,0.321,0.412
53000,0.300,0.277,0.423
54000,0.299,0.273,0.428
55000,0.339,0.246,0.415
56000,0.329,0.282,0.389
57000,0.304,0.295,0.401
58000,0.307,0.263,0.430
59000,0.299,0.288,0.413
60000,0.289,0.302,0.409
61000,0.308,0.273,0.419
62000,0.296,0.277,0.427
63000,0.301,0.272,0.427
64000,0.315,0.287,0.398
65000,0.296,0.321,0.383
66000,0.227,0.343,0.430
67000,0.235,0.305,0.460
68000,0.273,0.327,0.400
69000,0.239,0.338,0.423
70000,0.283,0.307,0.410
71000,0.273,0.281,0.446
72000,0.301,0.272,0.427
73000,0.293,0.274,0.433
74000,0.310,0.276,0.414
75000,0.364,0.252,0.384
76000,0.295,0.306,0.399
77000,0.266,0.299,0.435
78000,0.261,0.326,0.413
79000,0.274,0.298,0.428
80000,0.240,0.312,0.448
81000,0.240,0.375,0.385
82000,0.223,0.389,0.388
83000,0.158,0.444,0.398
84000,0.185,0.434,0.381
85000,0.182,0.424,0.394
86000,0.139,0.438,0.423
87000,0.200,0.391,0.409
88000,0.216,0.378,0.406
89000,0.200,0.400,0.400
90000,0.173,0.380,0.447
91000,0.184,0.406,0.410
92000,0.221,0.352,0.427
93000,0.202,0.359,0.439
94000,0.168,0.432,0.400
95000,0.186,0.397,0.417
96000,0.195,0.404,0.401
97000,0.206,0.375,0.419
98000,0.209,0.411,0.380
99000,0.208,0.363,0.429
100000,0.262,0.306,0.432
101000,0.277,0.288,0.435
102000,0.289,0.287,0.424
103000,0.276,0.313,0.411
104000,0.257,0.332,0.411
105000,0.240,0.323,0.437
106000,0.254,0.330,0.416
107000,0.224,0.351,0.425
108000,0.257,0.327,0.416
109000,0.211,0.382,0.407
110000,0.243,0.341,0.416
111000,0.234,0.346,0.420
112000,0.278,0.314,0.408
113000,0.293,0.306,0.401
114000,0.290,0.288,0.422
115000,0.282,0.306,0.412
116000,0.268,0.295,0.437
117000,0.260,0.323,0.417
118000,0.256,0.341,0.403
119000,0.294,0.301,0.405
120000,0.270,0.315,0.415
121000,0.219,0.352,0.429
122000,0.190,0.389,0.421
123000,0.216,0.382,0.402
124000,0.202,0.389,0.409
125000,0.248,0.359,0.393
126000,0.233,0.339,0.428
127000,0.278,0.335,0.387
128000,0.262,0.306,0.432
129000,0.259,0.315,0.426
130000,0.282,0.286,0.432
131000,0.305,0.284,0.411
132000,0.333,0.255,0.412
133000,0.325,0.275,0.400
134000,0.342,0.257,0.401
135000,0.358,0.216,0.426
136000,0.318,0.240,0.442
137000,0.326,0.279,0.395
138000,0.270,0.305,0.425
139000,0.266,0.307,0.427
140000,0.280,0.282,0.438
141000,0.292,0.309,0.399
142000,0.261,0.325,0.414
143000,0.278,0.303,0.419
144000,0.337,0.249,0.414
145000,0.333,0.235,0.432
146000,0.319,0.257,0.424
147000,0.320,0.257,0.423
148000,0.353,0.216,0.431
149000,0.346,0.245,0.409
150000,0.355,0.235,0.410
151000,0.317,0.241,0.442
152000,0.346,0.238,0.416
153000,0.302,0.281,0.417
154000,0.348,0.255,0.397
155000,0.376,0.222,0.402
156000,0.386,0.194,0.420
157000,0.367,0.220,0.413
158000,0.378,0.215,0.407
159000,0.370,0.179,0.451
160000,0.389,0.211,0.400
161000,0.400,0.219,0.381
162000,0.404,0.188,0.408
163000,0.445,0.171,0.384
164000,0.437,0.168,0.395
165000,0.419,0.182,0.399
166000,0.391,0.190,0.419
167000,0.379,0.218,0.403
168000,0.348,0.222,0.430
169000,0.403,0.193,0.404
170000,0.391,0.190,0.419
171000,0.373,0.190,0.437
172000,0.353,0.204,0.443
173000,0.384,0.179,0.437
174000,0.400,0.204,0.396
175000,0.355,0.236,0.409
176000,0.356,0.219,0.425
177000,0.358,0.209,0.433
178000,0.355,0.239,0.406
179000,0.317,0.245,0.438
180000,0.332,0.276,0.392
181000,0.289,0.309,0.402
182000,0.262,0.297,0.441
183000,0.291,0.288,0.421
184000,0.303,0.270,0.427
185000,0.340,0.211,0.449
186000,0.307,0.253,0.440
187000,0.279,0.289,0.432
188000,0.328,0.263,0.409
189000,0.300,0.265,0.435
190000,0.351,0.262,0.387
191000,0.322,0.266,0.412
192000,0.347,0.224,0.429
193000,0.294,0.264,0.442
194000,0.290,0.281,0.429
195000,0.273,0.290,0.437
196000,0.295,0.262,0.443
197000,0.315,0.260,0.425
198000,0.331,0.267,0.402
199000,0.321,0.235,0.444
200000,0.364,0.207,0.429
201000,0.342,0.235,0.423
202000,0.381,0.213,0.406
203000,0.312,0.263,0.425
204000,0.276,0.277,0.447
205000,0.263,0.333,0.404
206000,0.292,0.337,0.371
207000,0.259,0.319,0.422
208000,0.278,0.332,0.390
209000,0.225,0.385,0.390
210000,0.205,0.376,0.419
211000,0.210,0.360,0.430
212000,0.203,0.364,0.433
213000,0.202,0.391,0.407
214000,0.265,0.322,0.413
215000,0.321,0.268,0.411
216000,0.288,0.276,0.436
217000,0.278,0.303,0.419
218000,0.331,0.285,0.384
219000,0.302,0.275,0.423
220000,0.306,0.284,0.410
221000,0.296,0.292,0.412
222000,0.288,0.307,0.405
223000,0.262,0.304,0.434
224000,0.261,0.303,0.436
225000,0.287,0.300,0.413
226000,0.280,0.281,0.439
227000,0.299,0.273,0.428
228000,0.332,0.242,0.426
229000,0.345,0.230,0.425
230000,0.298,0.253,0.449
231000,0.320,0.210,0.470
232000,0.348,0.244,0.408
233000,0.336,0.245,0.419
234000,0.327,0.242,0.431
235000,0.365,0.231,0.404
236000,0.370,0.248,0.382
237000,0.336,0.234,0.430
238000,0.307,0.249,0.444
239000,0.320,0.300,0.380
240000,0.276,0.294,0.430
241000,0.273,0.291,0.436
242000,0.275,0.311,0.414
243000,0.323,0.278,0.399
244000,0.315,0.270,0.415
245000,0.326,0.251,0.423
246000,0.365,0.227,0.408
247000,0.361,0.233,0.406
248000,0.391,0.236,0.373
249000,0.369,0.229,0.402
250000,0.383,0.201,0.416
251000,0.409,0.186,0.405
252000,0.415,0.218,0.367
253000,0.426,0.160,0.414
254000,0.403,0.177,0.420
255000,0.419,0.202,0.379
256000,0.350,0.247,0.403
257000,0.344,0.253,0.403
258000,0.324,0.278,0.398
259000,0.284,0.311,0.405
260000,0.264,0.333,0.403
261000,0.265,0.315,0.420
262000,0.294,0.282,0.424
263000,0.297,0.283,0.420
