time,n_A+p,n_B,n_AB
100,0.392,0.493,0.115
200,0.341,0.525,0.134
300,0.313,0.548,0.138
400,0.258,0.618,0.124
500,0.221,0.618,0.161
600,0.175,0.677,0.147
700,0.124,0.700,0.175
800,0.106,0.719,0.175
900,0.101,0.779,0.120
1000,0.078,0.793,0.129
1100,0.078,0.834,0.088
1200,0.051,0.871,0.078
1300,0.041,0.876,0.083
1400,0.023,0.917,0.060
1500,0.018,0.935,0.046
1600,0.014,0.931,0.055
1700,0.009,0.931,0.060
1800,0.009,0.949,0.041
1900,0.009,0.949,0.041
2000,0.005,0.972,0.023
2100,0.005,0.982,0.014
2200,0.005,0.982,0.014
2300,0.005,0.991,0.005
2400,0.005,0.991,0.005
2500,0.005,0.991,0.005
2600,0.005,0.991,0.005
2700,0.005,0.991,0.005
2800,0.005,0.991,0.005
2900,0.005,0.991,0.005
3000,0.005,0.995,0.000
3100,0.005,0.995,0.000
3200,0.005,0.995,0.000
3300,0.005,0.995,0.000
3400,0.005,0.995,0.000
3500,0.005,0.995,0.000
3600,0.005,0.995,0.000
3700,0.005,0.995,0.000
3800,0.005,0.995,0.000
3900,0.005,0.995,0.000
4000,0.005,0.995,0.000
4100,0.005,0.995,0.000
4200,0.005,0.995,0.000
4300,0.005,0.995,0.000
4400,0.005,0.995,0.000
4500,0.005,0.995,0.000
4600,0.005,0.995,0.000
4700,0.005,0.995,0.000
4800,0.005,0.995,0.000
4900,0.005,0.995,0.000
5000,0.005,0.995,0.000
5100,0.005,0.995,0.000
5200,0.005,0.995,0.000
5300,0.005,0.995,0.000
5400,0.005,0.995,0.000
5500,0.005,0.995,0.000
5600,0.000,1.000,0.000
