time,n_A+p,n_B,n_AB
100,0.026,0.947,0.026
200,0.039,0.908,0.053
300,0.026,0.961,0.013
400,0.026,0.974,0.000
500,0.026,0.934,0.039
600,0.026,0.947,0.026
700,0.026,0.908,0.066
800,0.026,0.974,0.000
900,0.026,0.974,0.000
1000,0.026,0.947,0.026
1100,0.026,0.974,0.000
1200,0.026,0.961,0.013
1300,0.026,0.974,0.000
1400,0.026,0.961,0.013
1500,0.026,0.961,0.013
1600,0.026,0.961,0.013
1700,0.026,0.974,0.000
1800,0.079,0.868,0.053
1900,0.039,0.868,0.092
2000,0.026,0.895,0.079
2100,0.026,0.961,0.013
2200,0.026,0.961,0.013
2300,0.026,0.961,0.013
2400,0.026,0.961,0.013
2500,0.026,0.908,0.066
2600,0.026,0.934,0.039
2700,0.026,0.855,0.118
2800,0.026,0.921,0.053
2900,0.026,0.842,0.132
3000,0.066,0.776,0.158
3100,0.039,0.842,0.118
3200,0.066,0.868,0.066
3300,0.079,0.908,0.013
3400,0.066,0.895,0.039
3500,0.026,0.961,0.013
3600,0.026,0.974,0.000
3700,0.026,0.961,0.013
3800,0.039,0.947,0.013
3900,0.026,0.947,0.026
4000,0.039,0.947,0.013
4100,0.026,0.934,0.039
4200,0.092,0.803,0.105
4300,0.079,0.763,0.158
4400,0.039,0.947,0.013
4500,0.026,0.961,0.013
4600,0.026,0.947,0.026
4700,0.026,0.947,0.026
4800,0.039,0.921,0.039
4900,0.039,0.908,0.053
5000,0.053,0.934,0.013
5100,0.039,0.868,0.092
5200,0.026,0.961,0.013
5300,0.026,0.974,0.000
5400,0.026,0.974,0.000
5500,0.026,0.947,0.026
5600,0.026,0.974,0.000
5700,0.026,0.934,0.039
5800,0.026,0.961,0.013
5900,0.026,0.974,0.000
6000,0.026,0.947,0.026
6100,0.026,0.974,0.000
6200,0.026,0.961,0.013
6300,0.053,0.868,0.079
6400,0.026,0.921,0.053
6500,0.026,0.974,0.000
6600,0.026,0.961,0.013
6700,0.026,0.947,0.026
6800,0.026,0.934,0.039
6900,0.026,0.974,0.000
7000,0.026,0.974,0.000
7100,0.026,0.961,0.013
7200,0.026,0.947,0.026
7300,0.026,0.974,0.000
7400,0.026,0.961,0.013
7500,0.026,0.961,0.013
7600,0.026,0.947,0.026
7700,0.026,0.974,0.000
7800,0.026,0.921,0.053
7900,0.026,0.921,0.053
8000,0.026,0.934,0.039
8100,0.026,0.961,0.013
8200,0.026,0.974,0.000
8300,0.026,0.961,0.013
8400,0.026,0.961,0.013
8500,0.026,0.961,0.013
8600,0.026,0.961,0.013
8700,0.026,0.947,0.026
8800,0.026,0.974,0.000
8900,0.026,0.961,0.013
9000,0.026,0.974,0.000
9100,0.026,0.961,0.013
9200,0.026,0.974,0.000
9300,0.026,0.974,0.000
9400,0.026,0.961,0.013
9500,0.026,0.974,0.000
9600,0.026,0.974,0.000
9700,0.026,0.908,0.066
9800,0.026,0.934,0.039
9900,0.039,0.921,0.039
10000,0.026,0.961,0.013
10100,0.026,0.974,0.000
10200,0.026,0.974,0.000
10300,0.026,0.961,0.013
10400,0.026,0.961,0.013
10500,0.026,0.974,0.000
10600,0.079,0.842,0.079
10700,0.053,0.868,0.079
10800,0.039,0.895,0.066
10900,0.039,0.921,0.039
11000,0.026,0.947,0.026
11100,0.026,0.974,0.000
11200,0.026,0.974,0.000
11300,0.026,0.961,0.013
11400,0.026,0.961,0.013
11500,0.026,0.947,0.026
11600,0.026,0.961,0.013
11700,0.026,0.908,0.066
11800,0.026,0.934,0.039
11900,0.026,0.934,0.039
12000,0.026,0.947,0.026
12100,0.026,0.974,0.000
12200,0.026,0.961,0.013
12300,0.026,0.961,0.013
12400,0.026,0.895,0.079
12500,0.026,0.934,0.039
12600,0.026,0.934,0.039
12700,0.026,0.947,0.026
12800,0.053,0.908,0.039
12900,0.026,0.921,0.053
13000,0.039,0.934,0.026
13100,0.026,0.934,0.039
13200,0.026,0.961,0.013
13300,0.026,0.974,0.000
13400,0.026,0.961,0.013
13500,0.039,0.961,0.000
13600,0.039,0.947,0.013
13700,0.039,0.934,0.026
13800,0.026,0.934,0.039
13900,0.026,0.947,0.026
14000,0.066,0.868,0.066
14100,0.039,0.934,0.026
14200,0.026,0.947,0.026
14300,0.026,0.974,0.000
14400,0.039,0.934,0.026
14500,0.026,0.921,0.053
14600,0.026,0.974,0.000
14700,0.026,0.974,0.000
14800,0.039,0.961,0.000
14900,0.026,0.947,0.026
15000,0.026,0.961,0.013
15100,0.026,0.947,0.026
15200,0.026,0.974,0.000
15300,0.026,0.974,0.000
15400,0.026,0.961,0.013
15500,0.039,0.882,0.079
15600,0.026,0.947,0.026
15700,0.026,0.947,0.026
15800,0.026,0.961,0.013
15900,0.026,0.947,0.026
16000,0.026,0.947,0.026
16100,0.026,0.921,0.053
16200,0.026,0.961,0.013
16300,0.026,0.961,0.013
16400,0.026,0.921,0.053
16500,0.026,0.921,0.053
16600,0.145,0.816,0.039
16700,0.079,0.842,0.079
16800,0.092,0.816,0.092
16900,0.039,0.855,0.105
17000,0.053,0.908,0.039
17100,0.026,0.961,0.013
17200,0.026,0.974,0.000
17300,0.066,0.921,0.013
17400,0.066,0.855,0.079
17500,0.039,0.868,0.092
17600,0.039,0.882,0.079
17700,0.053,0.855,0.092
17800,0.026,0.961,0.013
17900,0.026,0.961,0.013
18000,0.026,0.961,0.013
18100,0.026,0.961,0.013
18200,0.026,0.947,0.026
18300,0.026,0.961,0.013
18400,0.026,0.974,0.000
18500,0.026,0.974,0.000
18600,0.026,0.974,0.000
18700,0.026,0.934,0.039
18800,0.026,0.961,0.013
18900,0.026,0.974,0.000
19000,0.026,0.974,0.000
19100,0.026,0.934,0.039
19200,0.026,0.961,0.013
19300,0.026,0.974,0.000
19400,0.026,0.961,0.013
19500,0.026,0.974,0.000
19600,0.026,0.974,0.000
19700,0.026,0.974,0.000
19800,0.039,0.961,0.000
19900,0.053,0.908,0.039
20000,0.026,0.921,0.053
20100,0.026,0.934,0.039
20200,0.026,0.921,0.053
20300,0.026,0.934,0.039
20400,0.053,0.934,0.013
20500,0.039,0.908,0.053
20600,0.039,0.908,0.053
20700,0.053,0.829,0.118
20800,0.053,0.868,0.079
20900,0.079,0.816,0.105
21000,0.079,0.789,0.132
21100,0.066,0.816,0.118
21200,0.066,0.855,0.079
21300,0.079,0.842,0.079
21400,0.118,0.816,0.066
21500,0.066,0.868,0.066
21600,0.039,0.921,0.039
21700,0.026,0.947,0.026
21800,0.026,0.961,0.013
21900,0.026,0.947,0.026
22000,0.026,0.947,0.026
22100,0.026,0.961,0.013
22200,0.026,0.974,0.000
22300,0.026,0.961,0.013
22400,0.026,0.947,0.026
22500,0.026,0.921,0.053
22600,0.026,0.961,0.013
22700,0.026,0.921,0.053
22800,0.039,0.895,0.066
22900,0.026,0.895,0.079
23000,0.026,0.934,0.039
23100,0.026,0.961,0.013
23200,0.026,0.961,0.013
23300,0.026,0.921,0.053
23400,0.039,0.947,0.013
23500,0.026,0.947,0.026
23600,0.039,0.921,0.039
23700,0.039,0.947,0.013
23800,0.053,0.921,0.026
23900,0.039,0.947,0.013
24000,0.026,0.961,0.013
24100,0.026,0.947,0.026
24200,0.026,0.961,0.013
24300,0.026,0.947,0.026
24400,0.026,0.961,0.013
24500,0.039,0.947,0.013
24600,0.026,0.961,0.013
24700,0.026,0.961,0.013
24800,0.026,0.974,0.000
24900,0.026,0.974,0.000
25000,0.026,0.974,0.000
25100,0.026,0.961,0.013
25200,0.026,0.961,0.013
25300,0.026,0.882,0.092
25400,0.026,0.947,0.026
25500,0.026,0.934,0.039
