time,n_A+p,n_B,n_AB
100,0.355,0.289,0.355
200,0.395,0.211,0.395
300,0.447,0.171,0.382
400,0.263,0.237,0.500
500,0.461,0.158,0.382
600,0.487,0.105,0.408
700,0.474,0.158,0.368
800,0.553,0.118,0.329
900,0.566,0.079,0.355
1000,0.526,0.118,0.355
1100,0.618,0.079,0.303
1200,0.526,0.053,0.421
1300,0.684,0.000,0.316
1400,0.803,0.000,0.197
1500,0.724,0.013,0.263
1600,0.750,0.013,0.237
1700,0.750,0.066,0.184
1800,0.816,0.013,0.171
1900,0.855,0.000,0.145
2000,0.868,0.000,0.132
2100,0.895,0.026,0.079
2200,0.895,0.000,0.105
2300,0.921,0.000,0.079
2400,0.974,0.000,0.026
2500,1.000,0.000,0.000
