time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.964,0.006
300,0.030,0.955,0.015
400,0.030,0.956,0.014
500,0.030,0.953,0.017
600,0.030,0.953,0.017
700,0.032,0.948,0.020
800,0.032,0.944,0.024
900,0.032,0.948,0.020
1000,0.032,0.947,0.021
1100,0.032,0.945,0.023
1200,0.030,0.941,0.029
1300,0.032,0.933,0.035
1400,0.033,0.930,0.037
1500,0.036,0.926,0.038
1600,0.034,0.921,0.045
1700,0.039,0.924,0.037
1800,0.038,0.920,0.042
1900,0.036,0.914,0.050
2000,0.036,0.907,0.057
2100,0.036,0.907,0.057
2200,0.039,0.899,0.062
2300,0.040,0.901,0.059
2400,0.039,0.905,0.056
2500,0.038,0.903,0.059
2600,0.037,0.902,0.061
2700,0.037,0.902,0.061
2800,0.037,0.893,0.070
2900,0.039,0.887,0.074
3000,0.037,0.886,0.077
3100,0.036,0.884,0.080
3200,0.036,0.883,0.081
3300,0.034,0.887,0.079
3400,0.042,0.884,0.074
3500,0.042,0.887,0.071
3600,0.042,0.890,0.068
3700,0.040,0.878,0.082
3800,0.046,0.866,0.088
3900,0.047,0.856,0.097
4000,0.044,0.861,0.095
4100,0.049,0.865,0.086
4200,0.046,0.865,0.089
4300,0.047,0.868,0.085
4400,0.044,0.862,0.094
4500,0.042,0.872,0.086
4600,0.041,0.889,0.070
4700,0.041,0.877,0.082
4800,0.046,0.874,0.080
4900,0.048,0.875,0.077
5000,0.048,0.871,0.081
5100,0.047,0.862,0.091
5200,0.045,0.863,0.092
5300,0.046,0.859,0.095
5400,0.043,0.862,0.095
5500,0.040,0.873,0.087
5600,0.039,0.880,0.081
5700,0.041,0.875,0.084
5800,0.043,0.861,0.096
5900,0.042,0.853,0.105
6000,0.041,0.855,0.104
6100,0.043,0.849,0.108
6200,0.053,0.847,0.100
6300,0.049,0.851,0.100
6400,0.053,0.849,0.098
6500,0.050,0.855,0.095
6600,0.049,0.845,0.106
6700,0.048,0.845,0.107
6800,0.051,0.849,0.100
6900,0.049,0.850,0.101
7000,0.046,0.850,0.104
7100,0.046,0.857,0.097
7200,0.047,0.855,0.098
7300,0.047,0.848,0.105
7400,0.048,0.854,0.098
7500,0.045,0.851,0.104
7600,0.051,0.855,0.094
7700,0.051,0.846,0.103
7800,0.047,0.861,0.092
7900,0.048,0.856,0.096
8000,0.053,0.846,0.101
8100,0.053,0.847,0.100
8200,0.049,0.842,0.109
8300,0.048,0.844,0.108
8400,0.052,0.841,0.107
8500,0.055,0.839,0.106
8600,0.061,0.834,0.105
8700,0.060,0.842,0.098
8800,0.057,0.847,0.096
8900,0.060,0.844,0.096
9000,0.061,0.847,0.092
9100,0.064,0.846,0.090
9200,0.061,0.854,0.085
9300,0.060,0.853,0.087
9400,0.058,0.847,0.095
9500,0.060,0.836,0.104
9600,0.056,0.840,0.104
9700,0.055,0.834,0.111
9800,0.055,0.840,0.105
9900,0.050,0.842,0.108
10000,0.047,0.840,0.113
10100,0.045,0.845,0.110
10200,0.043,0.840,0.117
10300,0.042,0.848,0.110
10400,0.041,0.849,0.110
10500,0.049,0.846,0.105
10600,0.050,0.840,0.110
10700,0.049,0.850,0.101
10800,0.051,0.844,0.105
10900,0.051,0.838,0.111
11000,0.053,0.835,0.112
11100,0.055,0.828,0.117
11200,0.055,0.818,0.127
11300,0.056,0.825,0.119
11400,0.058,0.826,0.116
11500,0.066,0.816,0.118
11600,0.063,0.816,0.121
11700,0.061,0.818,0.121
11800,0.054,0.830,0.116
11900,0.051,0.827,0.122
12000,0.049,0.831,0.120
12100,0.054,0.815,0.131
12200,0.058,0.803,0.139
12300,0.058,0.792,0.150
12400,0.060,0.793,0.147
12500,0.059,0.807,0.134
12600,0.062,0.811,0.127
12700,0.055,0.812,0.133
12800,0.054,0.818,0.128
12900,0.056,0.822,0.122
13000,0.055,0.827,0.118
13100,0.052,0.826,0.122
13200,0.053,0.827,0.120
13300,0.054,0.828,0.118
13400,0.050,0.821,0.129
13500,0.048,0.826,0.126
13600,0.048,0.838,0.114
13700,0.050,0.846,0.104
13800,0.047,0.848,0.105
13900,0.048,0.841,0.111
14000,0.046,0.844,0.110
14100,0.046,0.847,0.107
14200,0.048,0.849,0.103
14300,0.044,0.854,0.102
14400,0.045,0.856,0.099
14500,0.043,0.858,0.099
14600,0.041,0.851,0.108
14700,0.045,0.850,0.105
14800,0.043,0.848,0.109
14900,0.046,0.845,0.109
15000,0.049,0.848,0.103
15100,0.047,0.850,0.103
15200,0.044,0.852,0.104
15300,0.045,0.843,0.112
15400,0.044,0.848,0.108
15500,0.050,0.847,0.103
15600,0.051,0.844,0.105
15700,0.050,0.845,0.105
15800,0.052,0.846,0.102
15900,0.052,0.851,0.097
16000,0.052,0.858,0.090
16100,0.045,0.862,0.093
16200,0.044,0.860,0.096
16300,0.042,0.856,0.102
16400,0.045,0.854,0.101
16500,0.043,0.857,0.100
16600,0.048,0.847,0.105
16700,0.048,0.846,0.106
16800,0.049,0.842,0.109
16900,0.046,0.837,0.117
17000,0.045,0.832,0.123
17100,0.045,0.828,0.127
17200,0.050,0.821,0.129
17300,0.049,0.836,0.115
17400,0.053,0.842,0.105
17500,0.051,0.845,0.104
17600,0.050,0.847,0.103
17700,0.056,0.843,0.101
17800,0.054,0.842,0.104
17900,0.053,0.843,0.104
18000,0.051,0.851,0.098
18100,0.054,0.850,0.096
18200,0.057,0.842,0.101
18300,0.052,0.827,0.121
18400,0.050,0.824,0.126
18500,0.052,0.829,0.119
18600,0.053,0.826,0.121
18700,0.054,0.832,0.114
18800,0.056,0.830,0.114
18900,0.054,0.835,0.111
19000,0.051,0.838,0.111
19100,0.047,0.843,0.110
19200,0.054,0.827,0.119
19300,0.052,0.830,0.118
19400,0.062,0.824,0.114
19500,0.061,0.835,0.104
19600,0.059,0.843,0.098
19700,0.059,0.840,0.101
19800,0.060,0.835,0.105
19900,0.057,0.839,0.104
20000,0.057,0.827,0.116
20100,0.061,0.824,0.115
20200,0.065,0.811,0.124
20300,0.064,0.815,0.121
20400,0.059,0.810,0.131
20500,0.056,0.807,0.137
20600,0.054,0.815,0.131
20700,0.052,0.827,0.121
20800,0.054,0.819,0.127
20900,0.059,0.816,0.125
21000,0.058,0.811,0.131
21100,0.055,0.814,0.131
21200,0.055,0.816,0.129
21300,0.054,0.818,0.128
21400,0.048,0.814,0.138
21500,0.057,0.819,0.124
21600,0.053,0.823,0.124
21700,0.055,0.829,0.116
21800,0.059,0.830,0.111
21900,0.059,0.829,0.112
22000,0.058,0.833,0.109
22100,0.059,0.834,0.107
22200,0.061,0.840,0.099
22300,0.057,0.846,0.097
22400,0.061,0.850,0.089
22500,0.061,0.843,0.096
22600,0.061,0.842,0.097
22700,0.063,0.835,0.102
22800,0.064,0.837,0.099
22900,0.065,0.840,0.095
23000,0.060,0.847,0.093
23100,0.063,0.841,0.096
23200,0.065,0.842,0.093
23300,0.060,0.848,0.092
23400,0.058,0.852,0.090
23500,0.052,0.849,0.099
23600,0.053,0.848,0.099
23700,0.050,0.849,0.101
23800,0.057,0.843,0.100
23900,0.061,0.842,0.097
24000,0.061,0.841,0.098
24100,0.058,0.840,0.102
24200,0.056,0.845,0.099
24300,0.051,0.849,0.100
24400,0.050,0.860,0.090
24500,0.050,0.864,0.086
24600,0.052,0.869,0.079
24700,0.049,0.868,0.083
24800,0.047,0.873,0.080
24900,0.043,0.875,0.082
25000,0.044,0.878,0.078
25100,0.042,0.873,0.085
25200,0.046,0.863,0.091
25300,0.052,0.861,0.087
25400,0.051,0.855,0.094
25500,0.050,0.848,0.102
25600,0.051,0.839,0.110
25700,0.054,0.835,0.111
25800,0.054,0.832,0.114
25900,0.057,0.835,0.108
26000,0.056,0.824,0.120
26100,0.053,0.833,0.114
26200,0.048,0.835,0.117
26300,0.045,0.848,0.107
26400,0.043,0.856,0.101
26500,0.044,0.864,0.092
26600,0.043,0.862,0.095
26700,0.044,0.862,0.094
26800,0.045,0.866,0.089
26900,0.046,0.856,0.098
27000,0.049,0.849,0.102
27100,0.044,0.851,0.105
27200,0.049,0.853,0.098
27300,0.051,0.828,0.121
27400,0.052,0.839,0.109
27500,0.050,0.836,0.114
27600,0.047,0.834,0.119
27700,0.051,0.830,0.119
27800,0.049,0.822,0.129
27900,0.048,0.821,0.131
28000,0.056,0.827,0.117
28100,0.058,0.825,0.117
28200,0.052,0.838,0.110
28300,0.050,0.850,0.100
28400,0.048,0.852,0.100
28500,0.048,0.852,0.100
28600,0.050,0.848,0.102
28700,0.054,0.842,0.104
28800,0.051,0.841,0.108
28900,0.049,0.846,0.105
29000,0.053,0.841,0.106
29100,0.051,0.837,0.112
29200,0.054,0.837,0.109
29300,0.049,0.835,0.116
29400,0.047,0.837,0.116
29500,0.046,0.839,0.115
29600,0.048,0.834,0.118
29700,0.051,0.825,0.124
29800,0.052,0.824,0.124
29900,0.048,0.824,0.128
30000,0.049,0.822,0.129
30100,0.050,0.828,0.122
30200,0.051,0.812,0.137
30300,0.058,0.806,0.136
30400,0.057,0.807,0.136
30500,0.057,0.815,0.128
30600,0.056,0.811,0.133
30700,0.057,0.815,0.128
30800,0.053,0.827,0.120
30900,0.051,0.830,0.119
31000,0.050,0.821,0.129
31100,0.050,0.825,0.125
31200,0.051,0.825,0.124
31300,0.048,0.829,0.123
31400,0.049,0.829,0.122
31500,0.046,0.832,0.122
31600,0.043,0.837,0.120
31700,0.045,0.834,0.121
31800,0.044,0.831,0.125
31900,0.044,0.828,0.128
32000,0.050,0.828,0.122
32100,0.052,0.838,0.110
32200,0.056,0.839,0.105
32300,0.054,0.833,0.113
32400,0.055,0.839,0.106
32500,0.057,0.843,0.100
32600,0.057,0.844,0.099
32700,0.051,0.836,0.113
32800,0.056,0.837,0.107
32900,0.064,0.839,0.097
33000,0.060,0.835,0.105
33100,0.064,0.837,0.099
33200,0.059,0.835,0.106
33300,0.057,0.833,0.110
33400,0.049,0.840,0.111
33500,0.056,0.839,0.105
33600,0.055,0.836,0.109
33700,0.053,0.842,0.105
33800,0.060,0.838,0.102
33900,0.061,0.834,0.105
34000,0.066,0.831,0.103
34100,0.065,0.827,0.108
34200,0.059,0.828,0.113
34300,0.057,0.827,0.116
34400,0.059,0.816,0.125
34500,0.059,0.818,0.123
34600,0.061,0.820,0.119
