time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.962,0.008
300,0.030,0.963,0.007
400,0.030,0.963,0.007
500,0.030,0.964,0.006
600,0.030,0.961,0.009
700,0.030,0.956,0.014
800,0.030,0.957,0.013
900,0.030,0.957,0.013
1000,0.032,0.950,0.018
1100,0.032,0.946,0.022
1200,0.031,0.947,0.022
1300,0.032,0.944,0.024
1400,0.032,0.931,0.037
1500,0.032,0.933,0.035
1600,0.033,0.922,0.045
1700,0.033,0.923,0.044
1800,0.034,0.918,0.048
1900,0.034,0.917,0.049
2000,0.032,0.917,0.051
2100,0.031,0.916,0.053
2200,0.031,0.902,0.067
2300,0.033,0.904,0.063
2400,0.033,0.899,0.068
2500,0.032,0.903,0.065
2600,0.032,0.898,0.070
2700,0.035,0.899,0.066
2800,0.035,0.899,0.066
2900,0.039,0.902,0.059
3000,0.037,0.895,0.068
3100,0.037,0.896,0.067
3200,0.037,0.894,0.069
3300,0.035,0.896,0.069
3400,0.035,0.899,0.066
3500,0.034,0.896,0.070
3600,0.032,0.903,0.065
3700,0.032,0.898,0.070
3800,0.033,0.899,0.068
3900,0.033,0.897,0.070
4000,0.034,0.898,0.068
4100,0.036,0.900,0.064
4200,0.036,0.903,0.061
4300,0.036,0.901,0.063
4400,0.042,0.897,0.061
4500,0.042,0.897,0.061
4600,0.040,0.893,0.067
4700,0.037,0.891,0.072
4800,0.035,0.890,0.075
4900,0.035,0.881,0.084
5000,0.034,0.888,0.078
5100,0.036,0.880,0.084
5200,0.034,0.871,0.095
5300,0.034,0.865,0.101
5400,0.033,0.864,0.103
5500,0.036,0.864,0.100
5600,0.036,0.868,0.096
5700,0.034,0.862,0.104
5800,0.033,0.863,0.104
5900,0.033,0.860,0.107
6000,0.035,0.869,0.096
6100,0.034,0.867,0.099
6200,0.037,0.860,0.103
6300,0.036,0.857,0.107
6400,0.039,0.862,0.099
6500,0.038,0.859,0.103
6600,0.043,0.852,0.105
6700,0.041,0.858,0.101
6800,0.038,0.859,0.103
6900,0.042,0.850,0.108
7000,0.042,0.854,0.104
7100,0.047,0.848,0.105
7200,0.047,0.845,0.108
7300,0.047,0.832,0.121
7400,0.045,0.837,0.118
7500,0.042,0.841,0.117
7600,0.041,0.844,0.115
7700,0.045,0.843,0.112
7800,0.042,0.849,0.109
7900,0.043,0.849,0.108
8000,0.043,0.835,0.122
8100,0.043,0.841,0.116
8200,0.040,0.829,0.131
8300,0.038,0.829,0.133
8400,0.038,0.832,0.130
8500,0.040,0.836,0.124
8600,0.042,0.842,0.116
8700,0.045,0.847,0.108
8800,0.052,0.843,0.105
8900,0.048,0.836,0.116
9000,0.046,0.828,0.126
9100,0.048,0.821,0.131
9200,0.048,0.813,0.139
9300,0.047,0.806,0.147
9400,0.047,0.815,0.138
9500,0.042,0.813,0.145
9600,0.045,0.817,0.138
9700,0.048,0.813,0.139
9800,0.048,0.819,0.133
9900,0.045,0.820,0.135
10000,0.048,0.832,0.120
10100,0.049,0.826,0.125
10200,0.047,0.825,0.128
10300,0.046,0.811,0.143
10400,0.044,0.801,0.155
10500,0.049,0.807,0.144
10600,0.049,0.807,0.144
10700,0.050,0.805,0.145
10800,0.047,0.797,0.156
10900,0.050,0.797,0.153
11000,0.053,0.789,0.158
11100,0.051,0.790,0.159
11200,0.052,0.793,0.155
11300,0.053,0.788,0.159
11400,0.055,0.778,0.167
11500,0.060,0.776,0.164
11600,0.056,0.772,0.172
11700,0.053,0.782,0.165
11800,0.055,0.778,0.167
11900,0.057,0.774,0.169
12000,0.057,0.759,0.184
12100,0.055,0.766,0.179
12200,0.064,0.766,0.170
12300,0.065,0.778,0.157
12400,0.065,0.766,0.169
12500,0.062,0.758,0.180
12600,0.060,0.761,0.179
12700,0.057,0.766,0.177
12800,0.057,0.781,0.162
12900,0.061,0.789,0.150
13000,0.061,0.783,0.156
13100,0.063,0.783,0.154
13200,0.066,0.782,0.152
13300,0.061,0.776,0.163
13400,0.066,0.776,0.158
13500,0.068,0.785,0.147
13600,0.064,0.774,0.162
13700,0.062,0.776,0.162
13800,0.067,0.769,0.164
13900,0.065,0.765,0.170
14000,0.066,0.753,0.181
14100,0.067,0.756,0.177
14200,0.068,0.753,0.179
14300,0.067,0.755,0.178
14400,0.066,0.759,0.175
14500,0.069,0.755,0.176
14600,0.065,0.762,0.173
14700,0.065,0.753,0.182
14800,0.073,0.754,0.173
14900,0.073,0.749,0.178
15000,0.078,0.740,0.182
15100,0.078,0.746,0.176
15200,0.078,0.744,0.178
15300,0.074,0.738,0.188
15400,0.076,0.735,0.189
15500,0.071,0.732,0.197
15600,0.069,0.740,0.191
15700,0.076,0.735,0.189
15800,0.081,0.733,0.186
15900,0.083,0.740,0.177
16000,0.090,0.726,0.184
