time,n_A+p,n_B,n_AB
1000,0.030,0.951,0.019
2000,0.033,0.943,0.024
3000,0.033,0.929,0.038
4000,0.032,0.929,0.039
5000,0.031,0.926,0.043
6000,0.035,0.924,0.041
7000,0.033,0.926,0.041
8000,0.033,0.929,0.038
9000,0.032,0.921,0.047
10000,0.034,0.929,0.037
11000,0.032,0.930,0.038
12000,0.031,0.928,0.041
13000,0.033,0.929,0.038
14000,0.033,0.936,0.031
15000,0.032,0.928,0.040
16000,0.034,0.911,0.055
17000,0.038,0.922,0.040
18000,0.036,0.923,0.041
19000,0.033,0.925,0.042
20000,0.033,0.942,0.025
21000,0.032,0.930,0.038
22000,0.035,0.921,0.044
23000,0.039,0.923,0.038
24000,0.036,0.919,0.045
25000,0.041,0.920,0.039
26000,0.035,0.913,0.052
27000,0.034,0.923,0.043
28000,0.032,0.929,0.039
29000,0.034,0.924,0.042
30000,0.034,0.921,0.045
31000,0.032,0.921,0.047
32000,0.031,0.928,0.041
33000,0.032,0.935,0.033
34000,0.034,0.925,0.041
35000,0.035,0.925,0.040
36000,0.037,0.925,0.038
37000,0.034,0.924,0.042
38000,0.037,0.927,0.036
39000,0.035,0.933,0.032
40000,0.030,0.934,0.036
41000,0.034,0.938,0.028
42000,0.038,0.935,0.027
43000,0.034,0.937,0.029
44000,0.032,0.943,0.025
45000,0.031,0.935,0.034
46000,0.032,0.935,0.033
47000,0.034,0.929,0.037
48000,0.031,0.924,0.045
49000,0.032,0.920,0.048
50000,0.033,0.929,0.038
51000,0.033,0.924,0.043
52000,0.032,0.925,0.043
53000,0.033,0.924,0.043
54000,0.037,0.921,0.042
55000,0.034,0.931,0.035
56000,0.033,0.924,0.043
57000,0.030,0.937,0.033
58000,0.032,0.938,0.030
59000,0.032,0.946,0.022
60000,0.037,0.936,0.027
61000,0.034,0.930,0.036
62000,0.033,0.928,0.039
63000,0.030,0.931,0.039
64000,0.030,0.933,0.037
65000,0.035,0.932,0.033
66000,0.035,0.933,0.032
67000,0.033,0.923,0.044
68000,0.035,0.935,0.030
69000,0.032,0.926,0.042
70000,0.032,0.930,0.038
71000,0.034,0.934,0.032
72000,0.036,0.923,0.041
73000,0.033,0.931,0.036
74000,0.033,0.907,0.060
75000,0.035,0.907,0.058
76000,0.037,0.911,0.052
77000,0.034,0.905,0.061
78000,0.031,0.915,0.054
79000,0.033,0.918,0.049
80000,0.033,0.920,0.047
81000,0.035,0.919,0.046
82000,0.035,0.916,0.049
83000,0.034,0.915,0.051
84000,0.036,0.927,0.037
85000,0.032,0.940,0.028
86000,0.031,0.934,0.035
87000,0.032,0.928,0.040
88000,0.035,0.924,0.041
89000,0.036,0.911,0.053
90000,0.033,0.922,0.045
91000,0.036,0.937,0.027
92000,0.033,0.924,0.043
93000,0.031,0.914,0.055
94000,0.032,0.917,0.051
95000,0.032,0.925,0.043
96000,0.034,0.933,0.033
97000,0.032,0.929,0.039
98000,0.033,0.936,0.031
99000,0.032,0.944,0.024
100000,0.031,0.943,0.026
101000,0.037,0.924,0.039
102000,0.035,0.922,0.043
103000,0.036,0.923,0.041
104000,0.036,0.903,0.061
105000,0.034,0.907,0.059
106000,0.035,0.913,0.052
107000,0.034,0.911,0.055
108000,0.033,0.926,0.041
109000,0.033,0.924,0.043
110000,0.033,0.924,0.043
111000,0.032,0.915,0.053
112000,0.030,0.927,0.043
113000,0.031,0.916,0.053
114000,0.031,0.923,0.046
115000,0.034,0.928,0.038
116000,0.035,0.918,0.047
117000,0.032,0.911,0.057
118000,0.036,0.915,0.049
119000,0.035,0.925,0.040
120000,0.035,0.929,0.036
121000,0.036,0.921,0.043
122000,0.046,0.905,0.049
123000,0.037,0.909,0.054
124000,0.038,0.917,0.045
125000,0.036,0.922,0.042
126000,0.033,0.925,0.042
127000,0.035,0.932,0.033
128000,0.034,0.929,0.037
129000,0.032,0.918,0.050
