time,n_A+p,n_B,n_AB
100,0.304,0.304,0.391
200,0.217,0.163,0.620
300,0.141,0.185,0.674
400,0.163,0.130,0.707
500,0.098,0.109,0.793
600,0.076,0.130,0.793
700,0.087,0.076,0.837
800,0.065,0.054,0.880
900,0.109,0.141,0.750
1000,0.109,0.141,0.750
1100,0.076,0.054,0.870
1200,0.109,0.076,0.815
1300,0.163,0.109,0.728
1400,0.130,0.065,0.804
1500,0.109,0.043,0.848
1600,0.109,0.022,0.870
1700,0.043,0.033,0.924
1800,0.054,0.043,0.902
1900,0.120,0.054,0.826
2000,0.076,0.043,0.880
2100,0.054,0.033,0.913
2200,0.076,0.098,0.826
2300,0.141,0.065,0.793
2400,0.109,0.065,0.826
2500,0.098,0.054,0.848
2600,0.065,0.022,0.913
2700,0.174,0.043,0.783
2800,0.141,0.043,0.815
2900,0.076,0.076,0.848
3000,0.076,0.109,0.815
3100,0.043,0.098,0.859
3200,0.065,0.087,0.848
3300,0.043,0.043,0.913
3400,0.076,0.054,0.870
3500,0.087,0.033,0.880
3600,0.120,0.022,0.859
3700,0.087,0.033,0.880
3800,0.065,0.043,0.891
3900,0.109,0.054,0.837
4000,0.065,0.076,0.859
4100,0.033,0.087,0.880
4200,0.022,0.065,0.913
4300,0.033,0.065,0.902
4400,0.054,0.098,0.848
4500,0.076,0.065,0.859
4600,0.054,0.065,0.880
4700,0.043,0.109,0.848
4800,0.022,0.163,0.815
4900,0.065,0.141,0.793
5000,0.033,0.076,0.891
5100,0.054,0.065,0.880
5200,0.087,0.087,0.826
5300,0.076,0.087,0.837
5400,0.054,0.054,0.891
5500,0.043,0.065,0.891
5600,0.033,0.065,0.902
5700,0.054,0.098,0.848
5800,0.033,0.076,0.891
5900,0.033,0.087,0.880
6000,0.043,0.065,0.891
6100,0.087,0.087,0.826
6200,0.043,0.076,0.880
6300,0.043,0.141,0.815
6400,0.043,0.109,0.848
6500,0.054,0.130,0.815
6600,0.065,0.076,0.859
6700,0.076,0.076,0.848
6800,0.076,0.076,0.848
6900,0.054,0.054,0.891
7000,0.033,0.043,0.924
7100,0.054,0.033,0.913
7200,0.022,0.043,0.935
7300,0.033,0.076,0.891
7400,0.022,0.076,0.902
7500,0.033,0.087,0.880
7600,0.043,0.054,0.902
7700,0.130,0.076,0.793
7800,0.098,0.033,0.870
7900,0.087,0.065,0.848
8000,0.109,0.043,0.848
8100,0.120,0.022,0.859
8200,0.141,0.065,0.793
8300,0.163,0.087,0.750
8400,0.120,0.076,0.804
8500,0.087,0.076,0.837
8600,0.130,0.065,0.804
8700,0.076,0.054,0.870
8800,0.054,0.076,0.870
8900,0.109,0.076,0.815
9000,0.120,0.054,0.826
9100,0.120,0.043,0.837
9200,0.087,0.141,0.772
9300,0.087,0.076,0.837
9400,0.043,0.043,0.913
9500,0.022,0.065,0.913
9600,0.109,0.054,0.837
9700,0.109,0.043,0.848
9800,0.098,0.087,0.815
9900,0.163,0.033,0.804
10000,0.196,0.033,0.772
10100,0.152,0.011,0.837
10200,0.152,0.054,0.793
10300,0.152,0.054,0.793
10400,0.120,0.065,0.815
10500,0.076,0.054,0.870
10600,0.054,0.076,0.870
10700,0.054,0.109,0.837
10800,0.033,0.120,0.848
10900,0.033,0.163,0.804
11000,0.043,0.141,0.815
11100,0.043,0.087,0.870
11200,0.065,0.098,0.837
11300,0.033,0.087,0.880
11400,0.043,0.098,0.859
11500,0.043,0.163,0.793
11600,0.033,0.109,0.859
11700,0.043,0.087,0.870
11800,0.054,0.043,0.902
11900,0.022,0.011,0.967
12000,0.022,0.011,0.967
12100,0.033,0.011,0.957
12200,0.022,0.076,0.902
12300,0.011,0.065,0.924
12400,0.011,0.076,0.913
12500,0.033,0.120,0.848
12600,0.054,0.087,0.859
12700,0.043,0.076,0.880
12800,0.065,0.076,0.859
