time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.928,0.042,0.100361
1000,0.035,0.861,0.104,0.223826
1500,0.037,0.742,0.221,0.352057
2000,0.072,0.615,0.313,0.436197
2500,0.062,0.514,0.424,0.417572
3000,0.094,0.457,0.449,0.442494
3500,0.087,0.400,0.514,0.415268
4000,0.117,0.298,0.586,0.381957
4500,0.132,0.300,0.568,0.415740
5000,0.166,0.251,0.583,0.409796
5500,0.169,0.263,0.568,0.422686
6000,0.179,0.194,0.628,0.370198
6500,0.189,0.159,0.653,0.360959
7000,0.221,0.136,0.643,0.379584
7500,0.206,0.164,0.630,0.386826
8000,0.218,0.146,0.635,0.400421
8500,0.226,0.151,0.623,0.402056
9000,0.246,0.151,0.603,0.400401
9500,0.233,0.117,0.650,0.353402
10000,0.238,0.129,0.633,0.385672
10500,0.213,0.119,0.667,0.361501
11000,0.206,0.159,0.635,0.395481
11500,0.196,0.169,0.635,0.381077
12000,0.223,0.149,0.628,0.377136
12500,0.221,0.146,0.633,0.367574
13000,0.199,0.139,0.663,0.350004
13500,0.176,0.159,0.665,0.369220
14000,0.174,0.186,0.640,0.390967
14500,0.171,0.146,0.682,0.352038
15000,0.179,0.166,0.655,0.382539
15500,0.161,0.159,0.680,0.358417
16000,0.199,0.166,0.635,0.382165
16500,0.216,0.139,0.645,0.394228
17000,0.218,0.136,0.645,0.384279
17500,0.216,0.124,0.660,0.364035
18000,0.290,0.112,0.598,0.394532
18500,0.241,0.112,0.648,0.362666
19000,0.223,0.149,0.628,0.397165
19500,0.206,0.114,0.680,0.359116
20000,0.199,0.161,0.640,0.390467
20500,0.251,0.139,0.610,0.404292
21000,0.233,0.161,0.605,0.432339
21500,0.194,0.194,0.613,0.413832
22000,0.179,0.166,0.655,0.364621
22500,0.218,0.146,0.635,0.378913
23000,0.201,0.134,0.665,0.369799
23500,0.203,0.122,0.675,0.365617
24000,0.186,0.169,0.645,0.397972
24500,0.201,0.149,0.650,0.381754
25000,0.243,0.129,0.628,0.423616
25500,0.211,0.117,0.672,0.346363
26000,0.206,0.139,0.655,0.366764
26500,0.221,0.159,0.620,0.393107
27000,0.206,0.146,0.648,0.393289
27500,0.221,0.141,0.638,0.401704
28000,0.191,0.166,0.643,0.397091
28500,0.184,0.146,0.670,0.366565
29000,0.226,0.171,0.603,0.421864
