time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.964,0.006
300,0.031,0.960,0.009
400,0.031,0.956,0.013
500,0.031,0.948,0.021
600,0.033,0.948,0.019
700,0.033,0.949,0.018
800,0.033,0.943,0.024
900,0.035,0.939,0.026
1000,0.035,0.938,0.027
1100,0.034,0.935,0.031
1200,0.034,0.935,0.031
1300,0.033,0.930,0.037
1400,0.033,0.935,0.032
1500,0.033,0.939,0.028
1600,0.033,0.936,0.031
1700,0.032,0.931,0.037
1800,0.031,0.923,0.046
1900,0.030,0.922,0.048
2000,0.030,0.915,0.055
2100,0.033,0.912,0.055
2200,0.033,0.912,0.055
2300,0.033,0.913,0.054
2400,0.035,0.906,0.059
2500,0.036,0.902,0.062
2600,0.035,0.894,0.071
2700,0.035,0.889,0.076
2800,0.035,0.888,0.077
2900,0.036,0.880,0.084
3000,0.036,0.881,0.083
3100,0.037,0.886,0.077
3200,0.038,0.882,0.080
3300,0.035,0.880,0.085
3400,0.033,0.875,0.092
3500,0.033,0.876,0.091
3600,0.033,0.872,0.095
3700,0.033,0.871,0.096
3800,0.033,0.869,0.098
3900,0.032,0.859,0.109
4000,0.031,0.852,0.117
4100,0.034,0.854,0.112
4200,0.033,0.857,0.110
4300,0.034,0.856,0.110
4400,0.034,0.858,0.108
4500,0.034,0.860,0.106
4600,0.034,0.855,0.111
4700,0.034,0.845,0.121
4800,0.034,0.846,0.120
4900,0.036,0.847,0.117
5000,0.039,0.843,0.118
5100,0.041,0.835,0.124
5200,0.037,0.835,0.128
5300,0.037,0.834,0.129
5400,0.037,0.828,0.135
5500,0.037,0.825,0.138
5600,0.036,0.825,0.139
5700,0.035,0.828,0.137
5800,0.034,0.825,0.141
5900,0.032,0.826,0.142
6000,0.032,0.828,0.140
6100,0.034,0.828,0.138
6200,0.034,0.827,0.139
6300,0.031,0.826,0.143
6400,0.033,0.831,0.136
6500,0.037,0.825,0.138
6600,0.039,0.827,0.134
6700,0.044,0.820,0.136
6800,0.046,0.816,0.138
6900,0.045,0.802,0.153
7000,0.044,0.798,0.158
7100,0.043,0.787,0.170
7200,0.044,0.781,0.175
7300,0.046,0.791,0.163
7400,0.046,0.789,0.165
7500,0.046,0.785,0.169
7600,0.046,0.784,0.170
7700,0.047,0.783,0.170
7800,0.044,0.782,0.174
7900,0.042,0.787,0.171
8000,0.041,0.792,0.167
8100,0.043,0.790,0.167
8200,0.045,0.787,0.168
8300,0.044,0.777,0.179
8400,0.040,0.760,0.200
8500,0.042,0.767,0.191
8600,0.040,0.766,0.194
8700,0.039,0.767,0.194
8800,0.041,0.761,0.198
8900,0.041,0.763,0.196
9000,0.044,0.756,0.200
9100,0.040,0.749,0.211
9200,0.039,0.752,0.209
9300,0.042,0.755,0.203
9400,0.044,0.749,0.207
9500,0.045,0.761,0.194
9600,0.049,0.763,0.188
9700,0.049,0.756,0.195
9800,0.049,0.750,0.201
9900,0.049,0.748,0.203
10000,0.050,0.753,0.197
10100,0.055,0.754,0.191
10200,0.053,0.757,0.190
10300,0.054,0.755,0.191
10400,0.055,0.753,0.192
10500,0.054,0.750,0.196
10600,0.060,0.742,0.198
10700,0.060,0.735,0.205
10800,0.060,0.737,0.203
10900,0.056,0.734,0.210
11000,0.064,0.726,0.210
11100,0.061,0.725,0.214
11200,0.063,0.727,0.210
11300,0.065,0.721,0.214
11400,0.065,0.718,0.217
11500,0.068,0.719,0.213
11600,0.070,0.724,0.206
11700,0.072,0.711,0.217
11800,0.073,0.712,0.215
11900,0.071,0.708,0.221
12000,0.072,0.707,0.221
12100,0.074,0.690,0.236
12200,0.073,0.683,0.244
12300,0.076,0.700,0.224
12400,0.071,0.696,0.233
12500,0.076,0.697,0.227
12600,0.073,0.692,0.235
12700,0.068,0.685,0.247
12800,0.066,0.678,0.256
12900,0.063,0.675,0.262
13000,0.063,0.672,0.265
13100,0.073,0.674,0.253
13200,0.073,0.669,0.258
13300,0.075,0.667,0.258
13400,0.078,0.667,0.255
13500,0.081,0.669,0.250
13600,0.081,0.664,0.255
13700,0.084,0.670,0.246
13800,0.084,0.657,0.259
13900,0.086,0.656,0.258
14000,0.086,0.664,0.250
14100,0.089,0.664,0.247
14200,0.087,0.661,0.252
14300,0.082,0.656,0.262
14400,0.079,0.657,0.264
14500,0.079,0.670,0.251
14600,0.074,0.663,0.263
14700,0.067,0.663,0.270
14800,0.063,0.671,0.266
14900,0.064,0.670,0.266
15000,0.069,0.663,0.268
15100,0.070,0.657,0.273
15200,0.069,0.659,0.272
15300,0.072,0.670,0.258
15400,0.068,0.652,0.280
15500,0.064,0.654,0.282
15600,0.075,0.647,0.278
15700,0.079,0.642,0.279
15800,0.076,0.640,0.284
15900,0.079,0.625,0.296
16000,0.079,0.622,0.299
16100,0.079,0.616,0.305
16200,0.079,0.622,0.299
16300,0.079,0.617,0.304
16400,0.086,0.611,0.303
16500,0.093,0.597,0.310
16600,0.098,0.589,0.313
16700,0.098,0.582,0.320
16800,0.105,0.587,0.308
16900,0.098,0.595,0.307
17000,0.105,0.594,0.301
17100,0.114,0.602,0.284
17200,0.114,0.604,0.282
17300,0.114,0.600,0.286
17400,0.119,0.580,0.301
17500,0.131,0.585,0.284
17600,0.128,0.577,0.295
17700,0.132,0.566,0.302
17800,0.141,0.554,0.305
17900,0.135,0.546,0.319
18000,0.130,0.557,0.313
18100,0.134,0.550,0.316
18200,0.135,0.543,0.322
18300,0.139,0.535,0.326
18400,0.141,0.536,0.323
18500,0.134,0.537,0.329
18600,0.136,0.534,0.330
18700,0.130,0.533,0.337
18800,0.133,0.522,0.345
18900,0.133,0.531,0.336
19000,0.131,0.529,0.340
19100,0.133,0.533,0.334
19200,0.127,0.517,0.356
19300,0.133,0.531,0.336
19400,0.135,0.525,0.340
19500,0.139,0.522,0.339
19600,0.143,0.513,0.344
19700,0.144,0.510,0.346
19800,0.140,0.513,0.347
19900,0.142,0.526,0.332
