time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.961,0.009
300,0.030,0.957,0.013
400,0.030,0.952,0.018
500,0.030,0.945,0.025
600,0.030,0.935,0.035
700,0.030,0.931,0.039
800,0.030,0.925,0.045
900,0.030,0.910,0.060
1000,0.030,0.901,0.069
1100,0.030,0.898,0.072
1200,0.030,0.896,0.074
1300,0.031,0.874,0.095
1400,0.031,0.859,0.110
1500,0.031,0.850,0.119
1600,0.031,0.841,0.128
1700,0.031,0.826,0.143
1800,0.036,0.821,0.143
1900,0.038,0.815,0.147
2000,0.036,0.800,0.164
2100,0.038,0.784,0.178
2200,0.036,0.772,0.192
2300,0.036,0.765,0.199
2400,0.035,0.758,0.207
2500,0.033,0.743,0.224
2600,0.033,0.731,0.236
2700,0.035,0.717,0.248
2800,0.037,0.696,0.267
2900,0.037,0.687,0.276
3000,0.039,0.679,0.282
3100,0.039,0.667,0.294
3200,0.040,0.659,0.301
3300,0.040,0.632,0.328
3400,0.041,0.633,0.326
3500,0.041,0.626,0.333
3600,0.042,0.612,0.346
3700,0.041,0.602,0.357
3800,0.041,0.597,0.362
3900,0.049,0.577,0.374
4000,0.059,0.565,0.376
4100,0.058,0.533,0.409
4200,0.057,0.517,0.426
4300,0.058,0.510,0.432
4400,0.059,0.495,0.446
4500,0.065,0.477,0.458
4600,0.078,0.469,0.453
4700,0.083,0.454,0.463
4800,0.084,0.447,0.469
4900,0.084,0.428,0.488
5000,0.086,0.419,0.495
5100,0.076,0.404,0.520
5200,0.075,0.394,0.531
5300,0.078,0.381,0.541
5400,0.076,0.369,0.555
5500,0.080,0.361,0.559
5600,0.077,0.344,0.579
5700,0.086,0.325,0.589
5800,0.083,0.316,0.601
5900,0.088,0.317,0.595
6000,0.091,0.324,0.585
6100,0.089,0.308,0.603
6200,0.089,0.307,0.604
6300,0.089,0.294,0.617
6400,0.086,0.297,0.617
6500,0.094,0.283,0.623
6600,0.102,0.276,0.622
6700,0.109,0.257,0.634
6800,0.117,0.251,0.632
6900,0.113,0.251,0.636
7000,0.107,0.252,0.641
7100,0.116,0.243,0.641
7200,0.114,0.235,0.651
7300,0.119,0.225,0.656
7400,0.126,0.202,0.672
7500,0.132,0.203,0.665
7600,0.130,0.193,0.677
7700,0.130,0.189,0.681
7800,0.125,0.184,0.691
7900,0.122,0.173,0.705
8000,0.117,0.174,0.709
8100,0.116,0.173,0.711
8200,0.118,0.169,0.713
8300,0.123,0.165,0.712
8400,0.127,0.164,0.709
8500,0.119,0.160,0.721
8600,0.120,0.155,0.725
8700,0.119,0.152,0.729
8800,0.142,0.142,0.716
8900,0.142,0.138,0.720
9000,0.149,0.129,0.722
9100,0.137,0.130,0.733
9200,0.128,0.141,0.731
9300,0.132,0.147,0.721
9400,0.127,0.138,0.735
9500,0.123,0.129,0.748
9600,0.124,0.123,0.753
9700,0.127,0.123,0.750
9800,0.128,0.113,0.759
9900,0.136,0.114,0.750
10000,0.140,0.126,0.734
10100,0.145,0.125,0.730
10200,0.145,0.132,0.723
10300,0.145,0.129,0.726
10400,0.143,0.121,0.736
10500,0.145,0.115,0.740
10600,0.145,0.124,0.731
10700,0.140,0.131,0.729
10800,0.149,0.135,0.716
10900,0.159,0.137,0.704
11000,0.156,0.128,0.716
11100,0.157,0.126,0.717
11200,0.152,0.126,0.722
11300,0.155,0.124,0.721
11400,0.144,0.135,0.721
11500,0.137,0.132,0.731
11600,0.141,0.125,0.734
11700,0.149,0.122,0.729
11800,0.156,0.120,0.724
11900,0.156,0.121,0.723
12000,0.161,0.120,0.719
12100,0.162,0.127,0.711
12200,0.170,0.128,0.702
12300,0.167,0.131,0.702
12400,0.166,0.133,0.701
12500,0.161,0.143,0.696
12600,0.163,0.145,0.692
12700,0.162,0.139,0.699
12800,0.155,0.139,0.706
12900,0.155,0.132,0.713
13000,0.146,0.129,0.725
13100,0.152,0.124,0.724
13200,0.149,0.121,0.730
13300,0.150,0.123,0.727
13400,0.136,0.119,0.745
13500,0.151,0.123,0.726
13600,0.142,0.121,0.737
13700,0.156,0.124,0.720
13800,0.152,0.124,0.724
13900,0.147,0.119,0.734
14000,0.148,0.116,0.736
14100,0.141,0.112,0.747
14200,0.146,0.116,0.738
14300,0.144,0.114,0.742
14400,0.158,0.112,0.730
14500,0.162,0.128,0.710
14600,0.160,0.123,0.717
14700,0.151,0.122,0.727
14800,0.141,0.119,0.740
14900,0.144,0.124,0.732
15000,0.139,0.131,0.730
15100,0.138,0.132,0.730
15200,0.140,0.117,0.743
15300,0.148,0.117,0.735
15400,0.151,0.113,0.736
15500,0.152,0.109,0.739
15600,0.156,0.113,0.731
15700,0.160,0.109,0.731
15800,0.157,0.108,0.735
15900,0.153,0.106,0.741
16000,0.155,0.109,0.736
16100,0.155,0.127,0.718
16200,0.159,0.123,0.718
16300,0.167,0.126,0.707
16400,0.163,0.114,0.723
16500,0.167,0.106,0.727
16600,0.168,0.105,0.727
16700,0.167,0.106,0.727
16800,0.166,0.106,0.728
16900,0.164,0.098,0.738
17000,0.158,0.098,0.744
17100,0.154,0.099,0.747
17200,0.154,0.112,0.734
17300,0.163,0.109,0.728
17400,0.165,0.111,0.724
17500,0.163,0.102,0.735
17600,0.165,0.099,0.736
17700,0.162,0.101,0.737
17800,0.168,0.112,0.720
17900,0.177,0.109,0.714
18000,0.183,0.106,0.711
18100,0.191,0.101,0.708
18200,0.180,0.111,0.709
18300,0.173,0.108,0.719
18400,0.164,0.110,0.726
18500,0.161,0.102,0.737
18600,0.165,0.100,0.735
18700,0.156,0.101,0.743
18800,0.152,0.100,0.748
18900,0.160,0.113,0.727
19000,0.162,0.109,0.729
19100,0.163,0.118,0.719
19200,0.168,0.117,0.715
19300,0.155,0.120,0.725
19400,0.151,0.130,0.719
19500,0.154,0.127,0.719
19600,0.150,0.121,0.729
19700,0.152,0.117,0.731
19800,0.165,0.131,0.704
19900,0.158,0.138,0.704
20000,0.156,0.139,0.705
20100,0.155,0.123,0.722
20200,0.163,0.123,0.714
20300,0.168,0.117,0.715
20400,0.161,0.117,0.722
20500,0.164,0.114,0.722
20600,0.160,0.113,0.727
20700,0.160,0.101,0.739
20800,0.155,0.106,0.739
20900,0.154,0.103,0.743
21000,0.153,0.114,0.733
21100,0.159,0.113,0.728
21200,0.161,0.105,0.734
21300,0.164,0.105,0.731
21400,0.174,0.104,0.722
21500,0.162,0.100,0.738
21600,0.165,0.094,0.741
21700,0.173,0.091,0.736
21800,0.177,0.098,0.725
21900,0.171,0.094,0.735
22000,0.167,0.083,0.750
22100,0.163,0.078,0.759
22200,0.172,0.085,0.743
22300,0.178,0.098,0.724
22400,0.178,0.097,0.725
22500,0.177,0.109,0.714
22600,0.179,0.111,0.710
22700,0.177,0.111,0.712
22800,0.178,0.108,0.714
22900,0.172,0.098,0.730
23000,0.181,0.104,0.715
23100,0.187,0.101,0.712
23200,0.183,0.102,0.715
23300,0.181,0.104,0.715
23400,0.184,0.109,0.707
23500,0.186,0.112,0.702
23600,0.181,0.112,0.707
23700,0.183,0.113,0.704
23800,0.181,0.112,0.707
23900,0.178,0.111,0.711
24000,0.187,0.108,0.705
24100,0.185,0.105,0.710
