time,n_A+p,n_B,n_AB
500,0.050,0.805,0.144
1000,0.050,0.685,0.264
1500,0.050,0.524,0.425
2000,0.050,0.481,0.469
2500,0.050,0.479,0.470
3000,0.050,0.415,0.535
3500,0.050,0.481,0.468
4000,0.050,0.411,0.539
4500,0.053,0.377,0.570
5000,0.051,0.393,0.557
5500,0.050,0.358,0.591
6000,0.052,0.329,0.619
6500,0.051,0.371,0.578
7000,0.053,0.362,0.584
7500,0.050,0.430,0.520
8000,0.050,0.498,0.451
8500,0.051,0.424,0.524
9000,0.051,0.401,0.547
9500,0.051,0.375,0.574
10000,0.050,0.406,0.544
10500,0.051,0.387,0.561
11000,0.057,0.347,0.596
11500,0.052,0.394,0.553
12000,0.055,0.325,0.620
12500,0.052,0.429,0.519
13000,0.050,0.450,0.500
13500,0.051,0.501,0.448
14000,0.050,0.480,0.470
14500,0.050,0.482,0.468
15000,0.050,0.413,0.536
15500,0.050,0.420,0.530
16000,0.050,0.391,0.559
16500,0.050,0.380,0.570
17000,0.050,0.437,0.513
17500,0.050,0.403,0.547
18000,0.050,0.440,0.510
18500,0.050,0.405,0.545
19000,0.057,0.426,0.517
19500,0.051,0.365,0.583
20000,0.052,0.379,0.569
20500,0.054,0.343,0.603
21000,0.064,0.303,0.633
21500,0.066,0.263,0.671
22000,0.109,0.186,0.705
22500,0.111,0.182,0.707
23000,0.122,0.175,0.702
23500,0.113,0.158,0.729
24000,0.177,0.112,0.711
24500,0.294,0.045,0.660
25000,0.451,0.011,0.538
25500,0.679,0.002,0.319
26000,0.763,0.000,0.237
26500,0.823,0.000,0.177
27000,0.871,0.000,0.129
27500,0.926,0.000,0.074
28000,0.962,0.000,0.038
28500,0.987,0.000,0.013
29000,0.986,0.000,0.014
29500,0.997,0.000,0.003
30000,0.999,0.000,0.001
30500,1.000,0.000,0.000
31000,1.000,0.000,0.000
