time,n_A+p,n_B,n_AB
100,0.158,0.421,0.421
200,0.184,0.461,0.355
300,0.316,0.368,0.316
400,0.250,0.368,0.382
500,0.276,0.355,0.368
600,0.250,0.329,0.421
700,0.263,0.342,0.395
800,0.132,0.355,0.513
900,0.132,0.421,0.447
1000,0.158,0.355,0.487
1100,0.224,0.289,0.487
1200,0.316,0.211,0.474
1300,0.329,0.289,0.382
1400,0.237,0.303,0.461
1500,0.303,0.237,0.461
1600,0.224,0.237,0.539
1700,0.250,0.316,0.434
1800,0.184,0.355,0.461
1900,0.250,0.316,0.434
2000,0.329,0.342,0.329
2100,0.408,0.197,0.395
2200,0.145,0.447,0.408
2300,0.079,0.566,0.355
2400,0.145,0.408,0.447
2500,0.303,0.342,0.355
2600,0.171,0.434,0.395
2700,0.145,0.474,0.382
2800,0.118,0.539,0.342
2900,0.079,0.566,0.355
3000,0.263,0.447,0.289
3100,0.211,0.408,0.382
3200,0.132,0.461,0.408
3300,0.105,0.434,0.461
3400,0.171,0.526,0.303
3500,0.171,0.289,0.539
3600,0.132,0.408,0.461
3700,0.171,0.382,0.447
3800,0.132,0.276,0.592
3900,0.145,0.447,0.408
4000,0.224,0.461,0.316
4100,0.171,0.447,0.382
4200,0.105,0.474,0.421
4300,0.053,0.632,0.316
4400,0.118,0.368,0.513
4500,0.158,0.329,0.513
4600,0.132,0.474,0.395
4700,0.105,0.526,0.368
4800,0.158,0.579,0.263
4900,0.118,0.447,0.434
5000,0.118,0.434,0.447
5100,0.092,0.526,0.382
5200,0.092,0.513,0.395
5300,0.079,0.526,0.395
5400,0.066,0.645,0.289
5500,0.053,0.592,0.355
5600,0.145,0.513,0.342
5700,0.092,0.513,0.395
5800,0.184,0.355,0.461
5900,0.105,0.355,0.539
6000,0.118,0.487,0.395
6100,0.289,0.382,0.329
6200,0.171,0.382,0.447
6300,0.158,0.237,0.605
6400,0.276,0.342,0.382
6500,0.303,0.289,0.408
6600,0.368,0.250,0.382
6700,0.368,0.158,0.474
6800,0.355,0.224,0.421
6900,0.408,0.158,0.434
7000,0.158,0.316,0.526
7100,0.171,0.434,0.395
7200,0.184,0.368,0.447
7300,0.145,0.434,0.421
7400,0.053,0.434,0.513
7500,0.053,0.500,0.447
7600,0.066,0.566,0.368
7700,0.039,0.526,0.434
7800,0.079,0.513,0.408
7900,0.171,0.408,0.421
8000,0.158,0.421,0.421
8100,0.118,0.447,0.434
8200,0.237,0.395,0.368
8300,0.132,0.368,0.500
8400,0.026,0.500,0.474
8500,0.079,0.566,0.355
8600,0.053,0.474,0.474
8700,0.224,0.368,0.408
8800,0.342,0.250,0.408
8900,0.329,0.276,0.395
9000,0.289,0.263,0.447
9100,0.224,0.289,0.487
9200,0.237,0.395,0.368
9300,0.171,0.500,0.329
9400,0.079,0.513,0.408
9500,0.039,0.513,0.447
9600,0.039,0.579,0.382
9700,0.039,0.658,0.303
9800,0.092,0.658,0.250
9900,0.105,0.658,0.237
10000,0.079,0.724,0.197
10100,0.026,0.658,0.316
10200,0.079,0.592,0.329
10300,0.053,0.605,0.342
10400,0.118,0.526,0.355
10500,0.197,0.368,0.434
10600,0.158,0.434,0.408
10700,0.171,0.342,0.487
10800,0.250,0.395,0.355
10900,0.263,0.263,0.474
11000,0.250,0.250,0.500
11100,0.197,0.395,0.408
11200,0.303,0.237,0.461
11300,0.289,0.329,0.382
