time,n_A+p,n_B,n_AB
500,0.031,0.920,0.049
1000,0.032,0.910,0.058
1500,0.030,0.909,0.061
2000,0.030,0.927,0.043
2500,0.030,0.896,0.074
3000,0.030,0.928,0.042
3500,0.031,0.881,0.088
4000,0.030,0.857,0.113
4500,0.030,0.867,0.103
5000,0.032,0.847,0.121
5500,0.030,0.889,0.081
6000,0.030,0.938,0.032
6500,0.030,0.948,0.022
7000,0.030,0.924,0.046
7500,0.030,0.916,0.054
8000,0.031,0.918,0.051
8500,0.030,0.924,0.046
9000,0.030,0.882,0.088
9500,0.035,0.861,0.104
10000,0.030,0.904,0.066
10500,0.030,0.883,0.087
11000,0.030,0.799,0.171
11500,0.030,0.897,0.073
12000,0.030,0.923,0.047
12500,0.030,0.939,0.031
13000,0.031,0.892,0.077
13500,0.030,0.902,0.068
14000,0.031,0.851,0.118
14500,0.030,0.900,0.070
15000,0.030,0.909,0.061
15500,0.030,0.880,0.090
16000,0.030,0.912,0.058
16500,0.030,0.913,0.057
17000,0.030,0.924,0.046
17500,0.031,0.874,0.095
18000,0.033,0.878,0.089
18500,0.032,0.897,0.071
19000,0.032,0.856,0.112
19500,0.030,0.845,0.125
20000,0.030,0.886,0.084
20500,0.031,0.882,0.087
21000,0.030,0.805,0.165
21500,0.031,0.885,0.084
22000,0.030,0.891,0.079
22500,0.030,0.886,0.084
23000,0.031,0.935,0.034
23500,0.030,0.942,0.028
24000,0.030,0.941,0.029
24500,0.030,0.942,0.028
25000,0.030,0.929,0.041
25500,0.030,0.895,0.075
26000,0.030,0.929,0.041
26500,0.030,0.891,0.079
27000,0.030,0.888,0.082
27500,0.031,0.876,0.093
28000,0.031,0.883,0.086
28500,0.030,0.905,0.065
29000,0.030,0.906,0.064
29500,0.030,0.912,0.058
30000,0.031,0.870,0.099
30500,0.031,0.821,0.148
31000,0.030,0.870,0.100
31500,0.033,0.875,0.092
32000,0.030,0.861,0.109
32500,0.030,0.832,0.138
33000,0.033,0.836,0.131
33500,0.032,0.851,0.117
34000,0.030,0.897,0.073
34500,0.031,0.879,0.090
35000,0.030,0.897,0.073
35500,0.030,0.882,0.088
36000,0.031,0.883,0.086
36500,0.030,0.886,0.084
37000,0.030,0.927,0.043
37500,0.032,0.888,0.080
38000,0.031,0.904,0.065
38500,0.030,0.833,0.137
39000,0.031,0.897,0.072
39500,0.032,0.901,0.067
40000,0.031,0.877,0.092
40500,0.031,0.871,0.098
41000,0.033,0.905,0.062
41500,0.030,0.916,0.054
42000,0.032,0.860,0.108
42500,0.030,0.919,0.051
43000,0.030,0.875,0.095
43500,0.030,0.906,0.064
44000,0.030,0.915,0.055
44500,0.031,0.901,0.068
45000,0.032,0.851,0.117
45500,0.034,0.852,0.114
46000,0.030,0.884,0.086
46500,0.030,0.903,0.067
47000,0.030,0.876,0.094
47500,0.032,0.864,0.104
48000,0.030,0.909,0.061
48500,0.030,0.893,0.077
49000,0.030,0.918,0.052
49500,0.031,0.898,0.071
50000,0.031,0.904,0.065
50500,0.030,0.886,0.084
51000,0.031,0.912,0.057
51500,0.030,0.864,0.106
52000,0.030,0.878,0.092
52500,0.030,0.924,0.046
53000,0.030,0.931,0.039
53500,0.030,0.920,0.050
54000,0.031,0.889,0.080
54500,0.030,0.868,0.102
55000,0.030,0.880,0.090
55500,0.030,0.896,0.074
56000,0.030,0.902,0.068
56500,0.030,0.932,0.038
57000,0.030,0.897,0.073
57500,0.030,0.921,0.049
58000,0.030,0.845,0.125
58500,0.032,0.831,0.137
59000,0.030,0.868,0.102
59500,0.030,0.880,0.090
60000,0.032,0.857,0.111
60500,0.033,0.861,0.106
61000,0.031,0.868,0.101
61500,0.030,0.890,0.080
62000,0.032,0.867,0.101
62500,0.030,0.918,0.052
63000,0.031,0.933,0.036
63500,0.030,0.917,0.053
64000,0.030,0.905,0.065
64500,0.030,0.935,0.035
65000,0.030,0.926,0.044
