time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.091950
1000,0.032,0.878,0.089,0.182585
1500,0.042,0.846,0.112,0.224881
2000,0.050,0.806,0.144,0.283961
2500,0.045,0.782,0.174,0.295168
3000,0.062,0.749,0.189,0.329629
3500,0.060,0.737,0.203,0.320176
4000,0.087,0.690,0.223,0.384809
4500,0.099,0.653,0.248,0.400220
5000,0.132,0.630,0.238,0.418288
5500,0.136,0.573,0.290,0.450000
6000,0.146,0.541,0.313,0.453480
6500,0.141,0.546,0.313,0.456712
7000,0.139,0.499,0.362,0.450877
7500,0.184,0.447,0.370,0.476277
8000,0.228,0.437,0.335,0.494892
8500,0.246,0.414,0.340,0.503061
9000,0.226,0.385,0.390,0.497133
9500,0.223,0.409,0.367,0.492522
10000,0.213,0.397,0.390,0.505493
10500,0.213,0.412,0.375,0.474869
11000,0.221,0.422,0.357,0.489096
11500,0.266,0.335,0.400,0.493717
12000,0.298,0.298,0.404,0.494501
12500,0.330,0.285,0.385,0.500907
13000,0.333,0.270,0.397,0.490301
13500,0.365,0.261,0.375,0.492905
14000,0.362,0.290,0.347,0.507816
14500,0.360,0.268,0.372,0.491761
15000,0.370,0.266,0.365,0.495768
15500,0.385,0.243,0.372,0.496230
16000,0.395,0.246,0.360,0.486613
16500,0.323,0.293,0.385,0.495615
17000,0.345,0.295,0.360,0.492941
17500,0.335,0.248,0.417,0.485881
18000,0.370,0.261,0.370,0.488215
18500,0.419,0.208,0.372,0.472695
19000,0.419,0.243,0.337,0.493366
19500,0.474,0.181,0.345,0.459815
20000,0.509,0.161,0.330,0.430701
20500,0.526,0.174,0.300,0.442107
21000,0.531,0.141,0.328,0.429601
21500,0.596,0.104,0.300,0.385080
22000,0.630,0.062,0.308,0.355200
22500,0.667,0.069,0.263,0.336589
23000,0.705,0.065,0.231,0.314998
23500,0.710,0.052,0.238,0.297091
24000,0.710,0.045,0.246,0.289023
24500,0.762,0.037,0.201,0.227150
25000,0.734,0.042,0.223,0.294420
25500,0.754,0.050,0.196,0.296667
26000,0.747,0.030,0.223,0.279313
26500,0.742,0.057,0.201,0.299472
27000,0.806,0.037,0.156,0.202916
27500,0.819,0.052,0.129,0.194248
28000,0.792,0.025,0.184,0.208485
28500,0.821,0.020,0.159,0.201100
29000,0.859,0.007,0.134,0.154155
29500,0.866,0.015,0.119,0.163688
30000,0.883,0.007,0.109,0.135401
30500,0.861,0.015,0.124,0.199660
31000,0.856,0.032,0.112,0.177647
31500,0.844,0.030,0.127,0.196491
32000,0.881,0.015,0.104,0.144513
32500,0.901,0.007,0.092,0.116157
33000,0.893,0.007,0.099,0.129103
33500,0.921,0.007,0.072,0.085081
34000,0.935,0.007,0.057,0.069260
34500,0.928,0.002,0.069,0.072095
35000,0.938,0.002,0.060,0.060947
35500,0.963,0.002,0.035,0.028998
36000,0.965,0.000,0.035,0.040446
36500,0.970,0.000,0.030,0.038105
37000,0.975,0.000,0.025,0.019872
37500,0.978,0.000,0.022,0.016033
38000,0.983,0.000,0.017,0.012474
38500,0.993,0.000,0.007,0.003791
39000,0.990,0.000,0.010,0.007455
39500,0.990,0.000,0.010,0.009083
40000,0.993,0.000,0.007,0.003791
40500,0.990,0.000,0.010,0.010657
41000,0.995,0.000,0.005,0.004300
41500,0.998,0.000,0.002,0.001926
42000,1.000,0.000,0.000,0.000000
