time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.916,0.050,0.126265
1000,0.035,0.883,0.082,0.142109
1500,0.035,0.881,0.084,0.170139
2000,0.042,0.903,0.055,0.124410
2500,0.037,0.871,0.092,0.171054
3000,0.040,0.841,0.119,0.220039
3500,0.042,0.886,0.072,0.148430
4000,0.037,0.856,0.107,0.199195
4500,0.077,0.799,0.124,0.270653
5000,0.060,0.829,0.112,0.219870
5500,0.065,0.814,0.122,0.252314
6000,0.067,0.846,0.087,0.204217
6500,0.055,0.846,0.099,0.188214
7000,0.055,0.849,0.097,0.186819
7500,0.045,0.849,0.107,0.188615
8000,0.042,0.834,0.124,0.213200
8500,0.042,0.851,0.107,0.187328
9000,0.050,0.876,0.074,0.144479
9500,0.045,0.881,0.074,0.155668
10000,0.050,0.844,0.107,0.207120
10500,0.062,0.826,0.112,0.241958
11000,0.052,0.856,0.092,0.181671
11500,0.047,0.826,0.127,0.228371
12000,0.052,0.846,0.102,0.203876
12500,0.050,0.826,0.124,0.221885
13000,0.055,0.824,0.122,0.230351
13500,0.032,0.861,0.107,0.171138
14000,0.040,0.893,0.067,0.143502
14500,0.032,0.898,0.069,0.158966
15000,0.042,0.893,0.065,0.140612
15500,0.032,0.888,0.079,0.147097
16000,0.030,0.868,0.102,0.170740
16500,0.052,0.844,0.104,0.213114
17000,0.065,0.844,0.092,0.206527
17500,0.072,0.811,0.117,0.257847
18000,0.060,0.836,0.104,0.200681
18500,0.087,0.801,0.112,0.244167
19000,0.077,0.759,0.164,0.280997
19500,0.087,0.772,0.141,0.261087
20000,0.084,0.797,0.119,0.236839
20500,0.084,0.742,0.174,0.294353
21000,0.094,0.772,0.134,0.268383
21500,0.109,0.767,0.124,0.275584
22000,0.084,0.799,0.117,0.234776
22500,0.082,0.797,0.122,0.229962
23000,0.072,0.806,0.122,0.238430
23500,0.067,0.816,0.117,0.242712
24000,0.050,0.811,0.139,0.240205
24500,0.047,0.844,0.109,0.211634
25000,0.045,0.873,0.082,0.152256
25500,0.047,0.871,0.082,0.181186
26000,0.065,0.846,0.089,0.200731
26500,0.067,0.789,0.144,0.283690
27000,0.062,0.844,0.094,0.207418
27500,0.052,0.859,0.089,0.168718
28000,0.065,0.824,0.112,0.232475
28500,0.069,0.856,0.074,0.179627
29000,0.077,0.799,0.124,0.276410
29500,0.067,0.779,0.154,0.286201
30000,0.074,0.784,0.141,0.261105
30500,0.072,0.787,0.141,0.272008
31000,0.089,0.777,0.134,0.270329
31500,0.077,0.764,0.159,0.298396
32000,0.099,0.754,0.146,0.289583
32500,0.060,0.804,0.136,0.240340
33000,0.052,0.824,0.124,0.212853
33500,0.062,0.844,0.094,0.202985
34000,0.042,0.864,0.094,0.165310
34500,0.042,0.878,0.079,0.154102
35000,0.037,0.901,0.062,0.120972
35500,0.037,0.876,0.087,0.150597
36000,0.042,0.856,0.102,0.175915
36500,0.045,0.873,0.082,0.157968
37000,0.045,0.878,0.077,0.155321
37500,0.042,0.881,0.077,0.161923
38000,0.047,0.866,0.087,0.196931
38500,0.040,0.881,0.079,0.160561
39000,0.055,0.821,0.124,0.242086
39500,0.050,0.821,0.129,0.226544
40000,0.079,0.782,0.139,0.270916
40500,0.067,0.821,0.112,0.232600
41000,0.065,0.836,0.099,0.192492
41500,0.062,0.799,0.139,0.248137
42000,0.069,0.814,0.117,0.221903
42500,0.047,0.829,0.124,0.202462
43000,0.040,0.826,0.134,0.208248
43500,0.040,0.801,0.159,0.238871
44000,0.062,0.789,0.149,0.277030
44500,0.077,0.801,0.122,0.244233
45000,0.077,0.774,0.149,0.267735
45500,0.094,0.752,0.154,0.326083
46000,0.139,0.742,0.119,0.312284
46500,0.124,0.720,0.156,0.322813
47000,0.107,0.710,0.184,0.322687
47500,0.060,0.769,0.171,0.254485
48000,0.065,0.779,0.156,0.276984
48500,0.079,0.804,0.117,0.265888
49000,0.072,0.792,0.136,0.258859
49500,0.062,0.799,0.139,0.249671
50000,0.052,0.801,0.146,0.254086
50500,0.045,0.861,0.094,0.156053
51000,0.050,0.846,0.104,0.188188
