time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.926,0.045,0.118054
1000,0.032,0.819,0.149,0.263599
1500,0.030,0.695,0.275,0.378166
2000,0.035,0.509,0.457,0.379445
2500,0.037,0.407,0.556,0.342704
3000,0.035,0.290,0.675,0.259884
3500,0.042,0.228,0.730,0.232368
4000,0.060,0.171,0.769,0.219265
4500,0.069,0.139,0.792,0.192335
5000,0.074,0.141,0.784,0.223051
5500,0.069,0.084,0.846,0.157067
6000,0.062,0.107,0.831,0.192295
6500,0.062,0.099,0.839,0.185546
7000,0.082,0.077,0.841,0.191615
7500,0.069,0.077,0.854,0.166028
8000,0.079,0.069,0.851,0.191612
8500,0.099,0.072,0.829,0.222668
9000,0.077,0.055,0.868,0.158061
9500,0.119,0.047,0.834,0.208750
10000,0.136,0.055,0.809,0.227922
10500,0.119,0.055,0.826,0.208532
11000,0.114,0.042,0.844,0.195447
11500,0.112,0.042,0.846,0.204706
12000,0.109,0.052,0.839,0.203016
12500,0.112,0.045,0.844,0.189562
13000,0.112,0.052,0.836,0.227580
13500,0.104,0.045,0.851,0.200202
14000,0.102,0.060,0.839,0.198570
14500,0.087,0.055,0.859,0.163038
15000,0.089,0.047,0.864,0.152165
15500,0.092,0.045,0.864,0.174057
16000,0.087,0.055,0.859,0.186259
16500,0.077,0.057,0.866,0.183674
17000,0.072,0.062,0.866,0.191377
17500,0.062,0.055,0.883,0.155848
18000,0.065,0.082,0.854,0.197844
18500,0.082,0.060,0.859,0.179059
19000,0.104,0.055,0.841,0.202027
19500,0.102,0.067,0.831,0.228307
20000,0.079,0.050,0.871,0.169868
20500,0.067,0.074,0.859,0.205863
21000,0.065,0.084,0.851,0.189354
21500,0.082,0.102,0.816,0.258296
22000,0.082,0.069,0.849,0.211418
22500,0.092,0.042,0.866,0.193616
23000,0.092,0.030,0.878,0.166215
23500,0.077,0.047,0.876,0.175848
24000,0.087,0.042,0.871,0.180574
24500,0.094,0.045,0.861,0.187730
25000,0.084,0.030,0.886,0.148915
25500,0.082,0.040,0.878,0.173860
26000,0.097,0.050,0.854,0.185094
26500,0.114,0.045,0.841,0.203681
27000,0.132,0.045,0.824,0.227306
27500,0.117,0.057,0.826,0.231417
28000,0.094,0.062,0.844,0.196419
28500,0.112,0.067,0.821,0.222305
29000,0.099,0.055,0.846,0.189889
29500,0.107,0.045,0.849,0.189038
30000,0.097,0.050,0.854,0.195632
30500,0.094,0.032,0.873,0.179691
31000,0.069,0.052,0.878,0.164150
31500,0.072,0.050,0.878,0.169053
32000,0.084,0.067,0.849,0.232866
32500,0.087,0.042,0.871,0.177090
33000,0.084,0.042,0.873,0.174888
33500,0.057,0.045,0.898,0.128008
34000,0.057,0.072,0.871,0.187678
34500,0.077,0.084,0.839,0.206442
35000,0.089,0.062,0.849,0.189309
35500,0.107,0.055,0.839,0.180426
36000,0.119,0.047,0.834,0.222389
36500,0.092,0.052,0.856,0.179791
37000,0.089,0.052,0.859,0.208180
37500,0.094,0.042,0.864,0.172162
38000,0.074,0.052,0.873,0.164474
38500,0.077,0.045,0.878,0.158560
39000,0.089,0.030,0.881,0.172390
39500,0.087,0.027,0.886,0.153403
40000,0.099,0.047,0.854,0.204742
40500,0.082,0.047,0.871,0.166463
41000,0.084,0.045,0.871,0.163688
41500,0.094,0.055,0.851,0.189190
42000,0.079,0.065,0.856,0.193584
42500,0.065,0.069,0.866,0.176495
43000,0.077,0.042,0.881,0.170885
43500,0.107,0.072,0.821,0.259994
44000,0.087,0.082,0.831,0.220838
44500,0.067,0.052,0.881,0.177643
45000,0.069,0.040,0.891,0.162678
45500,0.087,0.020,0.893,0.146009
46000,0.089,0.057,0.854,0.217029
46500,0.104,0.052,0.844,0.224365
47000,0.119,0.040,0.841,0.219113
47500,0.104,0.035,0.861,0.195203
48000,0.092,0.050,0.859,0.200857
48500,0.087,0.072,0.841,0.222497
49000,0.065,0.065,0.871,0.190879
49500,0.072,0.052,0.876,0.164659
50000,0.069,0.052,0.878,0.170247
50500,0.084,0.042,0.873,0.175332
51000,0.087,0.062,0.851,0.206413
51500,0.089,0.065,0.846,0.207552
52000,0.087,0.055,0.859,0.177454
52500,0.097,0.062,0.841,0.203363
53000,0.099,0.045,0.856,0.182572
53500,0.082,0.067,0.851,0.193786
54000,0.082,0.092,0.826,0.225949
54500,0.094,0.055,0.851,0.194311
55000,0.097,0.087,0.816,0.251758
55500,0.082,0.042,0.876,0.161499
56000,0.074,0.055,0.871,0.154815
56500,0.079,0.057,0.864,0.178951
57000,0.079,0.052,0.868,0.174041
57500,0.074,0.047,0.878,0.152735
58000,0.065,0.065,0.871,0.161089
58500,0.074,0.055,0.871,0.153922
59000,0.074,0.052,0.873,0.159461
59500,0.062,0.077,0.861,0.184314
60000,0.060,0.079,0.861,0.168950
60500,0.062,0.052,0.886,0.142264
61000,0.077,0.060,0.864,0.187492
61500,0.074,0.050,0.876,0.153017
62000,0.097,0.072,0.831,0.220312
62500,0.084,0.074,0.841,0.204304
63000,0.074,0.060,0.866,0.155307
63500,0.082,0.072,0.846,0.195323
64000,0.069,0.074,0.856,0.180229
64500,0.077,0.062,0.861,0.183497
65000,0.069,0.047,0.883,0.152502
65500,0.069,0.040,0.891,0.144575
66000,0.067,0.040,0.893,0.155143
66500,0.072,0.057,0.871,0.177374
67000,0.087,0.072,0.841,0.215903
67500,0.079,0.052,0.868,0.174512
68000,0.094,0.060,0.846,0.204271
68500,0.087,0.050,0.864,0.175546
69000,0.084,0.062,0.854,0.203671
69500,0.087,0.052,0.861,0.191813
70000,0.089,0.050,0.861,0.180665
70500,0.097,0.050,0.854,0.208234
71000,0.112,0.047,0.841,0.222793
71500,0.089,0.052,0.859,0.175709
72000,0.062,0.065,0.873,0.167748
72500,0.077,0.072,0.851,0.199858
73000,0.082,0.065,0.854,0.189708
73500,0.082,0.060,0.859,0.175842
74000,0.079,0.082,0.839,0.209866
74500,0.069,0.050,0.881,0.141801
75000,0.067,0.050,0.883,0.132567
75500,0.089,0.050,0.861,0.185911
76000,0.072,0.037,0.891,0.145151
76500,0.079,0.050,0.871,0.167296
77000,0.087,0.032,0.881,0.156422
77500,0.082,0.032,0.886,0.149632
78000,0.069,0.035,0.896,0.137024
78500,0.114,0.040,0.846,0.203673
79000,0.092,0.047,0.861,0.194597
79500,0.082,0.020,0.898,0.123226
80000,0.082,0.030,0.888,0.161196
80500,0.099,0.040,0.861,0.194654
81000,0.102,0.037,0.861,0.199119
81500,0.141,0.027,0.831,0.245101
82000,0.102,0.020,0.878,0.150424
82500,0.119,0.030,0.851,0.192836
83000,0.104,0.042,0.854,0.193942
83500,0.079,0.042,0.878,0.174158
84000,0.099,0.037,0.864,0.191843
84500,0.089,0.035,0.876,0.166026
85000,0.092,0.042,0.866,0.174077
85500,0.109,0.050,0.841,0.214509
86000,0.102,0.030,0.868,0.168500
86500,0.107,0.052,0.841,0.202313
87000,0.087,0.060,0.854,0.188125
87500,0.082,0.047,0.871,0.154582
88000,0.117,0.037,0.846,0.196223
88500,0.109,0.030,0.861,0.192406
89000,0.122,0.050,0.829,0.216700
89500,0.089,0.065,0.846,0.201807
90000,0.094,0.052,0.854,0.187062
90500,0.124,0.055,0.821,0.257492
91000,0.087,0.052,0.861,0.189408
91500,0.092,0.045,0.864,0.201379
92000,0.077,0.040,0.883,0.163376
92500,0.087,0.052,0.861,0.185484
93000,0.084,0.037,0.878,0.169120
93500,0.092,0.050,0.859,0.222357
94000,0.069,0.022,0.908,0.114471
94500,0.092,0.017,0.891,0.135437
95000,0.112,0.025,0.864,0.193242
95500,0.084,0.055,0.861,0.187140
96000,0.077,0.040,0.883,0.147437
96500,0.089,0.047,0.864,0.179714
97000,0.102,0.052,0.846,0.200273
97500,0.082,0.050,0.868,0.165887
98000,0.099,0.057,0.844,0.208981
98500,0.079,0.052,0.868,0.162374
99000,0.084,0.035,0.881,0.159771
99500,0.065,0.037,0.898,0.144759
100000,0.099,0.032,0.868,0.181395
