time,n_A+p,n_B,n_AB
1000,0.030,0.908,0.062
2000,0.030,0.932,0.038
3000,0.030,0.914,0.056
4000,0.030,0.895,0.075
5000,0.030,0.868,0.102
6000,0.030,0.930,0.040
7000,0.030,0.925,0.045
8000,0.030,0.879,0.091
9000,0.030,0.872,0.098
10000,0.030,0.916,0.054
11000,0.030,0.918,0.052
12000,0.030,0.914,0.056
13000,0.030,0.889,0.081
14000,0.030,0.892,0.078
15000,0.030,0.895,0.075
16000,0.030,0.916,0.054
17000,0.030,0.914,0.056
18000,0.030,0.910,0.060
19000,0.030,0.898,0.072
20000,0.030,0.921,0.049
21000,0.030,0.923,0.047
22000,0.030,0.931,0.039
23000,0.030,0.897,0.073
24000,0.030,0.912,0.058
25000,0.030,0.916,0.054
26000,0.030,0.918,0.052
27000,0.030,0.907,0.063
28000,0.030,0.912,0.058
29000,0.030,0.897,0.073
30000,0.030,0.888,0.082
31000,0.030,0.908,0.062
32000,0.030,0.918,0.052
33000,0.030,0.909,0.061
34000,0.030,0.907,0.063
35000,0.030,0.888,0.082
36000,0.030,0.897,0.073
37000,0.030,0.915,0.055
38000,0.030,0.911,0.059
39000,0.030,0.889,0.081
40000,0.030,0.907,0.063
41000,0.030,0.888,0.082
42000,0.030,0.898,0.072
43000,0.030,0.907,0.063
44000,0.030,0.906,0.064
45000,0.030,0.900,0.070
46000,0.030,0.899,0.071
47000,0.030,0.915,0.055
48000,0.030,0.920,0.050
49000,0.030,0.910,0.060
50000,0.030,0.939,0.031
51000,0.030,0.925,0.045
52000,0.030,0.885,0.085
53000,0.030,0.861,0.109
54000,0.030,0.889,0.081
55000,0.030,0.930,0.040
56000,0.030,0.899,0.071
57000,0.030,0.926,0.044
58000,0.030,0.915,0.055
59000,0.030,0.919,0.051
60000,0.030,0.910,0.060
61000,0.030,0.932,0.038
62000,0.030,0.896,0.074
63000,0.030,0.932,0.038
64000,0.030,0.908,0.062
65000,0.030,0.930,0.040
66000,0.030,0.913,0.057
67000,0.030,0.891,0.079
68000,0.030,0.907,0.063
69000,0.030,0.912,0.058
70000,0.030,0.865,0.105
71000,0.030,0.858,0.112
72000,0.030,0.932,0.038
73000,0.030,0.919,0.051
74000,0.030,0.913,0.057
75000,0.030,0.923,0.047
76000,0.030,0.872,0.098
77000,0.030,0.914,0.056
78000,0.030,0.926,0.044
79000,0.030,0.893,0.077
80000,0.030,0.883,0.087
81000,0.030,0.893,0.077
82000,0.030,0.930,0.040
83000,0.030,0.919,0.051
84000,0.030,0.877,0.093
85000,0.030,0.902,0.068
86000,0.030,0.900,0.070
87000,0.030,0.930,0.040
88000,0.030,0.912,0.058
89000,0.030,0.898,0.072
90000,0.030,0.934,0.036
91000,0.030,0.916,0.054
92000,0.030,0.885,0.085
93000,0.030,0.902,0.068
94000,0.030,0.905,0.065
95000,0.030,0.919,0.051
96000,0.030,0.914,0.056
97000,0.030,0.910,0.060
98000,0.030,0.876,0.094
99000,0.030,0.864,0.106
100000,0.030,0.910,0.060
101000,0.030,0.933,0.037
102000,0.030,0.901,0.069
103000,0.030,0.839,0.131
104000,0.030,0.870,0.100
105000,0.030,0.895,0.075
106000,0.030,0.937,0.033
107000,0.030,0.932,0.038
108000,0.030,0.898,0.072
109000,0.030,0.899,0.071
110000,0.030,0.897,0.073
111000,0.030,0.925,0.045
112000,0.030,0.908,0.062
113000,0.030,0.903,0.067
114000,0.030,0.881,0.089
115000,0.030,0.906,0.064
116000,0.030,0.930,0.040
117000,0.030,0.895,0.075
118000,0.030,0.907,0.063
119000,0.030,0.902,0.068
120000,0.030,0.890,0.080
121000,0.030,0.917,0.053
122000,0.030,0.890,0.080
123000,0.030,0.905,0.065
124000,0.030,0.848,0.122
