time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.916,0.052,0.150346
1000,0.047,0.876,0.077,0.178742
1500,0.050,0.831,0.119,0.238385
2000,0.037,0.769,0.194,0.307512
2500,0.050,0.725,0.226,0.326614
3000,0.055,0.695,0.251,0.351020
3500,0.065,0.643,0.293,0.384319
4000,0.077,0.596,0.328,0.416854
4500,0.077,0.526,0.397,0.431995
5000,0.097,0.494,0.409,0.438632
5500,0.159,0.442,0.400,0.475353
6000,0.213,0.382,0.404,0.495155
6500,0.179,0.365,0.457,0.472443
7000,0.201,0.330,0.469,0.479477
7500,0.233,0.293,0.474,0.481935
8000,0.241,0.298,0.462,0.485768
8500,0.270,0.285,0.444,0.484049
9000,0.270,0.243,0.486,0.463064
9500,0.246,0.315,0.439,0.493332
10000,0.256,0.288,0.457,0.487084
10500,0.236,0.256,0.509,0.438426
11000,0.246,0.325,0.429,0.495735
11500,0.223,0.310,0.467,0.475492
12000,0.223,0.318,0.459,0.479948
12500,0.295,0.266,0.439,0.487065
13000,0.352,0.171,0.476,0.444757
13500,0.372,0.164,0.464,0.465248
14000,0.447,0.132,0.422,0.442219
14500,0.484,0.079,0.437,0.409927
15000,0.484,0.089,0.427,0.411942
15500,0.486,0.104,0.409,0.420659
16000,0.524,0.112,0.365,0.415641
16500,0.521,0.102,0.377,0.412534
17000,0.506,0.139,0.355,0.437364
17500,0.504,0.114,0.382,0.430202
18000,0.504,0.107,0.390,0.439147
18500,0.476,0.082,0.442,0.417572
19000,0.444,0.159,0.397,0.473430
19500,0.404,0.141,0.454,0.454423
20000,0.439,0.119,0.442,0.444794
20500,0.357,0.161,0.481,0.466156
21000,0.387,0.149,0.464,0.465469
21500,0.419,0.136,0.444,0.454677
22000,0.419,0.139,0.442,0.454312
22500,0.434,0.151,0.414,0.461361
23000,0.429,0.141,0.429,0.459496
23500,0.424,0.134,0.442,0.455694
24000,0.385,0.149,0.467,0.440984
24500,0.427,0.164,0.409,0.452752
25000,0.400,0.146,0.454,0.452754
25500,0.370,0.146,0.484,0.454392
26000,0.424,0.156,0.419,0.467931
26500,0.432,0.134,0.434,0.449860
27000,0.434,0.132,0.434,0.438011
27500,0.407,0.139,0.454,0.458945
28000,0.372,0.171,0.457,0.474898
28500,0.335,0.181,0.484,0.464081
29000,0.308,0.221,0.471,0.484455
29500,0.295,0.246,0.459,0.482722
30000,0.318,0.221,0.462,0.485756
30500,0.337,0.231,0.432,0.485733
31000,0.308,0.261,0.432,0.484491
31500,0.313,0.221,0.467,0.481737
32000,0.290,0.211,0.499,0.445567
32500,0.337,0.213,0.449,0.482960
33000,0.342,0.151,0.506,0.456812
33500,0.387,0.144,0.469,0.463487
34000,0.365,0.149,0.486,0.453590
34500,0.352,0.156,0.491,0.472349
35000,0.345,0.206,0.449,0.476058
35500,0.347,0.184,0.469,0.475535
36000,0.380,0.189,0.432,0.475829
36500,0.372,0.176,0.452,0.461945
37000,0.320,0.174,0.506,0.458770
37500,0.347,0.149,0.504,0.451419
38000,0.347,0.169,0.484,0.452411
38500,0.380,0.169,0.452,0.455044
39000,0.382,0.184,0.434,0.468799
39500,0.357,0.169,0.474,0.462791
40000,0.335,0.149,0.516,0.419152
40500,0.395,0.141,0.464,0.448676
41000,0.434,0.151,0.414,0.457840
41500,0.414,0.186,0.400,0.480236
42000,0.355,0.203,0.442,0.484714
42500,0.352,0.164,0.484,0.459712
43000,0.377,0.161,0.462,0.457353
43500,0.367,0.161,0.471,0.451556
44000,0.335,0.208,0.457,0.474774
44500,0.298,0.201,0.501,0.459240
45000,0.320,0.169,0.511,0.460756
45500,0.355,0.184,0.462,0.462738
46000,0.360,0.181,0.459,0.455993
46500,0.320,0.179,0.501,0.454924
47000,0.323,0.169,0.509,0.457843
47500,0.288,0.199,0.514,0.461006
48000,0.290,0.228,0.481,0.479181
48500,0.300,0.211,0.489,0.459362
49000,0.318,0.191,0.491,0.459340
49500,0.365,0.174,0.462,0.468215
50000,0.402,0.134,0.464,0.434805
50500,0.365,0.203,0.432,0.475816
51000,0.320,0.201,0.479,0.463405
51500,0.283,0.211,0.506,0.454706
52000,0.328,0.201,0.471,0.451511
52500,0.333,0.189,0.479,0.458379
53000,0.342,0.179,0.479,0.453940
53500,0.385,0.139,0.476,0.453144
54000,0.330,0.189,0.481,0.468719
54500,0.325,0.179,0.496,0.466504
55000,0.300,0.243,0.457,0.494465
55500,0.305,0.194,0.501,0.461647
56000,0.310,0.221,0.469,0.487247
56500,0.310,0.231,0.459,0.479878
57000,0.320,0.231,0.449,0.483211
57500,0.290,0.211,0.499,0.463830
58000,0.362,0.166,0.471,0.461367
58500,0.400,0.124,0.476,0.446307
59000,0.397,0.169,0.434,0.465967
59500,0.429,0.117,0.454,0.448085
60000,0.434,0.112,0.454,0.442603
60500,0.454,0.136,0.409,0.449986
61000,0.439,0.107,0.454,0.429545
61500,0.479,0.124,0.397,0.446170
62000,0.474,0.094,0.432,0.418488
62500,0.412,0.161,0.427,0.473280
63000,0.362,0.213,0.424,0.489200
63500,0.380,0.164,0.457,0.465362
