time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.945,0.020,0.085929
1000,0.037,0.916,0.047,0.135157
1500,0.042,0.911,0.047,0.138322
2000,0.040,0.923,0.037,0.109928
2500,0.040,0.906,0.055,0.121702
3000,0.045,0.906,0.050,0.131066
3500,0.032,0.916,0.052,0.119790
4000,0.030,0.938,0.032,0.085153
4500,0.040,0.928,0.032,0.113498
5000,0.042,0.906,0.052,0.136881
5500,0.032,0.928,0.040,0.098338
6000,0.032,0.913,0.055,0.124070
6500,0.032,0.926,0.042,0.112305
7000,0.040,0.913,0.047,0.130490
7500,0.037,0.923,0.040,0.114594
8000,0.042,0.903,0.055,0.146423
8500,0.032,0.918,0.050,0.128136
9000,0.035,0.908,0.057,0.139341
9500,0.040,0.918,0.042,0.119039
10000,0.037,0.918,0.045,0.115620
10500,0.042,0.903,0.055,0.125902
11000,0.047,0.906,0.047,0.125255
11500,0.055,0.891,0.055,0.157612
12000,0.045,0.906,0.050,0.118469
12500,0.040,0.913,0.047,0.117850
13000,0.040,0.911,0.050,0.110565
13500,0.057,0.896,0.047,0.146973
14000,0.040,0.896,0.065,0.140666
14500,0.040,0.921,0.040,0.096457
15000,0.045,0.901,0.055,0.158391
15500,0.037,0.893,0.069,0.171400
16000,0.042,0.876,0.082,0.164851
16500,0.040,0.911,0.050,0.131505
17000,0.042,0.898,0.060,0.159730
17500,0.045,0.911,0.045,0.135624
18000,0.045,0.901,0.055,0.161249
18500,0.040,0.918,0.042,0.129689
19000,0.035,0.913,0.052,0.127486
19500,0.047,0.898,0.055,0.160853
20000,0.052,0.871,0.077,0.182419
20500,0.042,0.888,0.069,0.150532
21000,0.040,0.911,0.050,0.119833
21500,0.037,0.886,0.077,0.155362
22000,0.040,0.908,0.052,0.134977
22500,0.030,0.940,0.030,0.100712
23000,0.032,0.940,0.027,0.088388
23500,0.047,0.913,0.040,0.138292
24000,0.047,0.891,0.062,0.156999
24500,0.035,0.933,0.032,0.086362
25000,0.030,0.940,0.030,0.075168
25500,0.030,0.931,0.040,0.100463
26000,0.037,0.935,0.027,0.085962
26500,0.032,0.926,0.042,0.117046
27000,0.035,0.935,0.030,0.097512
27500,0.040,0.901,0.060,0.130924
28000,0.042,0.901,0.057,0.159153
28500,0.045,0.898,0.057,0.143724
29000,0.035,0.935,0.030,0.094255
29500,0.037,0.916,0.047,0.123069
30000,0.045,0.898,0.057,0.140941
30500,0.050,0.891,0.060,0.155678
31000,0.042,0.916,0.042,0.125834
31500,0.037,0.906,0.057,0.124050
32000,0.040,0.926,0.035,0.097117
32500,0.037,0.908,0.055,0.125194
33000,0.055,0.901,0.045,0.154466
33500,0.042,0.918,0.040,0.112958
34000,0.035,0.931,0.035,0.096712
34500,0.037,0.938,0.025,0.083444
35000,0.035,0.935,0.030,0.085582
35500,0.037,0.926,0.037,0.117495
36000,0.032,0.933,0.035,0.103800
36500,0.035,0.935,0.030,0.102218
37000,0.040,0.935,0.025,0.102196
37500,0.045,0.918,0.037,0.136810
38000,0.057,0.908,0.035,0.138179
38500,0.045,0.916,0.040,0.126518
39000,0.040,0.928,0.032,0.115850
39500,0.042,0.921,0.037,0.121203
40000,0.037,0.926,0.037,0.141302
40500,0.035,0.948,0.017,0.081794
41000,0.035,0.935,0.030,0.099412
41500,0.035,0.918,0.047,0.137732
42000,0.035,0.931,0.035,0.101625
42500,0.032,0.921,0.047,0.124339
43000,0.032,0.913,0.055,0.142511
43500,0.032,0.938,0.030,0.091900
44000,0.035,0.943,0.022,0.089938
44500,0.030,0.931,0.040,0.111454
45000,0.030,0.923,0.047,0.108510
45500,0.045,0.911,0.045,0.141579
46000,0.050,0.883,0.067,0.189614
46500,0.052,0.878,0.069,0.174826
47000,0.045,0.864,0.092,0.198685
47500,0.045,0.901,0.055,0.126682
48000,0.040,0.918,0.042,0.108440
48500,0.045,0.923,0.032,0.103971
49000,0.035,0.913,0.052,0.121051
49500,0.032,0.896,0.072,0.136217
50000,0.032,0.903,0.065,0.136151
50500,0.045,0.893,0.062,0.164539
51000,0.037,0.886,0.077,0.155496
51500,0.032,0.908,0.060,0.129534
52000,0.030,0.935,0.035,0.103304
52500,0.045,0.918,0.037,0.126682
53000,0.037,0.940,0.022,0.089375
53500,0.030,0.916,0.055,0.126862
54000,0.045,0.916,0.040,0.114456
54500,0.037,0.918,0.045,0.121048
55000,0.052,0.886,0.062,0.169890
55500,0.052,0.866,0.082,0.198165
56000,0.045,0.873,0.082,0.193262
