time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.931,0.037,0.101516
1000,0.050,0.916,0.035,0.129228
1500,0.040,0.913,0.047,0.107745
2000,0.035,0.926,0.040,0.095317
2500,0.037,0.918,0.045,0.113871
3000,0.035,0.928,0.037,0.095020
3500,0.042,0.931,0.027,0.090128
4000,0.037,0.921,0.042,0.118582
4500,0.037,0.935,0.027,0.090732
5000,0.032,0.933,0.035,0.091697
5500,0.030,0.933,0.037,0.091271
6000,0.030,0.943,0.027,0.075437
6500,0.032,0.940,0.027,0.066214
7000,0.030,0.933,0.037,0.082062
7500,0.032,0.908,0.060,0.127095
8000,0.035,0.923,0.042,0.089324
8500,0.040,0.935,0.025,0.089332
9000,0.037,0.931,0.032,0.092383
9500,0.042,0.921,0.037,0.108698
10000,0.037,0.950,0.012,0.062201
10500,0.037,0.901,0.062,0.138234
11000,0.037,0.921,0.042,0.111355
11500,0.037,0.945,0.017,0.082102
12000,0.042,0.928,0.030,0.115374
12500,0.035,0.938,0.027,0.099632
13000,0.030,0.926,0.045,0.104270
13500,0.035,0.931,0.035,0.102300
14000,0.032,0.935,0.032,0.103441
14500,0.037,0.923,0.040,0.119558
15000,0.032,0.921,0.047,0.115861
15500,0.042,0.908,0.050,0.141023
16000,0.032,0.931,0.037,0.079070
16500,0.057,0.896,0.047,0.154640
17000,0.060,0.878,0.062,0.200047
17500,0.050,0.893,0.057,0.155880
18000,0.040,0.903,0.057,0.115959
18500,0.045,0.901,0.055,0.123408
19000,0.045,0.893,0.062,0.149639
19500,0.040,0.908,0.052,0.118813
20000,0.047,0.921,0.032,0.100691
20500,0.040,0.926,0.035,0.095730
21000,0.040,0.928,0.032,0.082411
21500,0.042,0.906,0.052,0.116705
22000,0.052,0.891,0.057,0.148649
22500,0.040,0.888,0.072,0.129832
23000,0.047,0.906,0.047,0.121482
23500,0.050,0.896,0.055,0.124175
24000,0.057,0.893,0.050,0.150072
24500,0.045,0.888,0.067,0.147291
25000,0.042,0.918,0.040,0.093599
25500,0.042,0.913,0.045,0.121765
26000,0.042,0.933,0.025,0.089191
26500,0.042,0.921,0.037,0.100160
27000,0.050,0.916,0.035,0.131185
27500,0.045,0.903,0.052,0.128498
28000,0.045,0.893,0.062,0.149398
28500,0.047,0.873,0.079,0.192499
29000,0.037,0.906,0.057,0.121884
29500,0.040,0.923,0.037,0.106656
30000,0.047,0.911,0.042,0.124069
30500,0.050,0.908,0.042,0.104754
31000,0.047,0.903,0.050,0.128220
31500,0.047,0.916,0.037,0.105976
32000,0.045,0.911,0.045,0.119465
32500,0.035,0.928,0.037,0.087322
33000,0.037,0.933,0.030,0.089576
33500,0.035,0.926,0.040,0.116749
34000,0.045,0.918,0.037,0.110603
34500,0.030,0.945,0.025,0.073422
35000,0.040,0.903,0.057,0.154229
35500,0.032,0.933,0.035,0.089120
36000,0.045,0.913,0.042,0.117205
36500,0.040,0.926,0.035,0.093237
37000,0.035,0.935,0.030,0.079462
37500,0.045,0.921,0.035,0.108855
38000,0.047,0.901,0.052,0.140896
38500,0.045,0.916,0.040,0.125179
39000,0.035,0.908,0.057,0.117643
39500,0.045,0.901,0.055,0.128311
40000,0.040,0.923,0.037,0.102040
40500,0.047,0.911,0.042,0.120013
41000,0.032,0.911,0.057,0.117426
41500,0.040,0.933,0.027,0.073994
42000,0.035,0.935,0.030,0.074819
42500,0.040,0.921,0.040,0.094997
43000,0.042,0.886,0.072,0.144142
43500,0.037,0.898,0.065,0.125226
44000,0.045,0.893,0.062,0.142813
44500,0.040,0.908,0.052,0.132799
45000,0.035,0.898,0.067,0.153448
45500,0.052,0.886,0.062,0.161109
46000,0.045,0.886,0.069,0.154036
46500,0.035,0.903,0.062,0.107433
47000,0.037,0.913,0.050,0.106127
47500,0.037,0.923,0.040,0.097533
48000,0.030,0.931,0.040,0.108193
48500,0.035,0.908,0.057,0.147859
49000,0.042,0.943,0.015,0.077924
49500,0.037,0.903,0.060,0.135184
50000,0.055,0.901,0.045,0.137812
50500,0.047,0.888,0.065,0.153359
51000,0.047,0.896,0.057,0.128656
51500,0.040,0.923,0.037,0.097916
52000,0.060,0.901,0.040,0.143825
52500,0.050,0.898,0.052,0.137925
53000,0.072,0.868,0.060,0.219188
53500,0.050,0.839,0.112,0.235192
54000,0.050,0.878,0.072,0.170040
54500,0.050,0.891,0.060,0.147558
55000,0.035,0.911,0.055,0.111981
55500,0.035,0.916,0.050,0.109034
56000,0.040,0.916,0.045,0.096708
56500,0.055,0.908,0.037,0.101048
57000,0.055,0.896,0.050,0.127323
57500,0.065,0.898,0.037,0.126731
58000,0.065,0.859,0.077,0.188690
58500,0.042,0.868,0.089,0.169098
59000,0.045,0.906,0.050,0.115617
59500,0.040,0.928,0.032,0.082037
60000,0.040,0.896,0.065,0.119407
60500,0.042,0.933,0.025,0.080016
61000,0.035,0.921,0.045,0.107046
61500,0.035,0.859,0.107,0.191637
62000,0.042,0.913,0.045,0.110668
62500,0.052,0.903,0.045,0.155289
63000,0.042,0.921,0.037,0.115951
63500,0.042,0.906,0.052,0.143286
64000,0.042,0.906,0.052,0.143757
64500,0.042,0.931,0.027,0.094422
65000,0.042,0.883,0.074,0.176844
