time,n_A+p,n_B,n_AB
0,0.008,0.992,0.000
500,0.008,0.967,0.025
1000,0.012,0.843,0.145
1500,0.025,0.674,0.302
2000,0.079,0.554,0.368
2500,0.112,0.517,0.372
3000,0.103,0.401,0.496
3500,0.161,0.285,0.554
4000,0.256,0.223,0.521
4500,0.219,0.248,0.533
5000,0.165,0.256,0.579
5500,0.161,0.347,0.492
6000,0.256,0.161,0.583
6500,0.273,0.165,0.562
7000,0.252,0.190,0.558
7500,0.240,0.194,0.566
8000,0.236,0.236,0.529
8500,0.215,0.211,0.574
9000,0.149,0.244,0.607
9500,0.252,0.269,0.479
10000,0.211,0.231,0.558
10500,0.240,0.186,0.574
11000,0.202,0.194,0.603
11500,0.252,0.198,0.550
12000,0.215,0.231,0.554
12500,0.260,0.165,0.574
13000,0.223,0.178,0.599
13500,0.231,0.219,0.550
14000,0.174,0.256,0.570
14500,0.194,0.219,0.587
15000,0.252,0.277,0.471
15500,0.202,0.252,0.545
16000,0.174,0.256,0.570
16500,0.145,0.236,0.620
17000,0.207,0.219,0.574
17500,0.207,0.269,0.525
18000,0.260,0.256,0.483
18500,0.355,0.136,0.508
19000,0.347,0.124,0.529
19500,0.306,0.161,0.533
20000,0.281,0.161,0.558
20500,0.269,0.207,0.525
21000,0.256,0.227,0.517
21500,0.182,0.231,0.587
22000,0.132,0.240,0.628
22500,0.231,0.256,0.512
23000,0.207,0.215,0.579
23500,0.219,0.202,0.579
24000,0.264,0.207,0.529
24500,0.314,0.153,0.533
25000,0.198,0.248,0.554
25500,0.293,0.161,0.545
26000,0.298,0.112,0.591
26500,0.306,0.145,0.550
27000,0.244,0.182,0.574
27500,0.236,0.236,0.529
28000,0.182,0.285,0.533
28500,0.244,0.231,0.525
29000,0.161,0.194,0.645
29500,0.198,0.198,0.603
30000,0.153,0.223,0.624
30500,0.248,0.207,0.545
31000,0.215,0.231,0.554
31500,0.169,0.269,0.562
32000,0.169,0.260,0.570
32500,0.103,0.351,0.545
33000,0.244,0.219,0.537
33500,0.182,0.240,0.579
34000,0.227,0.202,0.570
34500,0.227,0.194,0.579
35000,0.207,0.260,0.533
35500,0.194,0.227,0.579
36000,0.161,0.273,0.566
36500,0.269,0.277,0.455
37000,0.281,0.161,0.558
37500,0.285,0.149,0.566
38000,0.285,0.140,0.574
38500,0.260,0.174,0.566
39000,0.310,0.140,0.550
39500,0.215,0.165,0.620
40000,0.207,0.215,0.579
40500,0.248,0.211,0.541
41000,0.260,0.149,0.591
41500,0.293,0.124,0.583
42000,0.339,0.116,0.545
42500,0.248,0.190,0.562
43000,0.207,0.169,0.624
43500,0.215,0.174,0.612
44000,0.207,0.244,0.550
44500,0.149,0.285,0.566
45000,0.132,0.335,0.533
45500,0.186,0.326,0.488
