time,n_A+p,n_B,n_AB
100,0.343,0.459,0.198
200,0.273,0.438,0.289
300,0.219,0.430,0.351
400,0.190,0.450,0.360
500,0.161,0.426,0.413
600,0.145,0.426,0.430
700,0.178,0.384,0.438
800,0.149,0.430,0.421
900,0.103,0.442,0.455
1000,0.099,0.446,0.455
1100,0.103,0.504,0.393
1200,0.107,0.471,0.421
1300,0.120,0.475,0.405
1400,0.120,0.488,0.393
1500,0.107,0.471,0.421
1600,0.136,0.471,0.393
1700,0.116,0.512,0.372
1800,0.107,0.587,0.306
1900,0.132,0.545,0.322
2000,0.107,0.595,0.298
2100,0.074,0.591,0.335
2200,0.091,0.587,0.322
2300,0.103,0.603,0.293
2400,0.107,0.624,0.269
2500,0.087,0.649,0.264
2600,0.054,0.649,0.298
2700,0.045,0.698,0.256
2800,0.041,0.727,0.231
2900,0.041,0.723,0.236
3000,0.037,0.740,0.223
3100,0.029,0.789,0.182
3200,0.025,0.802,0.174
3300,0.029,0.777,0.194
3400,0.029,0.785,0.186
3500,0.017,0.814,0.169
3600,0.017,0.793,0.190
3700,0.029,0.773,0.198
3800,0.021,0.802,0.178
3900,0.012,0.818,0.169
4000,0.012,0.843,0.145
4100,0.004,0.855,0.140
4200,0.004,0.888,0.107
4300,0.008,0.901,0.091
4400,0.008,0.897,0.095
4500,0.004,0.909,0.087
4600,0.004,0.901,0.095
4700,0.004,0.917,0.079
4800,0.004,0.930,0.066
4900,0.004,0.930,0.066
5000,0.004,0.934,0.062
5100,0.004,0.934,0.062
5200,0.004,0.950,0.045
5300,0.004,0.955,0.041
5400,0.004,0.963,0.033
5500,0.000,0.955,0.045
5600,0.000,0.930,0.070
5700,0.000,0.946,0.054
5800,0.000,0.955,0.045
5900,0.000,0.979,0.021
6000,0.000,0.979,0.021
6100,0.000,0.979,0.021
6200,0.000,0.979,0.021
6300,0.000,0.979,0.021
6400,0.000,0.988,0.012
6500,0.000,0.996,0.004
6600,0.000,0.996,0.004
6700,0.000,0.996,0.004
6800,0.000,0.996,0.004
6900,0.000,0.996,0.004
7000,0.000,0.988,0.012
7100,0.000,0.992,0.008
7200,0.000,0.992,0.008
7300,0.000,1.000,0.000
