time,n_A+p,n_B,n_AB
100,0.022,0.946,0.033
200,0.022,0.924,0.054
300,0.022,0.891,0.087
400,0.033,0.870,0.098
500,0.033,0.848,0.120
600,0.022,0.870,0.109
700,0.022,0.880,0.098
800,0.022,0.837,0.141
900,0.043,0.783,0.174
1000,0.022,0.793,0.185
1100,0.022,0.793,0.185
1200,0.022,0.815,0.163
1300,0.022,0.870,0.109
1400,0.033,0.772,0.196
1500,0.033,0.783,0.185
1600,0.065,0.641,0.293
1700,0.054,0.728,0.217
1800,0.033,0.707,0.261
1900,0.033,0.739,0.228
2000,0.054,0.826,0.120
2100,0.043,0.804,0.152
2200,0.033,0.783,0.185
2300,0.065,0.815,0.120
2400,0.043,0.826,0.130
2500,0.022,0.891,0.087
2600,0.022,0.837,0.141
2700,0.022,0.804,0.174
2800,0.033,0.783,0.185
2900,0.054,0.761,0.185
3000,0.087,0.761,0.152
3100,0.033,0.717,0.250
3200,0.065,0.652,0.283
3300,0.076,0.565,0.359
3400,0.130,0.598,0.272
3500,0.174,0.467,0.359
3600,0.185,0.457,0.359
3700,0.152,0.533,0.315
3800,0.109,0.576,0.315
3900,0.152,0.554,0.293
4000,0.130,0.522,0.348
4100,0.163,0.391,0.446
4200,0.196,0.457,0.348
4300,0.185,0.391,0.424
4400,0.250,0.326,0.424
4500,0.163,0.326,0.511
4600,0.185,0.359,0.457
4700,0.196,0.435,0.370
4800,0.217,0.391,0.391
4900,0.152,0.446,0.402
5000,0.185,0.446,0.370
5100,0.185,0.435,0.380
5200,0.163,0.446,0.391
5300,0.239,0.348,0.413
5400,0.283,0.261,0.457
5500,0.174,0.304,0.522
5600,0.174,0.359,0.467
5700,0.239,0.380,0.380
5800,0.250,0.304,0.446
5900,0.207,0.250,0.543
6000,0.228,0.239,0.533
6100,0.283,0.250,0.467
6200,0.337,0.228,0.435
6300,0.304,0.217,0.478
6400,0.250,0.304,0.446
6500,0.315,0.261,0.424
6600,0.283,0.283,0.435
6700,0.239,0.272,0.489
6800,0.283,0.196,0.522
6900,0.293,0.239,0.467
7000,0.272,0.272,0.457
7100,0.207,0.326,0.467
7200,0.185,0.293,0.522
7300,0.174,0.283,0.543
7400,0.207,0.283,0.511
7500,0.185,0.315,0.500
7600,0.250,0.272,0.478
7700,0.315,0.207,0.478
7800,0.283,0.239,0.478
7900,0.391,0.141,0.467
8000,0.304,0.163,0.533
8100,0.283,0.207,0.511
8200,0.380,0.283,0.337
8300,0.424,0.228,0.348
8400,0.402,0.130,0.467
8500,0.511,0.087,0.402
8600,0.533,0.109,0.359
8700,0.630,0.054,0.315
8800,0.576,0.098,0.326
8900,0.576,0.130,0.293
9000,0.543,0.109,0.348
9100,0.587,0.130,0.283
9200,0.543,0.109,0.348
9300,0.489,0.054,0.457
9400,0.446,0.120,0.435
9500,0.478,0.196,0.326
9600,0.446,0.185,0.370
9700,0.500,0.196,0.304
9800,0.554,0.141,0.304
9900,0.554,0.109,0.337
10000,0.533,0.054,0.413
10100,0.576,0.098,0.326
10200,0.598,0.087,0.315
10300,0.478,0.087,0.435
10400,0.511,0.109,0.380
10500,0.478,0.087,0.435
10600,0.576,0.109,0.315
10700,0.565,0.109,0.326
10800,0.576,0.065,0.359
10900,0.609,0.076,0.315
11000,0.565,0.087,0.348
11100,0.576,0.087,0.337
11200,0.543,0.054,0.402
11300,0.478,0.109,0.413
11400,0.587,0.109,0.304
11500,0.533,0.054,0.413
11600,0.500,0.174,0.326
11700,0.478,0.174,0.348
11800,0.533,0.152,0.315
11900,0.446,0.141,0.413
12000,0.370,0.152,0.478
12100,0.359,0.185,0.457
12200,0.370,0.196,0.435
12300,0.391,0.185,0.424
12400,0.348,0.283,0.370
12500,0.337,0.261,0.402
12600,0.359,0.239,0.402
12700,0.359,0.185,0.457
12800,0.304,0.217,0.478
12900,0.348,0.174,0.478
13000,0.293,0.272,0.435
13100,0.359,0.250,0.391
13200,0.380,0.283,0.337
13300,0.370,0.196,0.435
13400,0.315,0.228,0.457
13500,0.315,0.217,0.467
13600,0.272,0.174,0.554
