time,n_A+p,n_B,n_AB
100,0.237,0.342,0.421
200,0.092,0.276,0.632
300,0.039,0.303,0.658
400,0.053,0.197,0.750
500,0.053,0.132,0.816
600,0.105,0.197,0.697
700,0.066,0.263,0.671
800,0.066,0.211,0.724
900,0.079,0.171,0.750
1000,0.132,0.118,0.750
1100,0.079,0.105,0.816
1200,0.079,0.132,0.789
1300,0.066,0.197,0.737
1400,0.039,0.211,0.750
1500,0.026,0.237,0.737
1600,0.105,0.184,0.711
1700,0.171,0.118,0.711
1800,0.184,0.118,0.697
1900,0.118,0.211,0.671
2000,0.132,0.184,0.684
2100,0.224,0.145,0.632
2200,0.184,0.145,0.671
2300,0.158,0.132,0.711
2400,0.158,0.092,0.750
2500,0.197,0.053,0.750
2600,0.197,0.053,0.750
2700,0.184,0.066,0.750
2800,0.118,0.066,0.816
2900,0.211,0.079,0.711
3000,0.145,0.197,0.658
3100,0.092,0.079,0.829
3200,0.105,0.158,0.737
3300,0.171,0.171,0.658
3400,0.053,0.237,0.711
3500,0.118,0.158,0.724
3600,0.118,0.197,0.684
3700,0.158,0.132,0.711
3800,0.053,0.158,0.789
3900,0.013,0.250,0.737
4000,0.105,0.197,0.697
4100,0.132,0.224,0.645
4200,0.118,0.118,0.763
4300,0.145,0.158,0.697
4400,0.132,0.184,0.684
4500,0.079,0.250,0.671
4600,0.079,0.263,0.658
4700,0.066,0.171,0.763
4800,0.105,0.250,0.645
4900,0.066,0.224,0.711
5000,0.039,0.316,0.645
5100,0.066,0.276,0.658
5200,0.132,0.184,0.684
5300,0.118,0.171,0.711
5400,0.105,0.092,0.803
5500,0.224,0.105,0.671
5600,0.158,0.171,0.671
5700,0.211,0.132,0.658
5800,0.197,0.092,0.711
5900,0.303,0.066,0.632
6000,0.250,0.026,0.724
6100,0.197,0.132,0.671
6200,0.250,0.053,0.697
6300,0.184,0.079,0.737
6400,0.092,0.158,0.750
6500,0.092,0.092,0.816
6600,0.184,0.066,0.750
6700,0.237,0.105,0.658
6800,0.145,0.132,0.724
6900,0.092,0.250,0.658
7000,0.118,0.118,0.763
7100,0.145,0.105,0.750
7200,0.197,0.026,0.776
7300,0.184,0.053,0.763
7400,0.132,0.092,0.776
7500,0.092,0.092,0.816
7600,0.145,0.092,0.763
7700,0.250,0.053,0.697
7800,0.158,0.053,0.789
7900,0.105,0.053,0.842
8000,0.092,0.066,0.842
8100,0.224,0.026,0.750
8200,0.118,0.026,0.855
8300,0.118,0.026,0.855
8400,0.092,0.079,0.829
8500,0.092,0.184,0.724
8600,0.132,0.039,0.829
8700,0.145,0.026,0.829
8800,0.118,0.066,0.816
8900,0.079,0.079,0.842
9000,0.211,0.053,0.737
9100,0.211,0.066,0.724
9200,0.145,0.039,0.816
9300,0.132,0.171,0.697
9400,0.092,0.250,0.658
9500,0.092,0.211,0.697
9600,0.145,0.171,0.684
9700,0.197,0.171,0.632
9800,0.118,0.132,0.750
9900,0.197,0.132,0.671
10000,0.132,0.066,0.803
10100,0.132,0.066,0.803
10200,0.224,0.105,0.671
10300,0.171,0.132,0.697
10400,0.118,0.105,0.776
10500,0.079,0.184,0.737
10600,0.079,0.250,0.671
10700,0.066,0.224,0.711
10800,0.026,0.237,0.737
10900,0.092,0.145,0.763
11000,0.079,0.329,0.592
11100,0.039,0.250,0.711
11200,0.118,0.118,0.763
11300,0.211,0.171,0.618
11400,0.211,0.145,0.645
11500,0.118,0.092,0.789
11600,0.118,0.092,0.789
11700,0.105,0.171,0.724
11800,0.118,0.145,0.737
11900,0.066,0.118,0.816
12000,0.039,0.171,0.789
12100,0.053,0.105,0.842
12200,0.079,0.224,0.697
12300,0.053,0.197,0.750
12400,0.092,0.171,0.737
12500,0.092,0.145,0.763
12600,0.079,0.118,0.803
12700,0.079,0.132,0.789
12800,0.079,0.092,0.829
12900,0.118,0.066,0.816
13000,0.303,0.118,0.579
13100,0.250,0.039,0.711
13200,0.211,0.053,0.737
13300,0.263,0.079,0.658
13400,0.132,0.079,0.789
13500,0.171,0.105,0.724
13600,0.171,0.092,0.737
13700,0.145,0.132,0.724
13800,0.132,0.171,0.697
13900,0.158,0.224,0.618
14000,0.105,0.118,0.776
14100,0.118,0.132,0.750
14200,0.158,0.079,0.763
14300,0.237,0.118,0.645
14400,0.158,0.132,0.711
14500,0.132,0.171,0.697
14600,0.132,0.105,0.763
14700,0.079,0.184,0.737
14800,0.158,0.145,0.697
14900,0.092,0.171,0.737
15000,0.158,0.118,0.724
15100,0.105,0.184,0.711
15200,0.092,0.118,0.789
15300,0.026,0.118,0.855
15400,0.079,0.224,0.697
15500,0.079,0.145,0.776
15600,0.105,0.158,0.737
15700,0.092,0.211,0.697
15800,0.132,0.211,0.658
15900,0.145,0.118,0.737
16000,0.132,0.145,0.724
16100,0.105,0.132,0.763
16200,0.184,0.145,0.671
16300,0.145,0.105,0.750
16400,0.184,0.132,0.684
16500,0.171,0.079,0.750
16600,0.158,0.145,0.697
16700,0.145,0.092,0.763
16800,0.145,0.066,0.789
16900,0.118,0.197,0.684
17000,0.145,0.158,0.697
17100,0.224,0.211,0.566
17200,0.171,0.158,0.671
17300,0.105,0.184,0.711
17400,0.145,0.079,0.776
17500,0.171,0.105,0.724
17600,0.184,0.092,0.724
17700,0.211,0.079,0.711
17800,0.158,0.145,0.697
17900,0.211,0.053,0.737
18000,0.184,0.105,0.711
18100,0.224,0.053,0.724
18200,0.158,0.132,0.711
18300,0.105,0.118,0.776
18400,0.158,0.145,0.697
18500,0.158,0.092,0.750
18600,0.158,0.039,0.803
18700,0.184,0.026,0.789
18800,0.224,0.171,0.605
18900,0.184,0.092,0.724
19000,0.197,0.092,0.711
19100,0.224,0.132,0.645
19200,0.158,0.158,0.684
19300,0.118,0.105,0.776
19400,0.079,0.224,0.697
19500,0.118,0.211,0.671
19600,0.092,0.211,0.697
19700,0.039,0.171,0.789
19800,0.132,0.118,0.750
19900,0.118,0.079,0.803
20000,0.197,0.053,0.750
20100,0.224,0.145,0.632
20200,0.211,0.092,0.697
20300,0.171,0.092,0.737
20400,0.171,0.118,0.711
20500,0.132,0.171,0.697
20600,0.118,0.276,0.605
20700,0.066,0.303,0.632
20800,0.066,0.197,0.737
20900,0.158,0.145,0.697
21000,0.066,0.145,0.789
21100,0.118,0.276,0.605
21200,0.013,0.316,0.671
21300,0.013,0.395,0.592
21400,0.000,0.368,0.632
21500,0.039,0.303,0.658
21600,0.092,0.184,0.724
21700,0.158,0.211,0.632
21800,0.079,0.237,0.684
21900,0.171,0.158,0.671
22000,0.092,0.145,0.763
22100,0.132,0.105,0.763
22200,0.158,0.132,0.711
22300,0.053,0.092,0.855
22400,0.118,0.197,0.684
22500,0.066,0.158,0.776
22600,0.105,0.132,0.763
22700,0.079,0.158,0.763
22800,0.079,0.237,0.684
22900,0.092,0.263,0.645
23000,0.118,0.316,0.566
23100,0.066,0.316,0.618
23200,0.053,0.316,0.632
23300,0.079,0.316,0.605
23400,0.105,0.184,0.711
23500,0.184,0.237,0.579
23600,0.132,0.224,0.645
23700,0.211,0.145,0.645
23800,0.224,0.118,0.658
23900,0.118,0.250,0.632
24000,0.105,0.289,0.605
24100,0.105,0.250,0.645
24200,0.237,0.118,0.645
24300,0.145,0.263,0.592
24400,0.184,0.158,0.658
24500,0.158,0.132,0.711
24600,0.184,0.066,0.750
24700,0.158,0.053,0.789
24800,0.132,0.118,0.750
24900,0.145,0.105,0.750
25000,0.171,0.092,0.737
25100,0.263,0.092,0.645
25200,0.158,0.145,0.697
25300,0.118,0.105,0.776
25400,0.145,0.132,0.724
25500,0.224,0.158,0.618
25600,0.329,0.105,0.566
25700,0.224,0.092,0.684
25800,0.092,0.276,0.632
25900,0.105,0.197,0.697
26000,0.132,0.197,0.671
26100,0.092,0.118,0.789
26200,0.079,0.079,0.842
26300,0.171,0.158,0.671
26400,0.224,0.158,0.618
26500,0.118,0.171,0.711
26600,0.184,0.145,0.671
26700,0.171,0.145,0.684
26800,0.158,0.092,0.750
26900,0.197,0.158,0.645
27000,0.118,0.237,0.645
27100,0.118,0.224,0.658
27200,0.105,0.092,0.803
27300,0.171,0.105,0.724
27400,0.276,0.132,0.592
27500,0.171,0.118,0.711
27600,0.289,0.118,0.592
27700,0.211,0.092,0.697
27800,0.145,0.145,0.711
27900,0.066,0.105,0.829
28000,0.132,0.105,0.763
28100,0.132,0.118,0.750
28200,0.105,0.184,0.711
28300,0.145,0.039,0.816
28400,0.105,0.053,0.842
28500,0.237,0.092,0.671
28600,0.224,0.092,0.684
28700,0.158,0.066,0.776
28800,0.197,0.105,0.697
28900,0.105,0.145,0.750
29000,0.066,0.171,0.763
29100,0.079,0.184,0.737
29200,0.066,0.197,0.737
29300,0.132,0.079,0.789
29400,0.158,0.105,0.737
29500,0.184,0.105,0.711
29600,0.118,0.184,0.697
29700,0.092,0.237,0.671
29800,0.105,0.250,0.645
29900,0.079,0.263,0.658
30000,0.105,0.105,0.789
30100,0.171,0.171,0.658
30200,0.158,0.132,0.711
30300,0.118,0.224,0.658
30400,0.171,0.118,0.711
30500,0.132,0.132,0.737
30600,0.092,0.145,0.763
30700,0.105,0.184,0.711
30800,0.105,0.211,0.684
30900,0.158,0.118,0.724
31000,0.197,0.105,0.697
31100,0.158,0.105,0.737
31200,0.158,0.105,0.737
31300,0.132,0.118,0.750
31400,0.184,0.092,0.724
31500,0.145,0.118,0.737
31600,0.197,0.158,0.645
31700,0.079,0.171,0.750
31800,0.105,0.224,0.671
31900,0.105,0.303,0.592
32000,0.053,0.250,0.697
32100,0.211,0.132,0.658
32200,0.132,0.132,0.737
32300,0.184,0.132,0.684
32400,0.132,0.145,0.724
32500,0.132,0.092,0.776
32600,0.158,0.184,0.658
32700,0.184,0.118,0.697
32800,0.184,0.145,0.671
32900,0.158,0.079,0.763
33000,0.158,0.132,0.711
33100,0.197,0.105,0.697
33200,0.105,0.145,0.750
33300,0.066,0.158,0.776
33400,0.013,0.237,0.750
33500,0.053,0.224,0.724
33600,0.158,0.105,0.737
33700,0.237,0.092,0.671
33800,0.276,0.013,0.711
33900,0.329,0.013,0.658
34000,0.132,0.105,0.763
34100,0.105,0.132,0.763
34200,0.145,0.132,0.724
34300,0.092,0.197,0.711
